subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_124	 2	 14	 BagaleShtuhim.bmp	 1.721929e+03	 11	 8.568291e+02	 110	 5.172604e+02	 98	 1.722947e+03	 533.33	 583.33	 17.00	 19	 2.67	 
BSOV_124	 2	 14	 Apropo.bmp	 1.726918e+03	 24	 999000	 240	 999000	 999	 1.727935e+03	 533.33	 583.33	 58.00	 48	 0.47	 
BSOV_124	 2	 14	 BisliOnion.bmp	 1.728920e+03	 24	 999000	 240	 999000	 999	 1.729938e+03	 533.33	 583.33	 53.00	 39	 0.51	 
BSOV_124	 2	 14	 ClickXLwhite4.bmp	 1.730922e+03	 12	 999000	 120	 999000	 999	 1.731940e+03	 533.33	 583.33	 19.00	 26	 2.67	 
BSOV_124	 2	 14	 ChocolateParaMilk3.bmp	 1.736929e+03	 22	 8.645963e+02	 220	 5.839303e+02	 98	 1.737947e+03	 533.33	 600.00	 43.00	 20	 1.53	 
BSOV_124	 2	 14	 ChocolateParaCookies5.bmp	 1.738931e+03	 11	 8.783951e+02	 110	 5.338906e+02	 98	 1.739949e+03	 550.00	 600.00	 9.00	 15	 3.78	 
BSOV_124	 2	 14	 KashitSour.bmp	 1.741918e+03	 22	 8.436805e+02	 220	 6.006349e+02	 98	 1.742936e+03	 550.00	 616.67	 49.00	 35	 0.56	 
BSOV_124	 2	 14	 Loacker.bmp	 1.743920e+03	 12	 999000	 120	 999000	 999	 1.744938e+03	 550.00	 616.67	 5.00	 42	 4.80	 
BSOV_124	 2	 14	 Tapuchips.bmp	 1.747925e+03	 12	 999000	 120	 999000	 999	 1.748942e+03	 550.00	 616.67	 21.00	 18	 2.64	 
BSOV_124	 2	 14	 KifkefMaklot2.bmp	 1.749927e+03	 11	 8.986672e+02	 110	 5.504645e+02	 98	 1.750945e+03	 566.67	 616.67	 8.00	 60	 3.80	 
BSOV_124	 2	 14	 DoritosGrill.bmp	 1.754916e+03	 22	 8.699923e+02	 220	 6.174398e+02	 98	 1.755933e+03	 566.67	 633.33	 54.00	 50	 0.51	 
BSOV_124	 2	 14	 Keifli.bmp	 1.761924e+03	 11	 9.659014e+02	 110	 5.671885e+02	 98	 1.762941e+03	 583.33	 633.33	 14.00	 8	 2.71	 
BSOV_124	 2	 14	 HappyHippo.bmp	 1.763926e+03	 24	 999000	 240	 999000	 999	 1.764944e+03	 583.33	 633.33	 39.00	 38	 1.56	 
BSOV_124	 2	 14	 Dubonim.bmp	 1.766929e+03	 12	 999000	 120	 999000	 999	 1.767947e+03	 583.33	 633.33	 12.00	 17	 3.69	 
BSOV_124	 2	 14	 BisliGrill.bmp	 1.769916e+03	 24	 999000	 240	 999000	 999	 1.770934e+03	 583.33	 633.33	 56.00	 22	 0.47	 
BSOV_124	 2	 14	 KinderJoy.bmp	 1.773920e+03	 24	 999000	 240	 999000	 999	 1.774938e+03	 583.33	 633.33	 42.00	 9	 1.53	 
BSOV_124	 2	 14	 CrunchShokoVanil.bmp	 1.777925e+03	 22	 1.068619e+03	 2200	 6.338462e+02	 98	 1.778943e+03	 583.33	 583.33	 48.00	 47	 1.47	 
BSOV_124	 2	 14	 ClickBisquit2.bmp	 1.781929e+03	 11	 8.161940e+02	 110	 5.838031e+02	 98	 1.782947e+03	 600.00	 583.33	 11.00	 30	 3.71	 
BSOV_124	 2	 14	 Tictac.bmp	 1.784916e+03	 24	 999000	 240	 999000	 999	 1.785934e+03	 600.00	 583.33	 57.00	 27	 0.47	 
BSOV_124	 2	 14	 Halva2.bmp	 1.790923e+03	 12	 999000	 120	 999000	 999	 1.791941e+03	 600.00	 583.33	 3.00	 31	 5.84	 
BSOV_124	 2	 14	 Hit.bmp	 1.792925e+03	 12	 999000	 120	 999000	 999	 1.793943e+03	 600.00	 583.33	 4.00	 4	 4.80	 
BSOV_124	 2	 14	 CrunchBisquitWhite2.bmp	 1.795928e+03	 12	 999000	 120	 999000	 999	 1.796946e+03	 600.00	 583.33	 6.00	 10	 3.82	 
BSOV_124	 2	 14	 ClickBalls5.bmp	 1.797931e+03	 24	 999000	 240	 999000	 999	 1.798948e+03	 600.00	 583.33	 52.00	 29	 0.51	 
BSOV_124	 2	 14	 ClickBlackWhite3.bmp	 1.799916e+03	 24	 999000	 240	 999000	 999	 1.800934e+03	 600.00	 583.33	 45.00	 58	 1.53	 
BSOV_124	 2	 14	 BisliPizza3.bmp	 1.801919e+03	 12	 999000	 120	 999000	 999	 1.802936e+03	 600.00	 583.33	 15.00	 16	 2.69	 
BSOV_124	 2	 14	 SkittlesFruits2.bmp	 1.804922e+03	 24	 999000	 240	 999000	 999	 1.805939e+03	 600.00	 583.33	 55.00	 55	 0.51	 
BSOV_124	 2	 14	 Bounty.bmp	 1.808926e+03	 22	 1.227357e+03	 2200	 5.839756e+02	 98	 1.809944e+03	 600.00	 533.33	 46.00	 1	 1.51	 
BSOV_124	 2	 14	 DoritosNatural.bmp	 1.810929e+03	 12	 999000	 120	 999000	 999	 1.811946e+03	 600.00	 533.33	 20.00	 11	 2.64	 
BSOV_124	 2	 14	 ChocolateParaSucariotKoftzot2.bmp	 1.812931e+03	 12	 999000	 120	 999000	 999	 1.813949e+03	 600.00	 533.33	 10.00	 3	 3.71	 
BSOV_124	 2	 14	 Twix.bmp	 1.814916e+03	 12	 999000	 120	 999000	 999	 1.815934e+03	 600.00	 533.33	 22.00	 54	 2.62	 
BSOV_124	 2	 14	 CrunchBisquitBrown3.bmp	 1.816919e+03	 12	 999000	 120	 999000	 999	 1.817936e+03	 600.00	 533.33	 13.00	 2	 2.76	 
BSOV_124	 2	 14	 Taami.bmp	 1.818921e+03	 24	 999000	 240	 999000	 999	 1.819939e+03	 600.00	 533.33	 47.00	 7	 1.51	 
BSOV_124	 2	 14	 Tortit.bmp	 1.822925e+03	 24	 999000	 240	 999000	 999	 1.823943e+03	 600.00	 533.33	 41.00	 5	 1.53	 
BSOV_124	 2	 14	 Popco.bmp	 1.826930e+03	 24	 999000	 240	 999000	 999	 1.827948e+03	 600.00	 533.33	 50.00	 45	 0.56	 
BSOV_124	 2	 14	 TapuchipsCrunch.bmp	 1.828915e+03	 12	 999000	 120	 999000	 999	 1.829933e+03	 600.00	 533.33	 18.00	 21	 2.67	 
BSOV_124	 2	 14	 KinderBuenoWhite2.bmp	 1.830918e+03	 24	 999000	 240	 999000	 999	 1.831935e+03	 600.00	 533.33	 44.00	 57	 1.53	 
BSOV_124	 2	 14	 ChocolateParaMarir2.bmp	 1.832920e+03	 24	 999000	 240	 999000	 999	 1.833938e+03	 600.00	 533.33	 40.00	 43	 1.56	 
