subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_119	 1	 9	 ChocolateParaSucariotKoftzot2.bmp	 1.114319e+03	 24	 999000	 240	 999000	 999	 1.115336e+03	 550.00	 416.67	 39.00	 54	 2.91	 
BSOV_119	 1	 9	 TapuchipsCrunch.bmp	 1.116321e+03	 12	 999000	 120	 999000	 999	 1.117339e+03	 550.00	 416.67	 5.00	 16	 7.51	 
BSOV_119	 1	 9	 Apropo.bmp	 1.120309e+03	 11	 8.986462e+02	 110	 5.508333e+02	 98	 1.121327e+03	 566.67	 416.67	 15.00	 55	 5.76	 
BSOV_119	 1	 9	 Twist.bmp	 1.123312e+03	 22	 9.029888e+02	 220	 4.170890e+02	 98	 1.124330e+03	 566.67	 433.33	 45.00	 60	 2.62	 
BSOV_119	 1	 9	 BambaNugat.bmp	 1.125314e+03	 22	 7.247383e+02	 220	 4.337016e+02	 98	 1.126332e+03	 566.67	 450.00	 50.00	 40	 2.09	 
BSOV_119	 1	 9	 Halva2.bmp	 1.128318e+03	 24	 999000	 240	 999000	 999	 1.129336e+03	 566.67	 450.00	 56.00	 6	 0.49	 
BSOV_119	 1	 9	 Cheetos.bmp	 1.132322e+03	 24	 999000	 240	 999000	 999	 1.133340e+03	 566.67	 450.00	 55.00	 17	 0.91	 
BSOV_119	 1	 9	 Mekupelet.bmp	 1.136310e+03	 22	 1.048889e+03	 2200	 4.502287e+02	 98	 1.137328e+03	 566.67	 400.00	 44.00	 53	 2.76	 
BSOV_119	 1	 9	 ChocolateParaMarir2.bmp	 1.138312e+03	 22	 8.708492e+02	 220	 4.003871e+02	 98	 1.139330e+03	 566.67	 416.67	 52.00	 28	 1.69	 
BSOV_119	 1	 9	 Hit.bmp	 1.143318e+03	 12	 999000	 120	 999000	 999	 1.144336e+03	 566.67	 416.67	 17.00	 56	 5.49	 
BSOV_119	 1	 9	 KinderJoy.bmp	 1.145320e+03	 12	 999000	 120	 999000	 999	 1.146338e+03	 566.67	 416.67	 6.00	 32	 7.51	 
BSOV_119	 1	 9	 BisliGrill.bmp	 1.147322e+03	 12	 999000	 120	 999000	 999	 1.148340e+03	 566.67	 416.67	 20.00	 45	 5.40	 
BSOV_119	 1	 9	 WerthersOriginal.bmp	 1.153312e+03	 12	 999000	 120	 999000	 999	 1.154330e+03	 566.67	 416.67	 3.00	 4	 8.09	 
BSOV_119	 1	 9	 SkittlesFruits2.bmp	 1.155315e+03	 24	 999000	 240	 999000	 999	 1.156332e+03	 566.67	 416.67	 42.00	 44	 2.78	 
BSOV_119	 1	 9	 Tapuchips.bmp	 1.157317e+03	 12	 999000	 120	 999000	 999	 1.158335e+03	 566.67	 416.67	 11.00	 58	 6.49	 
BSOV_119	 1	 9	 DoritosSourSpicy.bmp	 1.159319e+03	 24	 999000	 240	 999000	 999	 1.160337e+03	 566.67	 416.67	 54.00	 41	 1.58	 
BSOV_119	 1	 9	 CrunchBisquitWhite2.bmp	 1.163324e+03	 11	 8.595586e+02	 110	 5.673604e+02	 98	 1.164341e+03	 583.33	 416.67	 7.00	 46	 7.33	 
BSOV_119	 1	 9	 Twix.bmp	 1.167311e+03	 12	 999000	 120	 999000	 999	 1.168329e+03	 583.33	 416.67	 8.00	 2	 7.07	 
BSOV_119	 1	 9	 CrunchShokoVanil.bmp	 1.170315e+03	 22	 7.402895e+02	 220	 4.170063e+02	 98	 1.171333e+03	 583.33	 433.33	 47.00	 11	 2.42	 
BSOV_119	 1	 9	 HappyHippo.bmp	 1.174319e+03	 11	 9.118593e+02	 110	 5.839666e+02	 98	 1.175337e+03	 600.00	 433.33	 13.00	 59	 6.44	 
BSOV_119	 1	 9	 DoritosNatural.bmp	 1.177323e+03	 24	 999000	 240	 999000	 999	 1.178340e+03	 600.00	 433.33	 48.00	 36	 2.27	 
BSOV_119	 1	 9	 Snickers.bmp	 1.179325e+03	 24	 999000	 240	 999000	 999	 1.180343e+03	 600.00	 433.33	 40.00	 26	 2.89	 
BSOV_119	 1	 9	 KifkefMaklot2.bmp	 1.183313e+03	 12	 999000	 120	 999000	 999	 1.184331e+03	 600.00	 433.33	 16.00	 38	 5.53	 
BSOV_119	 1	 9	 Loacker.bmp	 1.185315e+03	 12	 999000	 120	 999000	 999	 1.186333e+03	 600.00	 433.33	 21.00	 48	 5.36	 
BSOV_119	 1	 9	 ClickBalls5.bmp	 1.187317e+03	 11	 8.818598e+02	 110	 6.004737e+02	 98	 1.188335e+03	 616.67	 433.33	 18.00	 19	 5.47	 
BSOV_119	 1	 9	 Mars.bmp	 1.191322e+03	 24	 999000	 240	 999000	 999	 1.192340e+03	 616.67	 433.33	 49.00	 31	 2.18	 
BSOV_119	 1	 9	 Tictac.bmp	 1.193324e+03	 24	 999000	 240	 999000	 999	 1.194342e+03	 616.67	 433.33	 57.00	 18	 0.49	 
BSOV_119	 1	 9	 ClickXLbrown4.bmp	 1.197312e+03	 24	 999000	 240	 999000	 999	 1.198329e+03	 616.67	 433.33	 46.00	 29	 2.53	 
BSOV_119	 1	 9	 BagaleShtuhim.bmp	 1.201316e+03	 24	 999000	 240	 999000	 999	 1.202334e+03	 616.67	 433.33	 43.00	 52	 2.78	 
BSOV_119	 1	 9	 ClickXLwhite4.bmp	 1.204320e+03	 12	 999000	 120	 999000	 999	 1.205337e+03	 616.67	 433.33	 19.00	 21	 5.40	 
BSOV_119	 1	 9	 ClickBlackWhite3.bmp	 1.210309e+03	 11	 9.457353e+02	 110	 6.174771e+02	 98	 1.211328e+03	 633.33	 433.33	 10.00	 57	 6.64	 
BSOV_119	 1	 9	 KinderBuenoWhite2.bmp	 1.212312e+03	 12	 999000	 120	 999000	 999	 1.213330e+03	 633.33	 433.33	 22.00	 37	 5.18	 
BSOV_119	 1	 9	 GumiWine2.bmp	 1.216317e+03	 24	 999000	 240	 999000	 999	 1.217334e+03	 633.33	 433.33	 51.00	 25	 1.71	 
BSOV_119	 1	 9	 KinderBuenoBrown3.bmp	 1.218319e+03	 12	 999000	 120	 999000	 999	 1.219336e+03	 633.33	 433.33	 9.00	 5	 6.96	 
BSOV_119	 1	 9	 SkittlesSour4.bmp	 1.220321e+03	 24	 999000	 240	 999000	 999	 1.221339e+03	 633.33	 433.33	 41.00	 47	 2.80	 
