subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_107	 1	 19	 SkittlesFruits2.bmp	 2.325394e+03	 24	 999000	 240	 999000	 999	 2.326412e+03	 616.67	 683.33	 49.00	 38	 1.58	 
BSOV_107	 1	 19	 CrunchBisquitBrown3.bmp	 2.327380e+03	 12	 999000	 120	 999000	 999	 2.328398e+03	 616.67	 683.33	 4.00	 40	 6.16	 
BSOV_107	 1	 19	 Keifli.bmp	 2.331384e+03	 24	 8.604269e+02	 24	 999000	 98	 2.332402e+03	 616.67	 683.33	 41.00	 32	 2.33	 
BSOV_107	 1	 19	 Tortit.bmp	 2.334388e+03	 22	 9.131881e+02	 220	 6.841198e+02	 98	 2.335405e+03	 616.67	 700.00	 52.00	 30	 1.02	 
BSOV_107	 1	 19	 DoritosSourSpicy.bmp	 2.336390e+03	 12	 999000	 120	 999000	 999	 2.337408e+03	 616.67	 700.00	 16.00	 34	 4.82	 
BSOV_107	 1	 19	 ChocolateParaCookies5.bmp	 2.339393e+03	 12	 999000	 120	 999000	 999	 2.340411e+03	 616.67	 700.00	 6.00	 7	 5.98	 
BSOV_107	 1	 19	 Mekupelet.bmp	 2.343381e+03	 24	 999000	 240	 999000	 999	 2.344399e+03	 616.67	 700.00	 57.00	 22	 0.47	 
BSOV_107	 1	 19	 Hit.bmp	 2.347386e+03	 24	 999000	 240	 999000	 999	 2.348404e+03	 616.67	 700.00	 54.00	 18	 0.91	 
BSOV_107	 1	 19	 Mars.bmp	 2.349388e+03	 11	 1.025041e+03	 1100	 6.173359e+02	 98	 2.350406e+03	 566.67	 700.00	 18.00	 55	 4.76	 
BSOV_107	 1	 19	 BisliOnion.bmp	 2.354393e+03	 12	 999000	 120	 999000	 999	 2.355411e+03	 566.67	 700.00	 19.00	 14	 4.69	 
BSOV_107	 1	 19	 PesekZman.bmp	 2.356379e+03	 11	 8.576247e+02	 110	 5.670887e+02	 98	 2.357397e+03	 583.33	 700.00	 12.00	 57	 5.09	 
BSOV_107	 1	 19	 BisliPizza3.bmp	 2.358381e+03	 24	 999000	 240	 999000	 999	 2.359399e+03	 583.33	 700.00	 40.00	 31	 2.56	 
BSOV_107	 1	 19	 BabyDoll.bmp	 2.364388e+03	 24	 999000	 240	 999000	 999	 2.365406e+03	 583.33	 700.00	 55.00	 59	 0.80	 
BSOV_107	 1	 19	 Bounty.bmp	 2.366390e+03	 12	 999000	 120	 999000	 999	 2.367408e+03	 583.33	 700.00	 3.00	 25	 6.20	 
BSOV_107	 1	 19	 KashitSour.bmp	 2.368393e+03	 22	 1.276187e+03	 2200	 7.006172e+02	 98	 2.369410e+03	 583.33	 650.00	 44.00	 26	 2.11	 
BSOV_107	 1	 19	 SkittlesSour4.bmp	 2.370378e+03	 22	 1.106722e+03	 2200	 6.506007e+02	 98	 2.371396e+03	 583.33	 600.00	 53.00	 50	 1.00	 
BSOV_107	 1	 19	 Smarties.bmp	 2.374383e+03	 24	 999000	 240	 999000	 999	 2.375400e+03	 583.33	 600.00	 48.00	 5	 1.60	 
BSOV_107	 1	 19	 ChocolateParaSucariotKoftzot2.bmp	 2.378387e+03	 22	 1.057661e+03	 2200	 6.005108e+02	 98	 2.379405e+03	 583.33	 550.00	 45.00	 52	 1.76	 
BSOV_107	 1	 19	 Mentos.bmp	 2.381390e+03	 24	 999000	 240	 999000	 999	 2.382408e+03	 583.33	 550.00	 39.00	 9	 2.64	 
BSOV_107	 1	 19	 ClickBalls5.bmp	 2.385378e+03	 12	 999000	 120	 999000	 999	 2.386396e+03	 583.33	 550.00	 11.00	 53	 5.16	 
BSOV_107	 1	 19	 BambaNugat.bmp	 2.388382e+03	 24	 999000	 240	 999000	 999	 2.389399e+03	 583.33	 550.00	 46.00	 8	 1.71	 
BSOV_107	 1	 19	 Bamba.bmp	 2.390384e+03	 24	 999000	 240	 999000	 999	 2.391402e+03	 583.33	 550.00	 42.00	 20	 2.31	 
BSOV_107	 1	 19	 Twix.bmp	 2.394388e+03	 12	 999000	 120	 999000	 999	 2.395406e+03	 583.33	 550.00	 5.00	 39	 6.00	 
BSOV_107	 1	 19	 BambaSweet.bmp	 2.396391e+03	 22	 999000	 2	 5.504430e+02	 999	 2.397408e+03	 583.33	 500.00	 47.00	 1	 1.69	 
BSOV_107	 1	 19	 ClickBlackWhite3.bmp	 2.398393e+03	 11	 999000	 1	 5.838920e+02	 999	 2.399411e+03	 533.33	 500.00	 15.00	 3	 4.87	 
BSOV_107	 1	 19	 GumiWine2.bmp	 2.402381e+03	 24	 999000	 240	 999000	 999	 2.403398e+03	 533.33	 500.00	 58.00	 23	 0.44	 
BSOV_107	 1	 19	 HispusimShatiah.bmp	 2.404383e+03	 24	 999000	 240	 999000	 999	 2.405401e+03	 533.33	 500.00	 51.00	 16	 1.42	 
BSOV_107	 1	 19	 KinderBuenoBrown3.bmp	 2.408387e+03	 11	 999000	 1	 5.338161e+02	 999	 2.409405e+03	 483.33	 500.00	 13.00	 56	 4.98	 
BSOV_107	 1	 19	 Snickers.bmp	 2.412392e+03	 11	 999000	 1	 4.837212e+02	 999	 2.413410e+03	 433.33	 500.00	 7.00	 21	 5.53	 
BSOV_107	 1	 19	 KinderBuenoWhite2.bmp	 2.415378e+03	 12	 999000	 120	 999000	 999	 2.416396e+03	 433.33	 500.00	 17.00	 37	 4.82	 
BSOV_107	 1	 19	 Egozi.bmp	 2.421385e+03	 11	 999000	 1	 4.338190e+02	 999	 2.422403e+03	 383.33	 500.00	 10.00	 51	 5.24	 
BSOV_107	 1	 19	 Shugi.bmp	 2.423388e+03	 12	 999000	 120	 999000	 999	 2.424405e+03	 383.33	 500.00	 21.00	 41	 4.27	 
BSOV_107	 1	 19	 HappyHippo.bmp	 2.427392e+03	 12	 999000	 120	 999000	 999	 2.428410e+03	 383.33	 500.00	 20.00	 28	 4.36	 
BSOV_107	 1	 19	 Halva2.bmp	 2.429394e+03	 12	 999000	 120	 999000	 999	 2.430412e+03	 383.33	 500.00	 14.00	 27	 4.96	 
BSOV_107	 1	 19	 Tapuchips.bmp	 2.431380e+03	 24	 999000	 240	 999000	 999	 2.432398e+03	 383.33	 500.00	 43.00	 19	 2.16	 
BSOV_107	 1	 19	 DoritosGrill.bmp	 2.433382e+03	 12	 999000	 120	 999000	 999	 2.434400e+03	 383.33	 500.00	 9.00	 46	 5.29	 
BSOV_107	 1	 19	 Cheetos.bmp	 2.438388e+03	 12	 999000	 120	 999000	 999	 2.439406e+03	 383.33	 500.00	 22.00	 58	 4.24	 
BSOV_107	 1	 19	 ClickXLbrown4.bmp	 2.440390e+03	 12	 999000	 120	 999000	 999	 2.441408e+03	 383.33	 500.00	 8.00	 60	 5.38	 
BSOV_107	 1	 19	 Tictac.bmp	 2.442392e+03	 24	 999000	 240	 999000	 999	 2.443410e+03	 383.33	 500.00	 56.00	 17	 0.67	 
BSOV_107	 1	 19	 ChocolateParaMilk3.bmp	 2.445379e+03	 22	 7.617712e+02	 220	 5.005230e+02	 98	 2.446397e+03	 383.33	 516.67	 50.00	 42	 1.56	 
