subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_127	 1	 13	 ClickBlackWhite3.bmp	 1.629451e+03	 12	 999000	 120	 999000	 999	 1.630469e+03	 750.00	 750.00	 6.00	 37	 6.04	 
BSOV_127	 1	 13	 Popco.bmp	 1.632438e+03	 22	 9.798452e+02	 220	 7.507713e+02	 98	 1.633456e+03	 750.00	 766.67	 52.00	 46	 0.18	 
BSOV_127	 1	 13	 HispusimShatiah.bmp	 1.634440e+03	 22	 1.001674e+03	 2200	 7.676046e+02	 98	 1.635458e+03	 750.00	 716.67	 45.00	 32	 0.27	 
BSOV_127	 1	 13	 Twix.bmp	 1.636443e+03	 24	 999000	 240	 999000	 999	 1.637462e+03	 750.00	 716.67	 43.00	 58	 1.51	 
BSOV_127	 1	 13	 ClickBalls5.bmp	 1.638445e+03	 12	 999000	 120	 999000	 999	 1.639462e+03	 750.00	 716.67	 5.00	 11	 6.80	 
BSOV_127	 1	 13	 GumiSnakes3.bmp	 1.641448e+03	 22	 9.456477e+02	 220	 7.173214e+02	 98	 1.642466e+03	 750.00	 733.33	 44.00	 33	 0.29	 
BSOV_127	 1	 13	 BambaSweet.bmp	 1.643450e+03	 22	 9.995877e+02	 220	 7.342035e+02	 98	 1.644468e+03	 750.00	 750.00	 53.00	 52	 0.18	 
BSOV_127	 1	 13	 Hit.bmp	 1.647438e+03	 12	 2.116635e+02	 120	 999000	 115	 1.648456e+03	 750.00	 750.00	 21.00	 55	 4.91	 
BSOV_127	 1	 13	 Twist.bmp	 1.649440e+03	 24	 999000	 240	 999000	 999	 1.650458e+03	 750.00	 750.00	 55.00	 10	 0.16	 
BSOV_127	 1	 13	 Egozi.bmp	 1.654446e+03	 24	 999000	 240	 999000	 999	 1.655464e+03	 750.00	 750.00	 40.00	 30	 1.64	 
BSOV_127	 1	 13	 KinderBuenoBrown3.bmp	 1.656448e+03	 11	 1.009498e+03	 1100	 7.507048e+02	 98	 1.657467e+03	 700.00	 750.00	 7.00	 51	 6.04	 
BSOV_127	 1	 13	 SkittlesFruits2.bmp	 1.660453e+03	 24	 999000	 240	 999000	 999	 1.661470e+03	 700.00	 750.00	 57.00	 9	 0.09	 
BSOV_127	 1	 13	 Taami.bmp	 1.662438e+03	 11	 9.634737e+02	 110	 7.006197e+02	 98	 1.663456e+03	 716.67	 750.00	 10.00	 4	 5.93	 
BSOV_127	 1	 13	 BabyDoll.bmp	 1.665442e+03	 24	 999000	 240	 999000	 999	 1.666459e+03	 716.67	 750.00	 58.00	 8	 0.07	 
BSOV_127	 1	 13	 Dubonim.bmp	 1.670447e+03	 11	 9.783914e+02	 110	 7.173283e+02	 98	 1.671465e+03	 733.33	 750.00	 13.00	 48	 5.87	 
BSOV_127	 1	 13	 Tapuchips.bmp	 1.672450e+03	 12	 999000	 120	 999000	 999	 1.673467e+03	 733.33	 750.00	 11.00	 15	 5.93	 
BSOV_127	 1	 13	 KinderBuenoWhite2.bmp	 1.674452e+03	 24	 999000	 240	 999000	 999	 1.675470e+03	 733.33	 750.00	 46.00	 35	 0.24	 
BSOV_127	 1	 13	 Mentos.bmp	 1.678440e+03	 24	 999000	 240	 999000	 999	 1.679457e+03	 733.33	 750.00	 42.00	 16	 1.60	 
BSOV_127	 1	 13	 Bounty.bmp	 1.682444e+03	 24	 999000	 240	 999000	 999	 1.683462e+03	 733.33	 750.00	 51.00	 23	 0.18	 
