subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_124	 2	 19	 Snickers.bmp	 2.373125e+03	 11	 9.087727e+02	 110	 6.174028e+02	 98	 2.374143e+03	 633.33	 616.67	 16.00	 14	 2.67	 
BSOV_124	 2	 19	 Halva2.bmp	 2.378131e+03	 12	 999000	 120	 999000	 999	 2.379148e+03	 633.33	 616.67	 3.00	 31	 5.84	 
BSOV_124	 2	 19	 ChocolateParaMarir2.bmp	 2.380116e+03	 24	 999000	 240	 999000	 999	 2.381134e+03	 633.33	 616.67	 40.00	 43	 1.56	 
BSOV_124	 2	 19	 Tapuchips.bmp	 2.382118e+03	 12	 999000	 120	 999000	 999	 2.383136e+03	 633.33	 616.67	 21.00	 18	 2.64	 
BSOV_124	 2	 19	 ChocolateParaCookies5.bmp	 2.388125e+03	 11	 1.252476e+03	 1100	 6.338815e+02	 98	 2.389143e+03	 583.33	 616.67	 9.00	 15	 3.78	 
BSOV_124	 2	 19	 CrunchBisquitWhite2.bmp	 2.390127e+03	 12	 999000	 120	 999000	 999	 2.391145e+03	 583.33	 616.67	 6.00	 10	 3.82	 
BSOV_124	 2	 19	 ClickBlackWhite3.bmp	 2.393114e+03	 24	 999000	 240	 999000	 999	 2.394132e+03	 583.33	 616.67	 45.00	 58	 1.53	 
BSOV_124	 2	 19	 KinderBuenoWhite2.bmp	 2.395116e+03	 24	 999000	 240	 999000	 999	 2.396134e+03	 583.33	 616.67	 44.00	 57	 1.53	 
BSOV_124	 2	 19	 ChocolateParaMilk3.bmp	 2.399121e+03	 22	 1.017052e+03	 2200	 6.173983e+02	 98	 2.400138e+03	 583.33	 566.67	 43.00	 20	 1.53	 
BSOV_124	 2	 19	 Apropo.bmp	 2.401123e+03	 24	 999000	 240	 999000	 999	 2.402141e+03	 583.33	 566.67	 58.00	 48	 0.47	 
BSOV_124	 2	 19	 DoritosNatural.bmp	 2.406129e+03	 12	 999000	 120	 999000	 999	 2.407146e+03	 583.33	 566.67	 20.00	 11	 2.64	 
BSOV_124	 2	 19	 KifkefMaklot2.bmp	 2.413120e+03	 11	 9.538219e+02	 110	 5.838620e+02	 98	 2.414137e+03	 600.00	 566.67	 8.00	 60	 3.80	 
BSOV_124	 2	 19	 KinderJoy.bmp	 2.415122e+03	 24	 999000	 240	 999000	 999	 2.416140e+03	 600.00	 566.67	 42.00	 9	 1.53	 
BSOV_124	 2	 19	 ChocolateParaSucariotKoftzot2.bmp	 2.418125e+03	 12	 999000	 120	 999000	 999	 2.419143e+03	 600.00	 566.67	 10.00	 3	 3.71	 
BSOV_124	 2	 19	 Bounty.bmp	 2.421129e+03	 22	 9.289418e+02	 220	 5.673255e+02	 98	 2.422146e+03	 600.00	 583.33	 46.00	 1	 1.51	 
BSOV_124	 2	 19	 Twix.bmp	 2.425117e+03	 12	 999000	 120	 999000	 999	 2.426134e+03	 600.00	 583.33	 22.00	 54	 2.62	 
BSOV_124	 2	 19	 ClickBisquit2.bmp	 2.429121e+03	 11	 8.326663e+02	 110	 6.007550e+02	 98	 2.430139e+03	 616.67	 583.33	 11.00	 30	 3.71	 
BSOV_124	 2	 19	 Dubonim.bmp	 2.433125e+03	 12	 999000	 120	 999000	 999	 2.434143e+03	 616.67	 583.33	 12.00	 17	 3.69	 
BSOV_124	 2	 19	 CrunchShokoVanil.bmp	 2.436129e+03	 22	 8.728455e+02	 220	 5.839255e+02	 98	 2.437147e+03	 616.67	 600.00	 48.00	 47	 1.47	 
