subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_108	 2	 18	 ChocolateParaSucariotKoftzot2.bmp	 2.256727e+03	 12	 999000	 120	 999000	 999	 2.257745e+03	 783.33	 850.00	 22.00	 10	 4.84	 
BSOV_108	 2	 18	 Popco.bmp	 2.258730e+03	 24	 999000	 240	 999000	 999	 2.259748e+03	 783.33	 850.00	 45.00	 9	 2.62	 
BSOV_108	 2	 18	 BisliPizza3.bmp	 2.262718e+03	 24	 999000	 240	 999000	 999	 2.263735e+03	 783.33	 850.00	 52.00	 52	 1.62	 
BSOV_108	 2	 18	 Loacker.bmp	 2.265721e+03	 24	 999000	 240	 999000	 999	 2.266739e+03	 783.33	 850.00	 56.00	 17	 1.49	 
BSOV_108	 2	 18	 Shugi.bmp	 2.267723e+03	 12	 999000	 120	 999000	 999	 2.268741e+03	 783.33	 850.00	 7.00	 37	 7.02	 
BSOV_108	 2	 18	 ChocolateParaCookies5.bmp	 2.270727e+03	 12	 999000	 120	 999000	 999	 2.271744e+03	 783.33	 850.00	 19.00	 12	 5.82	 
BSOV_108	 2	 18	 Mekupelet.bmp	 2.274731e+03	 24	 999000	 240	 999000	 999	 2.275749e+03	 783.33	 850.00	 39.00	 15	 3.76	 
BSOV_108	 2	 18	 ChocolateParaMarir2.bmp	 2.278719e+03	 24	 999000	 240	 999000	 999	 2.279737e+03	 783.33	 850.00	 58.00	 19	 0.53	 
BSOV_108	 2	 18	 DoritosSourSpicy.bmp	 2.280721e+03	 22	 1.245594e+03	 2200	 8.509790e+02	 98	 2.281739e+03	 783.33	 800.00	 51.00	 60	 1.64	 
BSOV_108	 2	 18	 KinderJoy.bmp	 2.285727e+03	 11	 9.678373e+02	 110	 7.840582e+02	 98	 2.286744e+03	 800.00	 800.00	 9.00	 1	 7.00	 
BSOV_108	 2	 18	 SkittlesSour4.bmp	 2.287729e+03	 12	 999000	 120	 999000	 999	 2.288747e+03	 800.00	 800.00	 3.00	 58	 8.07	 
BSOV_108	 2	 18	 ClickBlackWhite3.bmp	 2.289731e+03	 11	 8.755604e+02	 110	 8.008924e+02	 98	 2.290749e+03	 816.67	 800.00	 14.00	 36	 5.96	 
BSOV_108	 2	 18	 Cheetos.bmp	 2.295721e+03	 22	 1.093372e+03	 2200	 8.008603e+02	 98	 2.296739e+03	 816.67	 750.00	 46.00	 22	 2.62	 
BSOV_108	 2	 18	 DoritosNatural.bmp	 2.297723e+03	 22	 6.592833e+02	 22	 7.509020e+02	 98	 2.298741e+03	 816.67	 766.67	 43.00	 59	 2.78	 
BSOV_108	 2	 18	 Hit.bmp	 2.299726e+03	 12	 999000	 120	 999000	 999	 2.300744e+03	 816.67	 766.67	 13.00	 26	 6.00	 
BSOV_108	 2	 18	 BisliGrill.bmp	 2.301728e+03	 22	 1.030629e+03	 2200	 7.673771e+02	 98	 2.302746e+03	 816.67	 716.67	 48.00	 3	 2.58	 
BSOV_108	 2	 18	 CrunchShokoVanil.bmp	 2.305732e+03	 12	 999000	 120	 999000	 999	 2.306750e+03	 816.67	 716.67	 4.00	 43	 7.98	 
BSOV_108	 2	 18	 KashitSour.bmp	 2.309720e+03	 24	 999000	 240	 999000	 999	 2.310738e+03	 816.67	 716.67	 53.00	 4	 1.58	 
BSOV_108	 2	 18	 WerthersOriginal.bmp	 2.312724e+03	 12	 999000	 120	 999000	 999	 2.313741e+03	 816.67	 716.67	 5.00	 50	 7.09	 
