subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_116	 2	 15	 ChocolateParaMilk3.bmp	 1.959515e+03	 12	 999000	 120	 999000	 999	 1.960533e+03	 683.33	 750.00	 19.00	 35	 4.78	 
BSOV_116	 2	 15	 Kitkat.bmp	 1.961517e+03	 11	 5.837770e+02	 11	 6.839906e+02	 98	 1.962535e+03	 700.00	 750.00	 9.00	 23	 5.82	 
BSOV_116	 2	 15	 DoritosSourSpicy.bmp	 1.965505e+03	 22	 6.120910e+02	 22	 7.508059e+02	 98	 1.966523e+03	 700.00	 766.67	 49.00	 37	 2.67	 
BSOV_116	 2	 15	 Smarties.bmp	 1.968508e+03	 22	 6.246195e+02	 22	 7.674821e+02	 98	 1.969526e+03	 700.00	 783.33	 54.00	 57	 1.71	 
BSOV_116	 2	 15	 Mentos.bmp	 1.970511e+03	 24	 999000	 240	 999000	 999	 1.971528e+03	 700.00	 783.33	 45.00	 29	 2.76	 
BSOV_116	 2	 15	 HispusimShatiah.bmp	 1.973514e+03	 22	 6.830262e+02	 22	 7.841199e+02	 98	 1.974532e+03	 700.00	 800.00	 48.00	 33	 2.69	 
BSOV_116	 2	 15	 KinderJoy.bmp	 1.977519e+03	 24	 999000	 240	 999000	 999	 1.978536e+03	 700.00	 800.00	 41.00	 58	 3.67	 
BSOV_116	 2	 15	 ChocolateParaSucariotKoftzot2.bmp	 1.981506e+03	 11	 9.866494e+02	 110	 7.006170e+02	 98	 1.982524e+03	 716.67	 800.00	 11.00	 55	 5.02	 
BSOV_116	 2	 15	 Cheetos.bmp	 1.983509e+03	 22	 1.176514e+03	 2200	 8.008110e+02	 98	 1.984526e+03	 716.67	 750.00	 43.00	 52	 3.60	 
BSOV_116	 2	 15	 Shugi.bmp	 1.988514e+03	 24	 999000	 240	 999000	 999	 1.989532e+03	 716.67	 750.00	 47.00	 49	 2.71	 
BSOV_116	 2	 15	 Bounty.bmp	 1.990517e+03	 24	 999000	 240	 999000	 999	 1.991534e+03	 716.67	 750.00	 50.00	 43	 2.67	 
BSOV_116	 2	 15	 SkittlesFruits2.bmp	 1.992519e+03	 24	 999000	 240	 999000	 999	 1.993536e+03	 716.67	 750.00	 52.00	 6	 2.56	 
BSOV_116	 2	 15	 CrunchBisquitWhite2.bmp	 1.998509e+03	 12	 999000	 120	 999000	 999	 1.999527e+03	 716.67	 750.00	 3.00	 50	 6.91	 
BSOV_116	 2	 15	 CrunchBisquitBrown3.bmp	 2.000511e+03	 12	 999000	 120	 999000	 999	 2.001529e+03	 716.67	 750.00	 5.00	 30	 6.02	 
BSOV_116	 2	 15	 GumiWine2.bmp	 2.002513e+03	 24	 999000	 240	 999000	 999	 2.003531e+03	 716.67	 750.00	 58.00	 60	 0.22	 
BSOV_116	 2	 15	 ClickXLwhite4.bmp	 2.004516e+03	 12	 999000	 120	 999000	 999	 2.005533e+03	 716.67	 750.00	 10.00	 46	 5.80	 
BSOV_116	 2	 15	 KinderBuenoBrown3.bmp	 2.008503e+03	 11	 6.700708e+02	 11	 7.176897e+02	 98	 2.009521e+03	 733.33	 750.00	 14.00	 31	 4.87	 
BSOV_116	 2	 15	 Twix.bmp	 2.012508e+03	 12	 999000	 120	 999000	 999	 2.013525e+03	 733.33	 750.00	 22.00	 28	 4.76	 
BSOV_116	 2	 15	 Dubonim.bmp	 2.015511e+03	 24	 999000	 240	 999000	 999	 2.016529e+03	 733.33	 750.00	 53.00	 34	 1.82	 
BSOV_116	 2	 15	 Apropo.bmp	 2.019516e+03	 12	 999000	 120	 999000	 999	 2.020533e+03	 733.33	 750.00	 13.00	 1	 4.91	 
BSOV_116	 2	 15	 BisliOnion.bmp	 2.022519e+03	 24	 999000	 240	 999000	 999	 2.023537e+03	 733.33	 750.00	 44.00	 56	 3.53	 
