subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_118	 2	 7	 Snickers.bmp	 7.824812e+02	 22	 1.021244e+03	 2200	 6.840882e+02	 98	 7.834990e+02	 683.33	 633.33	 43.00	 7	 3.67	 
BSOV_118	 2	 7	 Popco.bmp	 7.854846e+02	 24	 999000	 240	 999000	 999	 7.865024e+02	 683.33	 633.33	 55.00	 12	 1.71	 
BSOV_118	 2	 7	 BisliGrill.bmp	 7.894721e+02	 12	 999000	 120	 999000	 999	 7.904901e+02	 683.33	 633.33	 21.00	 26	 4.87	 
BSOV_118	 2	 7	 BisliPizza3.bmp	 7.914747e+02	 24	 999000	 240	 999000	 999	 7.924924e+02	 683.33	 633.33	 41.00	 51	 3.73	 
BSOV_118	 2	 7	 HappyHippo.bmp	 7.934769e+02	 11	 9.535587e+02	 110	 6.840848e+02	 98	 7.944946e+02	 700.00	 633.33	 14.00	 23	 5.91	 
BSOV_118	 2	 7	 GumiSnakes3.bmp	 7.974815e+02	 22	 9.089367e+02	 220	 6.338466e+02	 98	 7.984993e+02	 700.00	 650.00	 49.00	 48	 2.71	 
BSOV_118	 2	 7	 Twist.bmp	 7.994837e+02	 24	 999000	 240	 999000	 999	 8.005015e+02	 700.00	 650.00	 47.00	 44	 2.73	 
BSOV_118	 2	 7	 Bamba.bmp	 8.044726e+02	 12	 999000	 120	 999000	 999	 8.054903e+02	 700.00	 650.00	 13.00	 10	 5.91	 
BSOV_118	 2	 7	 KifkefMaklot2.bmp	 8.064748e+02	 22	 9.316405e+02	 220	 6.506282e+02	 98	 8.074925e+02	 700.00	 666.67	 46.00	 57	 2.78	 
BSOV_118	 2	 7	 Taami.bmp	 8.094782e+02	 12	 999000	 120	 999000	 999	 8.104960e+02	 700.00	 666.67	 12.00	 60	 5.96	 
BSOV_118	 2	 7	 SkittlesFruits2.bmp	 8.124816e+02	 24	 999000	 240	 999000	 999	 8.134994e+02	 700.00	 666.67	 57.00	 40	 1.64	 
BSOV_118	 2	 7	 ChocolateParaMarir2.bmp	 8.164861e+02	 24	 999000	 240	 999000	 999	 8.175039e+02	 700.00	 666.67	 50.00	 31	 2.67	 
BSOV_118	 2	 7	 CrunchShokoVanil.bmp	 8.194728e+02	 11	 9.816310e+02	 110	 7.006762e+02	 98	 8.204905e+02	 716.67	 666.67	 8.00	 19	 6.96	 
BSOV_118	 2	 7	 Egozi.bmp	 8.214750e+02	 24	 999000	 240	 999000	 999	 8.224928e+02	 716.67	 666.67	 44.00	 45	 3.13	 
BSOV_118	 2	 7	 Mekupelet.bmp	 8.244784e+02	 24	 999000	 240	 999000	 999	 8.254962e+02	 716.67	 666.67	 39.00	 32	 3.76	 
BSOV_118	 2	 7	 Smarties.bmp	 8.284828e+02	 24	 999000	 240	 999000	 999	 8.295006e+02	 716.67	 666.67	 56.00	 5	 1.64	 
BSOV_118	 2	 7	 KinderBuenoWhite2.bmp	 8.314863e+02	 11	 1.000105e+03	 110	 7.173817e+02	 98	 8.325040e+02	 733.33	 666.67	 9.00	 34	 6.96	 
BSOV_118	 2	 7	 ClickBlackWhite3.bmp	 8.334714e+02	 12	 999000	 120	 999000	 999	 8.344896e+02	 733.33	 666.67	 5.00	 24	 7.98	 
BSOV_118	 2	 7	 ChocolateParaSucariotKoftzot2.bmp	 8.354740e+02	 12	 999000	 120	 999000	 999	 8.364918e+02	 733.33	 666.67	 3.00	 35	 8.00	 
BSOV_118	 2	 7	 Cheetos.bmp	 8.404798e+02	 12	 999000	 120	 999000	 999	 8.414974e+02	 733.33	 666.67	 19.00	 25	 4.91	 
BSOV_118	 2	 7	 ClickXLbrown4.bmp	 8.444843e+02	 11	 1.042155e+03	 1100	 7.340180e+02	 98	 8.455020e+02	 683.33	 666.67	 17.00	 33	 5.84	 
