Trial	StimName	Bid	RT
1	Bounty.bmp	1.51111111111	6750
2	CrunchBisquitBrown3.bmp	2.75555555556	5706
3	ChocolateParaSucariotKoftzot2.bmp	3.71111111111	5142
4	Hit.bmp	4.8	4874
5	Tortit.bmp	1.53333333333	7125
6	ClickXLbrown4.bmp	1.68888888889	2453
7	Taami.bmp	1.51111111111	5607
8	Keifli.bmp	2.71111111111	4305
9	KinderJoy.bmp	1.53333333333	2504
10	CrunchBisquitWhite2.bmp	3.82222222222	4538
11	DoritosNatural.bmp	2.64444444444	5375
12	PesekZman.bmp	1.55555555556	7025
13	WerthersOriginal.bmp	1.62222222222	10028
14	Snickers.bmp	2.66666666667	5205
15	ChocolateParaCookies5.bmp	3.77777777778	7324
16	BisliPizza3.bmp	2.68888888889	3071
17	Dubonim.bmp	3.68888888889	4074
18	Tapuchips.bmp	2.64444444444	4904
19	BagaleShtuhim.bmp	2.66666666667	3040
20	ChocolateParaMilk3.bmp	1.53333333333	4040
21	TapuchipsCrunch.bmp	2.66666666667	7042
22	BisliGrill.bmp	0.466666666667	3536
23	BambaSweet.bmp	3.8	7409
24	GumiSnakes3.bmp	1.62222222222	2853
25	Shugi.bmp	0.444444444444	3003
26	ClickXLwhite4.bmp	2.66666666667	4922
27	Tictac.bmp	0.466666666667	3589
28	Bamba.bmp	5.88888888889	13715
29	ClickBalls5.bmp	0.511111111111	4605
30	ClickBisquit2.bmp	3.71111111111	2871
31	Halva2.bmp	5.84444444444	18538
32	SkittlesSour4.bmp	0.533333333333	3972
33	Smarties.bmp	1.55555555556	3721
34	Kitkat.bmp	1.55555555556	3204
35	KashitSour.bmp	0.555555555556	4605
36	HispusimShatiah.bmp	1.57777777778	3089
37	Mekupelet.bmp	1.62222222222	8093
38	HappyHippo.bmp	1.55555555556	6240
39	BisliOnion.bmp	0.511111111111	3038
40	Mentos.bmp	0.422222222222	5824
41	BabyDoll.bmp	1.64444444444	4121
42	Loacker.bmp	4.8	6008
43	ChocolateParaMarir2.bmp	1.55555555556	4171
44	BambaNugat.bmp	7.02222222222	2888
45	Popco.bmp	0.555555555556	3856
46	Cheetos.bmp	1.62222222222	4405
47	CrunchShokoVanil.bmp	1.46666666667	3155
48	Apropo.bmp	0.466666666667	4455
49	GumiWine2.bmp	1.62222222222	10311
50	DoritosGrill.bmp	0.511111111111	10045
51	Mars.bmp	1.6	2188
52	Egozi.bmp	1.57777777778	3087
53	Twist.bmp	1.6	5138
54	Twix.bmp	2.62222222222	9175
55	SkittlesFruits2.bmp	0.511111111111	3321
56	DoritosSourSpicy.bmp	1.62222222222	4623
57	KinderBuenoWhite2.bmp	1.53333333333	4238
58	ClickBlackWhite3.bmp	1.53333333333	3170
59	KinderBuenoBrown3.bmp	2.62222222222	2920
60	KifkefMaklot2.bmp	3.8	3921
