subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_101	 1	 7	 HispusimShatiah.bmp	 7.812150e+02	 24	 999000	 240	 999000	 999	 7.822328e+02	 683.33	 616.67	 51.00	 45	 0.58	 
BSOV_101	 1	 7	 BabyDoll.bmp	 7.862037e+02	 24	 999000	 240	 999000	 999	 7.872218e+02	 683.33	 616.67	 48.00	 5	 0.62	 
BSOV_101	 1	 7	 BisliOnion.bmp	 7.882062e+02	 24	 999000	 240	 999000	 999	 7.892240e+02	 683.33	 616.67	 39.00	 24	 1.60	 
BSOV_101	 1	 7	 SkittlesSour4.bmp	 7.902083e+02	 24	 999000	 240	 999000	 999	 7.912261e+02	 683.33	 616.67	 42.00	 41	 1.58	 
BSOV_101	 1	 7	 KifkefMaklot2.bmp	 7.961981e+02	 12	 999000	 120	 999000	 999	 7.972162e+02	 683.33	 616.67	 14.00	 10	 4.76	 
BSOV_101	 1	 7	 KinderBuenoBrown3.bmp	 7.982008e+02	 11	 1.029795e+03	 1100	 6.838992e+02	 98	 7.992184e+02	 633.33	 616.67	 10.00	 58	 4.91	 
BSOV_101	 1	 7	 ClickBalls5.bmp	 8.012040e+02	 11	 9.385670e+02	 110	 6.340310e+02	 98	 8.022218e+02	 650.00	 616.67	 15.00	 28	 3.84	 
BSOV_101	 1	 7	 ClickXLbrown4.bmp	 8.032064e+02	 12	 999000	 120	 999000	 999	 8.042242e+02	 650.00	 616.67	 3.00	 46	 7.00	 
BSOV_101	 1	 7	 ChocolateParaMarir2.bmp	 8.072108e+02	 11	 9.558178e+02	 110	 6.507197e+02	 98	 8.082286e+02	 666.67	 616.67	 7.00	 36	 5.96	 
BSOV_101	 1	 7	 Dubonim.bmp	 8.091964e+02	 24	 999000	 240	 999000	 999	 8.102141e+02	 666.67	 616.67	 41.00	 25	 1.58	 
BSOV_101	 1	 7	 ClickBlackWhite3.bmp	 8.142020e+02	 12	 999000	 120	 999000	 999	 8.152198e+02	 666.67	 616.67	 16.00	 50	 3.82	 
BSOV_101	 1	 7	 Mars.bmp	 8.212099e+02	 12	 999000	 120	 999000	 999	 8.222278e+02	 666.67	 616.67	 17.00	 55	 3.80	 
BSOV_101	 1	 7	 Smarties.bmp	 8.231953e+02	 22	 9.633263e+02	 220	 6.175194e+02	 98	 8.242131e+02	 666.67	 633.33	 47.00	 18	 0.64	 
BSOV_101	 1	 7	 ChocolateParaCookies5.bmp	 8.261989e+02	 12	 999000	 120	 999000	 999	 8.272167e+02	 666.67	 633.33	 8.00	 3	 5.93	 
BSOV_101	 1	 7	 Apropo.bmp	 8.292022e+02	 22	 9.084390e+02	 220	 6.339568e+02	 98	 8.302201e+02	 666.67	 650.00	 45.00	 38	 0.67	 
BSOV_101	 1	 7	 GumiSnakes3.bmp	 8.332068e+02	 22	 3.277845e+02	 22	 6.505001e+02	 98	 8.342244e+02	 666.67	 666.67	 53.00	 6	 0.56	 
BSOV_101	 1	 7	 ClickXLwhite4.bmp	 8.371943e+02	 12	 999000	 120	 999000	 999	 8.382122e+02	 666.67	 666.67	 9.00	 56	 5.80	 
