subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_108	 2	 2	 CrunchShokoVanil.bmp	 1.258415e+02	 12	 8.931593e+02	 12	 999000	 98	 1.268592e+02	 650.00	 583.33	 4.00	 43	 7.98	 
BSOV_108	 2	 2	 SkittlesSour4.bmp	 1.288449e+02	 12	 999000	 120	 999000	 999	 1.298626e+02	 650.00	 583.33	 3.00	 58	 8.07	 
BSOV_108	 2	 2	 TapuchipsCrunch.bmp	 1.308302e+02	 24	 999000	 240	 999000	 999	 1.318482e+02	 650.00	 583.33	 47.00	 6	 2.60	 
BSOV_108	 2	 2	 WerthersOriginal.bmp	 1.328328e+02	 12	 999000	 120	 999000	 999	 1.338505e+02	 650.00	 583.33	 5.00	 50	 7.09	 
BSOV_108	 2	 2	 DoritosSourSpicy.bmp	 1.348349e+02	 22	 9.317470e+02	 220	 5.839589e+02	 98	 1.358527e+02	 650.00	 600.00	 51.00	 60	 1.64	 
BSOV_108	 2	 2	 Loacker.bmp	 1.378384e+02	 24	 999000	 240	 999000	 999	 1.388561e+02	 650.00	 600.00	 56.00	 17	 1.49	 
BSOV_108	 2	 2	 BisliOnion.bmp	 1.398404e+02	 24	 999000	 240	 999000	 999	 1.408584e+02	 650.00	 600.00	 42.00	 35	 3.60	 
BSOV_108	 2	 2	 GumiWine2.bmp	 1.438449e+02	 22	 9.457074e+02	 220	 6.006811e+02	 98	 1.448628e+02	 650.00	 616.67	 49.00	 45	 2.56	 
BSOV_108	 2	 2	 Cheetos.bmp	 1.458303e+02	 22	 9.523431e+02	 220	 6.175280e+02	 98	 1.468482e+02	 650.00	 633.33	 46.00	 22	 2.62	 
BSOV_108	 2	 2	 Mentos.bmp	 1.508361e+02	 12	 999000	 120	 999000	 999	 1.518540e+02	 650.00	 633.33	 20.00	 30	 5.82	 
BSOV_108	 2	 2	 BisliGrill.bmp	 1.528385e+02	 22	 9.041027e+02	 220	 6.338585e+02	 98	 1.538561e+02	 650.00	 650.00	 48.00	 3	 2.58	 
BSOV_108	 2	 2	 ChocolateParaSucariotKoftzot2.bmp	 1.568430e+02	 12	 999000	 120	 999000	 999	 1.578607e+02	 650.00	 650.00	 22.00	 10	 4.84	 
BSOV_108	 2	 2	 ChocolateParaMarir2.bmp	 1.588451e+02	 24	 999000	 240	 999000	 999	 1.598629e+02	 650.00	 650.00	 58.00	 19	 0.53	 
BSOV_108	 2	 2	 HispusimShatiah.bmp	 1.618319e+02	 24	 999000	 240	 999000	 999	 1.628496e+02	 650.00	 650.00	 55.00	 53	 1.58	 
