subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_112	 2	 7	 KinderBuenoWhite2.bmp	 7.659951e+02	 11	 8.671158e+02	 110	 5.506322e+02	 98	 7.670129e+02	 566.67	 550.00	 11.00	 17	 4.76	 
BSOV_112	 2	 7	 KinderJoy.bmp	 7.689985e+02	 24	 999000	 240	 999000	 999	 7.700163e+02	 566.67	 550.00	 50.00	 58	 1.67	 
BSOV_112	 2	 7	 BisliGrill.bmp	 7.709838e+02	 12	 999000	 120	 999000	 999	 7.720018e+02	 566.67	 550.00	 18.00	 19	 3.76	 
BSOV_112	 2	 7	 CrunchBisquitWhite2.bmp	 7.729863e+02	 12	 999000	 120	 999000	 999	 7.740041e+02	 566.67	 550.00	 13.00	 54	 4.20	 
BSOV_112	 2	 7	 Tortit.bmp	 7.749886e+02	 24	 999000	 240	 999000	 999	 7.760063e+02	 566.67	 550.00	 45.00	 45	 2.09	 
BSOV_112	 2	 7	 ClickXLbrown4.bmp	 7.779920e+02	 12	 999000	 120	 999000	 999	 7.790097e+02	 566.67	 550.00	 5.00	 32	 4.80	 
BSOV_112	 2	 7	 BambaSweet.bmp	 7.799941e+02	 24	 999000	 240	 999000	 999	 7.810119e+02	 566.67	 550.00	 55.00	 36	 1.60	 
BSOV_112	 2	 7	 GumiSnakes3.bmp	 7.839986e+02	 24	 999000	 240	 999000	 999	 7.850163e+02	 566.67	 550.00	 58.00	 53	 0.58	 
BSOV_112	 2	 7	 Twist.bmp	 7.859842e+02	 24	 999000	 240	 999000	 999	 7.870019e+02	 566.67	 550.00	 47.00	 4	 1.67	 
BSOV_112	 2	 7	 CrunchBisquitBrown3.bmp	 7.909898e+02	 12	 999000	 120	 999000	 999	 7.920075e+02	 566.67	 550.00	 12.00	 55	 4.22	 
BSOV_112	 2	 7	 SkittlesSour4.bmp	 7.929921e+02	 22	 1.054197e+03	 2200	 5.504776e+02	 98	 7.940097e+02	 566.67	 500.00	 48.00	 16	 1.67	 
BSOV_112	 2	 7	 ClickBisquit2.bmp	 7.969966e+02	 12	 999000	 120	 999000	 999	 7.980143e+02	 566.67	 500.00	 6.00	 44	 4.80	 
BSOV_112	 2	 7	 Egozi.bmp	 7.989988e+02	 24	 999000	 240	 999000	 999	 8.000166e+02	 566.67	 500.00	 52.00	 6	 1.62	 
BSOV_112	 2	 7	 ClickBalls5.bmp	 8.019851e+02	 12	 999000	 120	 999000	 999	 8.030032e+02	 566.67	 500.00	 10.00	 56	 4.78	 
BSOV_112	 2	 7	 ChocolateParaMarir2.bmp	 8.069911e+02	 11	 9.910829e+02	 110	 5.671703e+02	 98	 8.080087e+02	 583.33	 500.00	 14.00	 18	 3.84	 
BSOV_112	 2	 7	 KashitSour.bmp	 8.089933e+02	 11	 9.889179e+02	 110	 5.839986e+02	 98	 8.100110e+02	 600.00	 500.00	 16.00	 46	 3.80	 
