subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_109	 1	 4	 Shugi.bmp	 4.422707e+02	 24	 999000	 240	 999000	 999	 4.432885e+02	 716.67	 716.67	 46.00	 14	 1.73	 
BSOV_109	 1	 4	 ClickBisquit2.bmp	 4.452741e+02	 12	 999000	 120	 999000	 999	 4.462919e+02	 716.67	 716.67	 20.00	 44	 6.93	 
BSOV_109	 1	 4	 Keifli.bmp	 4.472763e+02	 24	 999000	 240	 999000	 999	 4.482942e+02	 716.67	 716.67	 42.00	 54	 3.69	 
BSOV_109	 1	 4	 Mekupelet.bmp	 4.492617e+02	 12	 999000	 120	 999000	 999	 4.502797e+02	 716.67	 716.67	 21.00	 11	 6.91	 
BSOV_109	 1	 4	 Tapuchips.bmp	 4.512642e+02	 24	 999000	 240	 999000	 999	 4.522820e+02	 716.67	 716.67	 43.00	 9	 2.71	 
BSOV_109	 1	 4	 Popco.bmp	 4.542675e+02	 24	 999000	 240	 999000	 999	 4.552853e+02	 716.67	 716.67	 41.00	 23	 3.80	 
BSOV_109	 1	 4	 KashitSour.bmp	 4.562698e+02	 24	 999000	 240	 999000	 999	 4.572876e+02	 716.67	 716.67	 39.00	 8	 3.82	 
BSOV_109	 1	 4	 CrunchShokoVanil.bmp	 4.602743e+02	 24	 999000	 240	 999000	 999	 4.612922e+02	 716.67	 716.67	 49.00	 20	 1.56	 
BSOV_109	 1	 4	 ChocolateParaCookies5.bmp	 4.622766e+02	 11	 9.654721e+02	 110	 7.174707e+02	 98	 4.632943e+02	 733.33	 716.67	 10.00	 58	 9.07	 
BSOV_109	 1	 4	 Tortit.bmp	 4.672656e+02	 24	 999000	 240	 999000	 999	 4.682833e+02	 733.33	 716.67	 51.00	 6	 0.71	 
BSOV_109	 1	 4	 Cheetos.bmp	 4.692677e+02	 22	 1.046338e+03	 2200	 7.174673e+02	 98	 4.702856e+02	 733.33	 666.67	 45.00	 7	 2.67	 
