subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_115	 1	 14	 PesekZman.bmp	 1.734699e+03	 22	 8.519342e+02	 220	 3.837894e+02	 98	 1.735717e+03	 316.67	 400.00	 45.00	 50	 1.93	 
BSOV_115	 1	 14	 SkittlesSour4.bmp	 1.737702e+03	 24	 999000	 240	 999000	 999	 1.738720e+03	 316.67	 400.00	 43.00	 35	 2.13	 
BSOV_115	 1	 14	 CrunchBisquitWhite2.bmp	 1.741690e+03	 12	 999000	 120	 999000	 999	 1.742708e+03	 316.67	 400.00	 17.00	 24	 4.93	 
BSOV_115	 1	 14	 KinderBuenoWhite2.bmp	 1.743692e+03	 12	 999000	 120	 999000	 999	 1.744710e+03	 316.67	 400.00	 11.00	 39	 5.89	 
BSOV_115	 1	 14	 KifkefMaklot2.bmp	 1.745695e+03	 22	 1.024185e+03	 2200	 4.004407e+02	 98	 1.746712e+03	 316.67	 350.00	 47.00	 34	 1.84	 
BSOV_115	 1	 14	 Bounty.bmp	 1.749699e+03	 11	 999000	 1	 3.169708e+02	 999	 1.750717e+03	 266.67	 350.00	 18.00	 46	 4.44	 
BSOV_115	 1	 14	 Cheetos.bmp	 1.751701e+03	 24	 999000	 240	 999000	 999	 1.752719e+03	 266.67	 350.00	 39.00	 13	 2.42	 
BSOV_115	 1	 14	 Shugi.bmp	 1.756690e+03	 22	 9.324909e+02	 220	 3.502842e+02	 98	 1.757708e+03	 266.67	 366.67	 50.00	 26	 1.71	 
BSOV_115	 1	 14	 GumiWine2.bmp	 1.758692e+03	 24	 999000	 240	 999000	 999	 1.759710e+03	 266.67	 366.67	 48.00	 11	 1.80	 
BSOV_115	 1	 14	 ClickBalls5.bmp	 1.761696e+03	 12	 999000	 120	 999000	 999	 1.762714e+03	 266.67	 366.67	 14.00	 18	 5.71	 
BSOV_115	 1	 14	 BagaleShtuhim.bmp	 1.764699e+03	 11	 999000	 1	 2.669447e+02	 999	 1.765717e+03	 216.67	 366.67	 10.00	 2	 5.91	 
BSOV_115	 1	 14	 Tictac.bmp	 1.768687e+03	 24	 999000	 240	 999000	 999	 1.769705e+03	 216.67	 366.67	 56.00	 32	 1.16	 
BSOV_115	 1	 14	 Apropo.bmp	 1.771690e+03	 12	 999000	 120	 999000	 999	 1.772708e+03	 216.67	 366.67	 21.00	 16	 4.18	 
BSOV_115	 1	 14	 BambaNugat.bmp	 1.773693e+03	 24	 999000	 240	 999000	 999	 1.774710e+03	 216.67	 366.67	 46.00	 55	 1.87	 
BSOV_115	 1	 14	 Snickers.bmp	 1.776696e+03	 11	 999000	 1	 2.168720e+02	 999	 1.777714e+03	 166.67	 366.67	 7.00	 14	 6.53	 
