subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_107	 1	 15	 BambaNugat.bmp	 1.827018e+03	 24	 5.877823e+01	 24	 999000	 98	 1.828036e+03	 683.33	 550.00	 46.00	 8	 1.71	 
BSOV_107	 1	 15	 ChocolateParaMilk3.bmp	 1.829023e+03	 22	 1.337142e+02	 22	 5.479287e+02	 98	 1.830055e+03	 683.33	 566.67	 50.00	 42	 1.56	 
BSOV_107	 1	 15	 ChocolateParaSucariotKoftzot2.bmp	 1.833008e+03	 22	 7.683059e+01	 22	 5.674333e+02	 98	 1.834026e+03	 683.33	 583.33	 45.00	 52	 1.76	 
BSOV_107	 1	 15	 BabyDoll.bmp	 1.836012e+03	 24	 1.371826e+02	 24	 999000	 98	 1.837029e+03	 683.33	 583.33	 55.00	 59	 0.80	 
BSOV_107	 1	 15	 PesekZman.bmp	 1.838014e+03	 11	 8.700727e+01	 11	 6.840362e+02	 98	 1.839032e+03	 700.00	 583.33	 12.00	 57	 5.09	 
BSOV_107	 1	 15	 Bounty.bmp	 1.841017e+03	 12	 1.965947e+01	 12	 999000	 98	 1.842035e+03	 700.00	 583.33	 3.00	 25	 6.20	 
BSOV_107	 1	 15	 Cheetos.bmp	 1.845022e+03	 12	 7.113546e+00	 12	 999000	 98	 1.846039e+03	 700.00	 583.33	 22.00	 58	 4.24	 
BSOV_107	 1	 15	 Halva2.bmp	 1.849010e+03	 12	 4.314262e+01	 12	 999000	 98	 1.850027e+03	 700.00	 583.33	 14.00	 27	 4.96	 
BSOV_107	 1	 15	 KinderBuenoWhite2.bmp	 1.851012e+03	 12	 1.770267e+02	 12	 999000	 98	 1.852029e+03	 700.00	 583.33	 17.00	 37	 4.82	 
BSOV_107	 1	 15	 Shugi.bmp	 1.856017e+03	 12	 1.944103e+01	 12	 999000	 98	 1.857035e+03	 700.00	 583.33	 21.00	 41	 4.27	 
BSOV_107	 1	 15	 BisliPizza3.bmp	 1.858020e+03	 24	 1.217296e+03	 24	 999000	 98	 1.859037e+03	 700.00	 583.33	 40.00	 31	 2.56	 
BSOV_107	 1	 15	 ClickBlackWhite3.bmp	 1.860022e+03	 11	 9.188556e+02	 110	 7.008150e+02	 98	 1.861040e+03	 716.67	 583.33	 15.00	 3	 4.87	 
BSOV_107	 1	 15	 Tapuchips.bmp	 1.866012e+03	 24	 999000	 240	 999000	 999	 1.867030e+03	 716.67	 583.33	 43.00	 19	 2.16	 
BSOV_107	 1	 15	 HappyHippo.bmp	 1.868014e+03	 12	 999000	 120	 999000	 999	 1.869032e+03	 716.67	 583.33	 20.00	 28	 4.36	 
BSOV_107	 1	 15	 DoritosGrill.bmp	 1.870016e+03	 12	 999000	 120	 999000	 999	 1.871034e+03	 716.67	 583.33	 9.00	 46	 5.29	 
BSOV_107	 1	 15	 GumiWine2.bmp	 1.872019e+03	 24	 999000	 240	 999000	 999	 1.873037e+03	 716.67	 583.33	 58.00	 23	 0.44	 
BSOV_107	 1	 15	 Tictac.bmp	 1.876006e+03	 24	 999000	 240	 999000	 999	 1.877024e+03	 716.67	 583.33	 56.00	 17	 0.67	 
BSOV_107	 1	 15	 DoritosSourSpicy.bmp	 1.880011e+03	 12	 999000	 120	 999000	 999	 1.881029e+03	 716.67	 583.33	 16.00	 34	 4.82	 
BSOV_107	 1	 15	 Keifli.bmp	 1.883014e+03	 24	 999000	 240	 999000	 999	 1.884032e+03	 716.67	 583.33	 41.00	 32	 2.33	 
BSOV_107	 1	 15	 KinderBuenoBrown3.bmp	 1.887019e+03	 11	 999000	 1	 7.174497e+02	 999	 1.888037e+03	 666.67	 583.33	 13.00	 56	 4.98	 
BSOV_107	 1	 15	 Twix.bmp	 1.890022e+03	 12	 999000	 120	 999000	 999	 1.891040e+03	 666.67	 583.33	 5.00	 39	 6.00	 
BSOV_107	 1	 15	 KashitSour.bmp	 1.892007e+03	 22	 1.037374e+03	 2200	 5.842836e+02	 98	 1.893026e+03	 666.67	 533.33	 44.00	 26	 2.11	 
BSOV_107	 1	 15	 BisliOnion.bmp	 1.896012e+03	 12	 999000	 120	 999000	 999	 1.897030e+03	 666.67	 533.33	 19.00	 14	 4.69	 
BSOV_107	 1	 15	 Egozi.bmp	 1.898015e+03	 11	 9.022789e+02	 110	 6.674422e+02	 98	 1.899032e+03	 683.33	 533.33	 10.00	 51	 5.24	 
BSOV_107	 1	 15	 HispusimShatiah.bmp	 1.900017e+03	 24	 999000	 240	 999000	 999	 1.901034e+03	 683.33	 533.33	 51.00	 16	 1.42	 
BSOV_107	 1	 15	 ClickXLbrown4.bmp	 1.904021e+03	 12	 999000	 120	 999000	 999	 1.905039e+03	 683.33	 533.33	 8.00	 60	 5.38	 
BSOV_107	 1	 15	 Mekupelet.bmp	 1.906024e+03	 24	 999000	 240	 999000	 999	 1.907041e+03	 683.33	 533.33	 57.00	 22	 0.47	 
BSOV_107	 1	 15	 Mars.bmp	 1.910011e+03	 11	 1.025434e+03	 1100	 6.839766e+02	 98	 1.911029e+03	 633.33	 533.33	 18.00	 55	 4.76	 
BSOV_107	 1	 15	 Smarties.bmp	 1.914016e+03	 24	 999000	 240	 999000	 999	 1.915034e+03	 633.33	 533.33	 48.00	 5	 1.60	 
BSOV_107	 1	 15	 SkittlesFruits2.bmp	 1.917019e+03	 24	 999000	 240	 999000	 999	 1.918037e+03	 633.33	 533.33	 49.00	 38	 1.58	 
BSOV_107	 1	 15	 Mentos.bmp	 1.923009e+03	 24	 999000	 240	 999000	 999	 1.924027e+03	 633.33	 533.33	 39.00	 9	 2.64	 
BSOV_107	 1	 15	 Hit.bmp	 1.925012e+03	 24	 999000	 240	 999000	 999	 1.926029e+03	 633.33	 533.33	 54.00	 18	 0.91	 
BSOV_107	 1	 15	 Snickers.bmp	 1.929016e+03	 11	 7.007539e+02	 110	 6.338423e+02	 98	 1.930034e+03	 650.00	 533.33	 7.00	 21	 5.53	 
BSOV_107	 1	 15	 CrunchBisquitBrown3.bmp	 1.931018e+03	 12	 999000	 120	 999000	 999	 1.932036e+03	 650.00	 533.33	 4.00	 40	 6.16	 
BSOV_107	 1	 15	 BambaSweet.bmp	 1.933020e+03	 22	 7.763297e+02	 220	 5.338950e+02	 98	 1.934038e+03	 650.00	 550.00	 47.00	 1	 1.69	 
