subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_114	 2	 14	 CrunchShokoVanil.bmp	 1.719771e+03	 12	 999000	 120	 999000	 999	 1.720789e+03	 783.33	 783.33	 21.00	 2	 4.04	 
BSOV_114	 2	 14	 Mars.bmp	 1.722758e+03	 22	 8.799539e+02	 220	 7.845023e+02	 98	 1.723776e+03	 783.33	 800.00	 51.00	 13	 1.78	 
BSOV_114	 2	 14	 Apropo.bmp	 1.726762e+03	 12	 999000	 120	 999000	 999	 1.727780e+03	 783.33	 800.00	 22.00	 46	 4.00	 
BSOV_114	 2	 14	 ChocolateParaMilk3.bmp	 1.728765e+03	 12	 999000	 120	 999000	 999	 1.729782e+03	 783.33	 800.00	 3.00	 49	 6.18	 
BSOV_114	 2	 14	 KinderBuenoWhite2.bmp	 1.730767e+03	 24	 999000	 240	 999000	 999	 1.731785e+03	 783.33	 800.00	 41.00	 39	 2.49	 
BSOV_114	 2	 14	 Halva2.bmp	 1.734772e+03	 22	 8.341289e+02	 220	 8.007634e+02	 98	 1.735789e+03	 783.33	 816.67	 54.00	 17	 1.31	 
BSOV_114	 2	 14	 BabyDoll.bmp	 1.736774e+03	 24	 999000	 240	 999000	 999	 1.737791e+03	 783.33	 816.67	 47.00	 30	 1.89	 
BSOV_114	 2	 14	 Hit.bmp	 1.741763e+03	 12	 999000	 120	 999000	 999	 1.742780e+03	 783.33	 816.67	 19.00	 56	 4.47	 
BSOV_114	 2	 14	 Smarties.bmp	 1.743765e+03	 24	 999000	 240	 999000	 999	 1.744783e+03	 783.33	 816.67	 50.00	 28	 1.87	 
BSOV_114	 2	 14	 BisliPizza3.bmp	 1.746768e+03	 12	 999000	 120	 999000	 999	 1.747786e+03	 783.33	 816.67	 15.00	 59	 4.56	 
BSOV_114	 2	 14	 Taami.bmp	 1.749772e+03	 12	 999000	 120	 999000	 999	 1.750789e+03	 783.33	 816.67	 13.00	 58	 4.60	 
BSOV_114	 2	 14	 SkittlesFruits2.bmp	 1.753759e+03	 24	 999000	 240	 999000	 999	 1.754777e+03	 783.33	 816.67	 53.00	 52	 1.62	 
BSOV_114	 2	 14	 Mekupelet.bmp	 1.756763e+03	 11	 1.010708e+03	 1100	 7.841186e+02	 98	 1.757781e+03	 733.33	 816.67	 11.00	 37	 5.09	 
BSOV_114	 2	 14	 GumiWine2.bmp	 1.758765e+03	 24	 999000	 240	 999000	 999	 1.759783e+03	 733.33	 816.67	 52.00	 4	 1.64	 
BSOV_114	 2	 14	 ClickBlackWhite3.bmp	 1.761769e+03	 22	 1.045079e+03	 2200	 8.175365e+02	 98	 1.762786e+03	 733.33	 766.67	 48.00	 43	 1.89	 
BSOV_114	 2	 14	 KinderJoy.bmp	 1.765773e+03	 12	 999000	 120	 999000	 999	 1.766791e+03	 733.33	 766.67	 10.00	 60	 5.13	 
BSOV_114	 2	 14	 Tortit.bmp	 1.768760e+03	 24	 999000	 240	 999000	 999	 1.769777e+03	 733.33	 766.67	 45.00	 26	 1.91	 
BSOV_114	 2	 14	 CrunchBisquitWhite2.bmp	 1.770762e+03	 24	 999000	 240	 999000	 999	 1.771780e+03	 733.33	 766.67	 40.00	 38	 2.51	 
BSOV_114	 2	 14	 KifkefMaklot2.bmp	 1.772764e+03	 22	 9.455354e+02	 220	 7.674390e+02	 98	 1.773782e+03	 733.33	 783.33	 46.00	 19	 1.89	 
BSOV_114	 2	 14	 Dubonim.bmp	 1.777770e+03	 12	 999000	 120	 999000	 999	 1.778788e+03	 733.33	 783.33	 18.00	 20	 4.47	 
BSOV_114	 2	 14	 TapuchipsCrunch.bmp	 1.781759e+03	 11	 9.501267e+02	 110	 7.321139e+02	 98	 1.782792e+03	 750.00	 783.33	 9.00	 32	 5.13	 
BSOV_114	 2	 14	 DoritosNatural.bmp	 1.785762e+03	 11	 9.795173e+02	 110	 7.508135e+02	 98	 1.786780e+03	 766.67	 783.33	 16.00	 50	 4.53	 
BSOV_114	 2	 14	 Egozi.bmp	 1.791769e+03	 24	 999000	 240	 999000	 999	 1.792787e+03	 766.67	 783.33	 57.00	 12	 0.84	 
BSOV_114	 2	 14	 ClickBalls5.bmp	 1.793771e+03	 22	 1.018585e+03	 2200	 7.841872e+02	 98	 1.794789e+03	 766.67	 733.33	 43.00	 40	 2.40	 
BSOV_114	 2	 14	 ClickXLbrown4.bmp	 1.795773e+03	 12	 999000	 120	 999000	 999	 1.796791e+03	 766.67	 733.33	 5.00	 7	 5.82	 
BSOV_114	 2	 14	 Cheetos.bmp	 1.797759e+03	 12	 999000	 120	 999000	 999	 1.798777e+03	 766.67	 733.33	 7.00	 36	 5.16	 
BSOV_114	 2	 14	 Keifli.bmp	 1.799761e+03	 11	 1.004606e+03	 1100	 7.675736e+02	 98	 1.800781e+03	 716.67	 733.33	 14.00	 24	 4.56	 
BSOV_114	 2	 14	 Snickers.bmp	 1.803766e+03	 12	 999000	 120	 999000	 999	 1.804783e+03	 716.67	 733.33	 4.00	 48	 6.16	 
BSOV_114	 2	 14	 BambaNugat.bmp	 1.805768e+03	 22	 9.738086e+02	 220	 7.340531e+02	 98	 1.806786e+03	 716.67	 750.00	 49.00	 47	 1.89	 
BSOV_114	 2	 14	 HispusimShatiah.bmp	 1.809772e+03	 24	 999000	 240	 999000	 999	 1.810790e+03	 716.67	 750.00	 44.00	 45	 2.29	 
BSOV_114	 2	 14	 HappyHippo.bmp	 1.811758e+03	 24	 999000	 240	 999000	 999	 1.812776e+03	 716.67	 750.00	 39.00	 8	 2.73	 
BSOV_114	 2	 14	 Tictac.bmp	 1.813760e+03	 24	 999000	 240	 999000	 999	 1.814778e+03	 716.67	 750.00	 55.00	 5	 1.20	 
BSOV_114	 2	 14	 ChocolateParaSucariotKoftzot2.bmp	 1.815762e+03	 24	 999000	 240	 999000	 999	 1.816780e+03	 716.67	 750.00	 42.00	 18	 2.44	 
BSOV_114	 2	 14	 DoritosSourSpicy.bmp	 1.820768e+03	 12	 999000	 120	 999000	 999	 1.821786e+03	 716.67	 750.00	 12.00	 53	 4.69	 
BSOV_114	 2	 14	 BisliOnion.bmp	 1.822770e+03	 12	 999000	 120	 999000	 999	 1.823788e+03	 716.67	 750.00	 20.00	 55	 4.42	 
BSOV_114	 2	 14	 PesekZman.bmp	 1.824773e+03	 11	 1.185103e+03	 1100	 7.173592e+02	 98	 1.825790e+03	 666.67	 750.00	 17.00	 44	 4.49	 
BSOV_114	 2	 14	 BambaSweet.bmp	 1.827759e+03	 24	 999000	 240	 999000	 999	 1.828777e+03	 666.67	 750.00	 58.00	 9	 0.62	 
BSOV_114	 2	 14	 ClickXLwhite4.bmp	 1.834767e+03	 24	 999000	 240	 999000	 999	 1.835785e+03	 666.67	 750.00	 56.00	 6	 1.18	 
BSOV_114	 2	 14	 Tapuchips.bmp	 1.838772e+03	 12	 999000	 120	 999000	 999	 1.839789e+03	 666.67	 750.00	 6.00	 23	 5.53	 
BSOV_114	 2	 14	 Popco.bmp	 1.845763e+03	 11	 7.629397e+02	 110	 6.675692e+02	 98	 1.846781e+03	 683.33	 750.00	 8.00	 42	 5.16	 
