subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_111	 1	 10	 ClickBalls5.bmp	 1.180980e+03	 12	 999000	 120	 999000	 999	 1.181998e+03	 716.67	 716.67	 9.00	 3	 8.11	 
BSOV_111	 1	 10	 Shugi.bmp	 1.183967e+03	 12	 999000	 120	 999000	 999	 1.184985e+03	 716.67	 716.67	 16.00	 1	 7.11	 
BSOV_111	 1	 10	 Egozi.bmp	 1.187972e+03	 22	 9.690971e+02	 220	 7.173806e+02	 98	 1.188989e+03	 716.67	 733.33	 50.00	 7	 0.27	 
BSOV_111	 1	 10	 WerthersOriginal.bmp	 1.189974e+03	 24	 999000	 240	 999000	 999	 1.190992e+03	 716.67	 733.33	 41.00	 39	 0.67	 
BSOV_111	 1	 10	 CrunchBisquitWhite2.bmp	 1.191976e+03	 12	 999000	 120	 999000	 999	 1.192994e+03	 716.67	 733.33	 17.00	 21	 6.98	 
BSOV_111	 1	 10	 ClickBlackWhite3.bmp	 1.195964e+03	 12	 999000	 120	 999000	 999	 1.196982e+03	 716.67	 733.33	 20.00	 46	 5.98	 
BSOV_111	 1	 10	 Mentos.bmp	 1.197966e+03	 12	 999000	 120	 999000	 999	 1.198984e+03	 716.67	 733.33	 11.00	 19	 8.07	 
BSOV_111	 1	 10	 ClickXLbrown4.bmp	 1.202972e+03	 24	 999000	 240	 999000	 999	 1.203990e+03	 716.67	 733.33	 54.00	 50	 0.22	 
BSOV_111	 1	 10	 Bounty.bmp	 1.204974e+03	 24	 999000	 240	 999000	 999	 1.205992e+03	 716.67	 733.33	 58.00	 35	 0.04	 
BSOV_111	 1	 10	 Mars.bmp	 1.207977e+03	 24	 999000	 240	 999000	 999	 1.208995e+03	 716.67	 733.33	 55.00	 2	 0.04	 
BSOV_111	 1	 10	 Smarties.bmp	 1.210964e+03	 24	 999000	 240	 999000	 999	 1.211982e+03	 716.67	 733.33	 42.00	 13	 0.62	 
BSOV_111	 1	 10	 Twist.bmp	 1.214969e+03	 22	 7.160711e+02	 22	 7.341005e+02	 98	 1.215986e+03	 716.67	 750.00	 53.00	 15	 0.22	 
BSOV_111	 1	 10	 BambaSweet.bmp	 1.217972e+03	 24	 999000	 240	 999000	 999	 1.218990e+03	 716.67	 750.00	 49.00	 41	 0.29	 
BSOV_111	 1	 10	 BisliPizza3.bmp	 1.219974e+03	 11	 7.345666e+02	 110	 7.174010e+02	 98	 1.220992e+03	 733.33	 750.00	 18.00	 59	 6.96	 
BSOV_111	 1	 10	 ChocolateParaCookies5.bmp	 1.222961e+03	 12	 999000	 120	 999000	 999	 1.223979e+03	 733.33	 750.00	 19.00	 49	 6.93	 
BSOV_111	 1	 10	 KifkefMaklot2.bmp	 1.226965e+03	 24	 999000	 240	 999000	 999	 1.227983e+03	 733.33	 750.00	 43.00	 37	 0.62	 
BSOV_111	 1	 10	 Tortit.bmp	 1.229969e+03	 12	 7.239025e+02	 12	 999000	 98	 1.230987e+03	 733.33	 750.00	 22.00	 42	 5.91	 
BSOV_111	 1	 10	 Bamba.bmp	 1.231971e+03	 11	 8.816329e+02	 110	 7.340522e+02	 98	 1.232989e+03	 750.00	 750.00	 13.00	 32	 8.00	 
BSOV_111	 1	 10	 HappyHippo.bmp	 1.233973e+03	 22	 5.595032e+02	 22	 7.509318e+02	 98	 1.234991e+03	 750.00	 766.67	 52.00	 57	 0.27	 
BSOV_111	 1	 10	 BagaleShtuhim.bmp	 1.238962e+03	 12	 999000	 120	 999000	 999	 1.239980e+03	 750.00	 766.67	 8.00	 43	 9.11	 
BSOV_111	 1	 10	 Tapuchips.bmp	 1.242967e+03	 12	 999000	 120	 999000	 999	 1.243985e+03	 750.00	 766.67	 6.00	 25	 9.84	 
BSOV_111	 1	 10	 Cheetos.bmp	 1.246971e+03	 22	 6.095775e+02	 22	 7.674255e+02	 98	 1.247989e+03	 750.00	 783.33	 45.00	 31	 0.60	 
BSOV_111	 1	 10	 Apropo.bmp	 1.252961e+03	 24	 999000	 240	 999000	 999	 1.253979e+03	 750.00	 783.33	 46.00	 4	 0.56	 
BSOV_111	 1	 10	 Popco.bmp	 1.254963e+03	 24	 999000	 240	 999000	 999	 1.255981e+03	 750.00	 783.33	 57.00	 34	 0.04	 
