subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_123	 1	 11	 Cheetos.bmp	 1.389027e+03	 24	 999000	 240	 999000	 999	 1.390044e+03	 750.00	 683.33	 48.00	 28	 0.69	 
BSOV_123	 1	 11	 Snickers.bmp	 1.392013e+03	 24	 999000	 240	 999000	 999	 1.393031e+03	 750.00	 683.33	 42.00	 23	 2.71	 
BSOV_123	 1	 11	 ClickXLbrown4.bmp	 1.396018e+03	 12	 999000	 120	 999000	 999	 1.397036e+03	 750.00	 683.33	 19.00	 7	 7.09	 
BSOV_123	 1	 11	 BisliOnion.bmp	 1.398020e+03	 24	 999000	 240	 999000	 999	 1.399038e+03	 750.00	 683.33	 56.00	 20	 0.07	 
BSOV_123	 1	 11	 Halva2.bmp	 1.400022e+03	 12	 999000	 120	 999000	 999	 1.401040e+03	 750.00	 683.33	 21.00	 42	 6.98	 
BSOV_123	 1	 11	 Tortit.bmp	 1.404010e+03	 22	 7.681342e+02	 220	 6.839892e+02	 98	 1.405028e+03	 750.00	 700.00	 47.00	 53	 1.53	 
BSOV_123	 1	 11	 Hit.bmp	 1.406012e+03	 22	 6.299589e+02	 22	 7.007491e+02	 98	 1.407030e+03	 750.00	 716.67	 53.00	 51	 0.18	 
BSOV_123	 1	 11	 GumiSnakes3.bmp	 1.411018e+03	 24	 999000	 240	 999000	 999	 1.412036e+03	 750.00	 716.67	 43.00	 41	 2.71	 
BSOV_123	 1	 11	 Mars.bmp	 1.413020e+03	 22	 8.860793e+02	 220	 7.173662e+02	 98	 1.414038e+03	 750.00	 733.33	 44.00	 21	 1.67	 
BSOV_123	 1	 11	 Keifli.bmp	 1.416007e+03	 22	 9.877600e+02	 220	 7.344310e+02	 98	 1.417025e+03	 750.00	 750.00	 50.00	 60	 0.60	 
BSOV_123	 1	 11	 WerthersOriginal.bmp	 1.419010e+03	 12	 999000	 120	 999000	 999	 1.420028e+03	 750.00	 750.00	 9.00	 56	 9.16	 
BSOV_123	 1	 11	 ChocolateParaMarir2.bmp	 1.423015e+03	 24	 999000	 240	 999000	 999	 1.424032e+03	 750.00	 750.00	 51.00	 17	 0.58	 
BSOV_123	 1	 11	 HispusimShatiah.bmp	 1.426018e+03	 12	 999000	 120	 999000	 999	 1.427036e+03	 750.00	 750.00	 17.00	 19	 7.64	 
BSOV_123	 1	 11	 BagaleShtuhim.bmp	 1.428020e+03	 11	 8.139532e+02	 110	 7.507356e+02	 98	 1.429038e+03	 766.67	 750.00	 13.00	 48	 8.11	 
