subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_123	 1	 17	 BisliGrill.bmp	 2.302618e+03	 11	 8.240762e+02	 11	 9.176710e+02	 98	 2.303636e+03	 916.67	 816.67	 15.00	 58	 8.00	 
BSOV_123	 1	 17	 ChocolateParaSucariotKoftzot2.bmp	 2.305605e+03	 12	 999000	 120	 999000	 999	 2.306623e+03	 916.67	 816.67	 3.00	 52	 9.96	 
BSOV_123	 1	 17	 ChocolateParaCookies5.bmp	 2.307607e+03	 12	 999000	 120	 999000	 999	 2.308625e+03	 916.67	 816.67	 5.00	 59	 9.91	 
BSOV_123	 1	 17	 Halva2.bmp	 2.309610e+03	 12	 999000	 120	 999000	 999	 2.310627e+03	 916.67	 816.67	 21.00	 42	 6.98	 
BSOV_123	 1	 17	 ClickBisquit2.bmp	 2.311612e+03	 12	 999000	 120	 999000	 999	 2.312630e+03	 916.67	 816.67	 4.00	 13	 9.91	 
BSOV_123	 1	 17	 KashitSour.bmp	 2.314615e+03	 12	 999000	 120	 999000	 999	 2.315633e+03	 916.67	 816.67	 16.00	 55	 7.96	 
BSOV_123	 1	 17	 SkittlesSour4.bmp	 2.316617e+03	 12	 999000	 120	 999000	 999	 2.317635e+03	 916.67	 816.67	 14.00	 22	 8.04	 
BSOV_123	 1	 17	 ChocolateParaMilk3.bmp	 2.320605e+03	 11	 1.341231e+03	 1100	 9.176651e+02	 98	 2.321623e+03	 866.67	 816.67	 18.00	 40	 7.62	 
BSOV_123	 1	 17	 KinderBuenoWhite2.bmp	 2.322608e+03	 12	 999000	 120	 999000	 999	 2.323625e+03	 866.67	 816.67	 6.00	 16	 9.89	 
BSOV_123	 1	 17	 PesekZman.bmp	 2.327613e+03	 11	 5.492447e+02	 11	 8.675396e+02	 98	 2.328631e+03	 883.33	 816.67	 12.00	 45	 8.62	 
BSOV_123	 1	 17	 Bounty.bmp	 2.329615e+03	 24	 999000	 240	 999000	 999	 2.330633e+03	 883.33	 816.67	 46.00	 39	 1.58	 
BSOV_123	 1	 17	 Loacker.bmp	 2.333603e+03	 24	 999000	 240	 999000	 999	 2.334621e+03	 883.33	 816.67	 57.00	 31	 0.07	 
BSOV_123	 1	 17	 Shugi.bmp	 2.335605e+03	 24	 999000	 240	 999000	 999	 2.336623e+03	 883.33	 816.67	 55.00	 24	 0.11	 
BSOV_123	 1	 17	 DoritosSourSpicy.bmp	 2.338609e+03	 12	 999000	 120	 999000	 999	 2.339627e+03	 883.33	 816.67	 22.00	 37	 6.96	 
BSOV_123	 1	 17	 Taami.bmp	 2.343614e+03	 24	 999000	 240	 999000	 999	 2.344632e+03	 883.33	 816.67	 39.00	 11	 2.82	 
BSOV_123	 1	 17	 Twist.bmp	 2.345617e+03	 24	 999000	 240	 999000	 999	 2.346634e+03	 883.33	 816.67	 58.00	 44	 0.07	 
BSOV_123	 1	 17	 ClickXLwhite4.bmp	 2.347602e+03	 12	 999000	 120	 999000	 999	 2.348620e+03	 883.33	 816.67	 8.00	 29	 9.16	 
BSOV_123	 1	 17	 BisliOnion.bmp	 2.351607e+03	 24	 999000	 240	 999000	 999	 2.352624e+03	 883.33	 816.67	 56.00	 20	 0.07	 
BSOV_123	 1	 17	 ChocolateParaMarir2.bmp	 2.355611e+03	 24	 999000	 240	 999000	 999	 2.356629e+03	 883.33	 816.67	 51.00	 17	 0.58	 
BSOV_123	 1	 17	 BambaNugat.bmp	 2.359616e+03	 24	 999000	 240	 999000	 999	 2.360633e+03	 883.33	 816.67	 40.00	 2	 2.78	 
BSOV_123	 1	 17	 Mars.bmp	 2.361618e+03	 22	 4.323762e+02	 22	 8.174795e+02	 98	 2.362636e+03	 883.33	 833.33	 44.00	 21	 1.67	 
BSOV_123	 1	 17	 GumiSnakes3.bmp	 2.363603e+03	 24	 999000	 240	 999000	 999	 2.364621e+03	 883.33	 833.33	 43.00	 41	 2.71	 
BSOV_123	 1	 17	 Keifli.bmp	 2.365606e+03	 22	 8.845464e+02	 220	 8.338404e+02	 98	 2.366624e+03	 883.33	 850.00	 50.00	 60	 0.60	 
BSOV_123	 1	 17	 Dubonim.bmp	 2.367608e+03	 24	 999000	 240	 999000	 999	 2.368626e+03	 883.33	 850.00	 41.00	 18	 2.73	 
