subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_123	 1	 7	 Shugi.bmp	 8.297825e+02	 24	 999000	 240	 999000	 999	 8.308003e+02	 683.33	 683.33	 55.00	 24	 0.11	 
BSOV_123	 1	 7	 ChocolateParaMilk3.bmp	 8.327692e+02	 11	 9.531457e+02	 110	 6.839411e+02	 98	 8.337869e+02	 700.00	 683.33	 18.00	 40	 7.62	 
BSOV_123	 1	 7	 ClickBlackWhite3.bmp	 8.367736e+02	 12	 999000	 120	 999000	 999	 8.377915e+02	 700.00	 683.33	 20.00	 9	 7.02	 
BSOV_123	 1	 7	 Loacker.bmp	 8.387759e+02	 24	 999000	 240	 999000	 999	 8.397936e+02	 700.00	 683.33	 57.00	 31	 0.07	 
BSOV_123	 1	 7	 ClickBisquit2.bmp	 8.407615e+02	 12	 999000	 120	 999000	 999	 8.417793e+02	 700.00	 683.33	 4.00	 13	 9.91	 
BSOV_123	 1	 7	 Mars.bmp	 8.447660e+02	 22	 7.723258e+02	 220	 6.840308e+02	 98	 8.457837e+02	 700.00	 700.00	 44.00	 21	 1.67	 
BSOV_123	 1	 7	 HispusimShatiah.bmp	 8.467683e+02	 12	 999000	 120	 999000	 999	 8.477859e+02	 700.00	 700.00	 17.00	 19	 7.64	 
BSOV_123	 1	 7	 Hit.bmp	 8.517738e+02	 22	 9.565812e+02	 220	 7.007867e+02	 98	 8.527916e+02	 700.00	 716.67	 53.00	 51	 0.18	 
BSOV_123	 1	 7	 ChocolateParaMarir2.bmp	 8.537761e+02	 24	 999000	 240	 999000	 999	 8.547938e+02	 700.00	 716.67	 51.00	 17	 0.58	 
BSOV_123	 1	 7	 Dubonim.bmp	 8.567626e+02	 24	 999000	 240	 999000	 999	 8.577804e+02	 700.00	 716.67	 41.00	 18	 2.73	 
BSOV_123	 1	 7	 ChocolateParaCookies5.bmp	 8.597661e+02	 12	 999000	 120	 999000	 999	 8.607839e+02	 700.00	 716.67	 5.00	 59	 9.91	 
BSOV_123	 1	 7	 ChocolateParaSucariotKoftzot2.bmp	 8.637707e+02	 12	 999000	 120	 999000	 999	 8.647885e+02	 700.00	 716.67	 3.00	 52	 9.96	 
BSOV_123	 1	 7	 GumiSnakes3.bmp	 8.667740e+02	 24	 999000	 240	 999000	 999	 8.677918e+02	 700.00	 716.67	 43.00	 41	 2.71	 
BSOV_123	 1	 7	 Halva2.bmp	 8.687762e+02	 12	 999000	 120	 999000	 999	 8.697940e+02	 700.00	 716.67	 21.00	 42	 6.98	 
BSOV_123	 1	 7	 ClickXLwhite4.bmp	 8.717630e+02	 12	 999000	 120	 999000	 999	 8.727807e+02	 700.00	 716.67	 8.00	 29	 9.16	 
BSOV_123	 1	 7	 DoritosNatural.bmp	 8.757674e+02	 24	 999000	 240	 999000	 999	 8.767852e+02	 700.00	 716.67	 54.00	 34	 0.13	 
BSOV_123	 1	 7	 Tortit.bmp	 8.787709e+02	 22	 9.755207e+02	 220	 7.173514e+02	 98	 8.797885e+02	 700.00	 733.33	 47.00	 53	 1.53	 
BSOV_123	 1	 7	 Apropo.bmp	 8.807730e+02	 22	 9.893866e+02	 220	 7.341306e+02	 98	 8.817907e+02	 700.00	 750.00	 45.00	 47	 1.64	 
BSOV_123	 1	 7	 Keifli.bmp	 8.827753e+02	 22	 1.003117e+03	 2200	 7.507505e+02	 98	 8.837931e+02	 700.00	 700.00	 50.00	 60	 0.60	 
BSOV_123	 1	 7	 BambaNugat.bmp	 8.877644e+02	 24	 999000	 240	 999000	 999	 8.887819e+02	 700.00	 700.00	 40.00	 2	 2.78	 
BSOV_123	 1	 7	 DoritosSourSpicy.bmp	 8.917687e+02	 12	 999000	 120	 999000	 999	 8.927864e+02	 700.00	 700.00	 22.00	 37	 6.96	 
BSOV_123	 1	 7	 SkittlesSour4.bmp	 8.957732e+02	 12	 999000	 120	 999000	 999	 8.967909e+02	 700.00	 700.00	 14.00	 22	 8.04	 
BSOV_123	 1	 7	 Tapuchips.bmp	 9.017634e+02	 24	 999000	 240	 999000	 999	 9.027810e+02	 700.00	 700.00	 49.00	 3	 0.60	 
BSOV_123	 1	 7	 WerthersOriginal.bmp	 9.037656e+02	 12	 999000	 120	 999000	 999	 9.047832e+02	 700.00	 700.00	 9.00	 56	 9.16	 
BSOV_123	 1	 7	 Twist.bmp	 9.057679e+02	 24	 999000	 240	 999000	 999	 9.067855e+02	 700.00	 700.00	 58.00	 44	 0.07	 
BSOV_123	 1	 7	 BisliGrill.bmp	 9.077700e+02	 11	 9.203626e+02	 110	 7.007436e+02	 98	 9.087877e+02	 716.67	 700.00	 15.00	 58	 8.00	 
BSOV_123	 1	 7	 Bounty.bmp	 9.097723e+02	 24	 999000	 240	 999000	 999	 9.107900e+02	 716.67	 700.00	 46.00	 39	 1.58	 
BSOV_123	 1	 7	 BisliOnion.bmp	 9.137767e+02	 24	 999000	 240	 999000	 999	 9.147946e+02	 716.67	 700.00	 56.00	 20	 0.07	 
BSOV_123	 1	 7	 ClickXLbrown4.bmp	 9.157624e+02	 12	 999000	 120	 999000	 999	 9.167801e+02	 716.67	 700.00	 19.00	 7	 7.09	 
BSOV_123	 1	 7	 KinderJoy.bmp	 9.197668e+02	 11	 9.315721e+02	 110	 7.173295e+02	 98	 9.207846e+02	 733.33	 700.00	 7.00	 1	 9.18	 
BSOV_123	 1	 7	 KashitSour.bmp	 9.217692e+02	 12	 999000	 120	 999000	 999	 9.227869e+02	 733.33	 700.00	 16.00	 55	 7.96	 
BSOV_123	 1	 7	 PesekZman.bmp	 9.237713e+02	 11	 9.990244e+02	 110	 7.342408e+02	 98	 9.247890e+02	 750.00	 700.00	 12.00	 45	 8.62	 
BSOV_123	 1	 7	 CrunchBisquitWhite2.bmp	 9.257736e+02	 12	 999000	 120	 999000	 999	 9.267913e+02	 750.00	 700.00	 11.00	 12	 8.64	 
BSOV_123	 1	 7	 Cheetos.bmp	 9.307622e+02	 24	 999000	 240	 999000	 999	 9.317802e+02	 750.00	 700.00	 48.00	 28	 0.69	 
BSOV_123	 1	 7	 BagaleShtuhim.bmp	 9.327647e+02	 11	 9.656778e+02	 110	 7.507674e+02	 98	 9.337825e+02	 766.67	 700.00	 13.00	 48	 8.11	 
BSOV_123	 1	 7	 Tictac.bmp	 9.347670e+02	 22	 8.513546e+02	 220	 7.006943e+02	 98	 9.357848e+02	 766.67	 716.67	 52.00	 25	 0.18	 
BSOV_123	 1	 7	 CrunchBisquitBrown3.bmp	 9.377704e+02	 11	 1.055930e+03	 1100	 7.675136e+02	 98	 9.387880e+02	 716.67	 716.67	 10.00	 38	 8.96	 
BSOV_123	 1	 7	 Snickers.bmp	 9.447783e+02	 24	 999000	 240	 999000	 999	 9.457960e+02	 716.67	 716.67	 42.00	 23	 2.71	 
BSOV_123	 1	 7	 KinderBuenoWhite2.bmp	 9.487660e+02	 12	 999000	 120	 999000	 999	 9.497838e+02	 716.67	 716.67	 6.00	 16	 9.89	 
BSOV_123	 1	 7	 Taami.bmp	 9.557740e+02	 24	 999000	 240	 999000	 999	 9.567917e+02	 716.67	 716.67	 39.00	 11	 2.82	 
