subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_108	 2	 19	 Halva2.bmp	 2.396584e+03	 24	 999000	 240	 999000	 999	 2.397602e+03	 883.33	 750.00	 57.00	 11	 0.56	 
BSOV_108	 2	 19	 WerthersOriginal.bmp	 2.401590e+03	 12	 999000	 120	 999000	 999	 2.402607e+03	 883.33	 750.00	 5.00	 50	 7.09	 
BSOV_108	 2	 19	 BambaSweet.bmp	 2.403575e+03	 24	 999000	 240	 999000	 999	 2.404593e+03	 883.33	 750.00	 44.00	 51	 2.71	 
BSOV_108	 2	 19	 BisliGrill.bmp	 2.405578e+03	 22	 9.089432e+02	 220	 7.506984e+02	 98	 2.406595e+03	 883.33	 766.67	 48.00	 3	 2.58	 
BSOV_108	 2	 19	 ClickBlackWhite3.bmp	 2.411584e+03	 11	 9.102096e+02	 110	 8.841572e+02	 98	 2.412602e+03	 900.00	 766.67	 14.00	 36	 5.96	 
BSOV_108	 2	 19	 TapuchipsCrunch.bmp	 2.413587e+03	 24	 999000	 240	 999000	 999	 2.414604e+03	 900.00	 766.67	 47.00	 6	 2.60	 
BSOV_108	 2	 19	 DoritosSourSpicy.bmp	 2.416573e+03	 22	 6.895960e+02	 22	 7.676976e+02	 98	 2.417591e+03	 900.00	 783.33	 51.00	 60	 1.64	 
BSOV_108	 2	 19	 BagaleShtuhim.bmp	 2.418576e+03	 12	 999000	 120	 999000	 999	 2.419593e+03	 900.00	 783.33	 21.00	 46	 5.80	 
BSOV_108	 2	 19	 Apropo.bmp	 2.422580e+03	 11	 8.825659e+02	 11	 9.008743e+02	 98	 2.423598e+03	 916.67	 783.33	 8.00	 48	 7.02	 
BSOV_108	 2	 19	 BisliOnion.bmp	 2.424582e+03	 24	 999000	 240	 999000	 999	 2.425600e+03	 916.67	 783.33	 42.00	 35	 3.60	 
BSOV_108	 2	 19	 ClickBalls5.bmp	 2.429588e+03	 24	 999000	 240	 999000	 999	 2.430606e+03	 916.67	 783.33	 50.00	 14	 1.64	 
BSOV_108	 2	 19	 GumiWine2.bmp	 2.436579e+03	 22	 7.476704e+02	 22	 7.841357e+02	 98	 2.437597e+03	 916.67	 800.00	 49.00	 45	 2.56	 
BSOV_108	 2	 19	 Hit.bmp	 2.438581e+03	 12	 999000	 120	 999000	 999	 2.439599e+03	 916.67	 800.00	 13.00	 26	 6.00	 
BSOV_108	 2	 19	 HispusimShatiah.bmp	 2.441585e+03	 24	 999000	 240	 999000	 999	 2.442602e+03	 916.67	 800.00	 55.00	 53	 1.58	 
BSOV_108	 2	 19	 CrunchBisquitBrown3.bmp	 2.444588e+03	 11	 8.427235e+02	 11	 9.176533e+02	 98	 2.445606e+03	 916.67	 800.00	 17.00	 57	 5.89	 
BSOV_108	 2	 19	 DoritosGrill.bmp	 2.448576e+03	 22	 8.949619e+02	 220	 8.008897e+02	 98	 2.449593e+03	 916.67	 816.67	 54.00	 23	 1.58	 
BSOV_108	 2	 19	 Twix.bmp	 2.452580e+03	 11	 8.984895e+02	 11	 9.177973e+02	 98	 2.453598e+03	 916.67	 816.67	 16.00	 5	 5.89	 
BSOV_108	 2	 19	 HappyHippo.bmp	 2.456585e+03	 12	 999000	 120	 999000	 999	 2.457602e+03	 916.67	 816.67	 6.00	 39	 7.04	 
BSOV_108	 2	 19	 Cheetos.bmp	 2.459588e+03	 22	 8.984845e+02	 220	 8.174639e+02	 98	 2.460606e+03	 916.67	 833.33	 46.00	 22	 2.62	 
BSOV_108	 2	 19	 SkittlesSour4.bmp	 2.465578e+03	 12	 999000	 120	 999000	 999	 2.466596e+03	 916.67	 833.33	 3.00	 58	 8.07	 
BSOV_108	 2	 19	 KinderJoy.bmp	 2.467580e+03	 11	 1.090188e+03	 1100	 9.174673e+02	 98	 2.468598e+03	 866.67	 833.33	 9.00	 1	 7.00	 
BSOV_108	 2	 19	 Tapuchips.bmp	 2.470584e+03	 24	 999000	 240	 999000	 999	 2.471601e+03	 866.67	 833.33	 40.00	 13	 3.73	 
BSOV_108	 2	 19	 CrunchShokoVanil.bmp	 2.472586e+03	 12	 999000	 120	 999000	 999	 2.473604e+03	 866.67	 833.33	 4.00	 43	 7.98	 
BSOV_108	 2	 19	 Loacker.bmp	 2.474588e+03	 24	 999000	 240	 999000	 999	 2.475606e+03	 866.67	 833.33	 56.00	 17	 1.49	 
