subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_125	 1	 2	 ChocolateParaMarir2.bmp	 1.159282e+02	 22	 9.376256e+02	 220	 5.840135e+02	 98	 1.169461e+02	 516.67	 600.00	 45.00	 43	 1.53	 
BSOV_125	 1	 2	 HispusimShatiah.bmp	 1.179307e+02	 12	 999000	 120	 999000	 999	 1.189483e+02	 516.67	 600.00	 4.00	 60	 7.93	 
BSOV_125	 1	 2	 Tapuchips.bmp	 1.219180e+02	 22	 9.478793e+02	 220	 6.009939e+02	 98	 1.229361e+02	 516.67	 616.67	 50.00	 54	 0.51	 
BSOV_125	 1	 2	 KinderBuenoBrown3.bmp	 1.249219e+02	 12	 999000	 120	 999000	 999	 1.259395e+02	 516.67	 616.67	 9.00	 11	 7.00	 
BSOV_125	 1	 2	 HappyHippo.bmp	 1.269240e+02	 12	 999000	 120	 999000	 999	 1.279418e+02	 516.67	 616.67	 22.00	 19	 5.87	 
BSOV_125	 1	 2	 Hit.bmp	 1.299273e+02	 11	 1.034597e+03	 1100	 5.172355e+02	 98	 1.309451e+02	 466.67	 616.67	 18.00	 20	 6.00	 
BSOV_125	 1	 2	 ChocolateParaCookies5.bmp	 1.339319e+02	 11	 9.340066e+02	 110	 4.670198e+02	 98	 1.349496e+02	 483.33	 616.67	 10.00	 29	 7.00	 
BSOV_125	 1	 2	 ChocolateParaSucariotKoftzot2.bmp	 1.379198e+02	 22	 9.860832e+02	 220	 6.170848e+02	 98	 1.389375e+02	 483.33	 633.33	 53.00	 27	 0.42	 
BSOV_125	 1	 2	 KinderBuenoWhite2.bmp	 1.399218e+02	 12	 999000	 120	 999000	 999	 1.409396e+02	 483.33	 633.33	 8.00	 33	 7.02	 
BSOV_125	 1	 2	 Taami.bmp	 1.449275e+02	 12	 999000	 120	 999000	 999	 1.459452e+02	 483.33	 633.33	 16.00	 14	 6.07	 
BSOV_125	 1	 2	 Keifli.bmp	 1.469298e+02	 24	 999000	 240	 999000	 999	 1.479475e+02	 483.33	 633.33	 39.00	 42	 2.73	 
BSOV_125	 1	 2	 PesekZman.bmp	 1.489320e+02	 11	 8.138901e+02	 110	 4.837225e+02	 98	 1.499498e+02	 500.00	 633.33	 15.00	 46	 6.82	 
BSOV_125	 1	 2	 BambaNugat.bmp	 1.549220e+02	 12	 999000	 120	 999000	 999	 1.559397e+02	 500.00	 633.33	 3.00	 38	 7.96	 
