Trial	StimName	Bid	RT
1	BagaleShtuhim.bmp	5.95555555556	8221
2	TapuchipsCrunch.bmp	7.04444444444	5573
3	DoritosSourSpicy.bmp	1.71111111111	4656
4	Taami.bmp	5.93333333333	6207
5	BisliPizza3.bmp	2.68888888889	3854
6	HappyHippo.bmp	1.6	3788
7	ChocolateParaMarir2.bmp	4.88888888889	5708
8	BabyDoll.bmp	0.0666666666667	2670
9	SkittlesFruits2.bmp	0.0888888888889	3202
10	Twist.bmp	0.155555555556	4939
11	ClickBalls5.bmp	6.8	4022
12	ClickBisquit2.bmp	7.0	3138
13	Mars.bmp	4.97777777778	3704
14	PesekZman.bmp	4.82222222222	2768
15	Tapuchips.bmp	5.93333333333	2371
16	Mentos.bmp	1.6	4705
17	CrunchBisquitWhite2.bmp	5.93333333333	4670
18	BisliOnion.bmp	2.71111111111	8358
19	Apropo.bmp	2.75555555556	2587
20	CrunchShokoVanil.bmp	5.0	10126
21	SkittlesSour4.bmp	0.2	2652
22	Cheetos.bmp	7.08888888889	2553
23	Bounty.bmp	0.177777777778	2501
24	Tictac.bmp	2.66666666667	4873
25	DoritosNatural.bmp	1.71111111111	3689
26	ChocolateParaMilk3.bmp	4.8	3403
27	Tortit.bmp	4.82222222222	3036
28	Kitkat.bmp	5.02222222222	3870
29	DoritosGrill.bmp	1.68888888889	3903
30	Egozi.bmp	1.64444444444	4858
31	ChocolateParaCookies5.bmp	5.97777777778	2751
32	HispusimShatiah.bmp	0.266666666667	5490
33	GumiSnakes3.bmp	0.288888888889	5157
34	BambaNugat.bmp	3.93333333333	2652
35	KinderBuenoWhite2.bmp	0.244444444444	8843
36	Keifli.bmp	3.86666666667	3971
37	ClickBlackWhite3.bmp	6.04444444444	2599
38	ClickXLbrown4.bmp	4.93333333333	4373
39	Halva2.bmp	0.155555555556	2618
40	KifkefMaklot2.bmp	4.88888888889	8479
41	Mekupelet.bmp	0.222222222222	2369
42	GumiWine2.bmp	0.0666666666667	3405
43	ChocolateParaSucariotKoftzot2.bmp	4.68888888889	4888
44	KinderJoy.bmp	5.77777777778	5672
45	WerthersOriginal.bmp	0.222222222222	2786
46	Popco.bmp	0.177777777778	2703
47	ClickXLwhite4.bmp	4.73333333333	2670
48	Dubonim.bmp	5.86666666667	2386
49	KashitSour.bmp	0.0666666666667	2570
50	Loacker.bmp	6.88888888889	3936
51	KinderBuenoBrown3.bmp	6.04444444444	3955
52	BambaSweet.bmp	0.177777777778	2337
53	CrunchBisquitBrown3.bmp	4.93333333333	6871
54	Bamba.bmp	4.84444444444	11695
55	Hit.bmp	4.91111111111	3471
56	Snickers.bmp	5.86666666667	2653
57	Smarties.bmp	0.177777777778	2221
58	Twix.bmp	1.51111111111	3921
59	BisliGrill.bmp	2.82222222222	3419
60	Shugi.bmp	0.222222222222	2920
