subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_115	 1	 1	 BagaleShtuhim.bmp	 1.168295e+00	 11	 1.134424e+03	 1100	 7.512247e+02	 98	 2.186484e+00	 700.00	 750.00	 10.00	 2	 5.91	 
BSOV_115	 1	 1	 BambaNugat.bmp	 6.174447e+00	 24	 999000	 240	 999000	 999	 7.192049e+00	 700.00	 750.00	 46.00	 55	 1.87	 
BSOV_115	 1	 1	 Snickers.bmp	 8.176579e+00	 11	 1.190138e+03	 1100	 7.007530e+02	 98	 9.194257e+00	 650.00	 750.00	 7.00	 14	 6.53	 
BSOV_115	 1	 1	 Dubonim.bmp	 1.017889e+01	 24	 999000	 240	 999000	 999	 1.119664e+01	 650.00	 750.00	 49.00	 45	 1.80	 
BSOV_115	 1	 1	 HispusimShatiah.bmp	 1.616882e+01	 24	 999000	 240	 999000	 999	 1.718668e+01	 650.00	 750.00	 58.00	 48	 1.11	 
BSOV_115	 1	 1	 Bounty.bmp	 1.817115e+01	 11	 1.051566e+03	 1100	 6.505675e+02	 98	 1.918887e+01	 600.00	 750.00	 18.00	 46	 4.44	 
BSOV_115	 1	 1	 SkittlesSour4.bmp	 2.117449e+01	 24	 999000	 240	 999000	 999	 2.219230e+01	 600.00	 750.00	 43.00	 35	 2.13	 
BSOV_115	 1	 1	 PesekZman.bmp	 2.317675e+01	 22	 1.157960e+03	 2200	 7.508732e+02	 98	 2.419446e+01	 600.00	 700.00	 45.00	 50	 1.93	 
BSOV_115	 1	 1	 CrunchBisquitWhite2.bmp	 2.716464e+01	 12	 999000	 120	 999000	 999	 2.818223e+01	 600.00	 700.00	 17.00	 24	 4.93	 
BSOV_115	 1	 1	 Twix.bmp	 2.916684e+01	 12	 999000	 120	 999000	 999	 3.018455e+01	 600.00	 700.00	 8.00	 52	 6.47	 
BSOV_115	 1	 1	 ClickBisquit2.bmp	 3.417239e+01	 11	 9.223520e+02	 110	 6.007085e+02	 98	 3.519008e+01	 616.67	 700.00	 13.00	 37	 5.73	 
BSOV_115	 1	 1	 Tictac.bmp	 4.116319e+01	 24	 999000	 240	 999000	 999	 4.218135e+01	 616.67	 700.00	 56.00	 32	 1.16	 
BSOV_115	 1	 1	 SkittlesFruits2.bmp	 4.316575e+01	 24	 999000	 240	 999000	 999	 4.418355e+01	 616.67	 700.00	 40.00	 6	 2.40	 
BSOV_115	 1	 1	 Apropo.bmp	 4.616914e+01	 12	 999000	 120	 999000	 999	 4.718692e+01	 616.67	 700.00	 21.00	 16	 4.18	 
BSOV_115	 1	 1	 ChocolateParaCookies5.bmp	 4.917256e+01	 12	 999000	 120	 999000	 999	 5.019026e+01	 616.67	 700.00	 5.00	 25	 6.89	 
BSOV_115	 1	 1	 Keifli.bmp	 5.317697e+01	 24	 999000	 240	 999000	 999	 5.419480e+01	 616.67	 700.00	 42.00	 44	 2.18	 
BSOV_115	 1	 1	 Kitkat.bmp	 5.716493e+01	 11	 1.137783e+03	 1100	 6.172334e+02	 98	 5.818272e+01	 566.67	 700.00	 15.00	 5	 5.58	 
BSOV_115	 1	 1	 Shugi.bmp	 6.116941e+01	 22	 1.365306e+03	 2200	 7.007029e+02	 98	 6.218709e+01	 566.67	 650.00	 50.00	 26	 1.71	 
BSOV_115	 1	 1	 Popco.bmp	 6.417274e+01	 22	 1.201978e+03	 2200	 6.506817e+02	 98	 6.519043e+01	 566.67	 600.00	 44.00	 51	 1.98	 
BSOV_115	 1	 1	 ChocolateParaMarir2.bmp	 7.016252e+01	 12	 999000	 120	 999000	 999	 7.118059e+01	 566.67	 600.00	 4.00	 38	 7.29	 
BSOV_115	 1	 1	 Cheetos.bmp	 7.216510e+01	 24	 999000	 240	 999000	 999	 7.318285e+01	 566.67	 600.00	 39.00	 13	 2.42	 
BSOV_115	 1	 1	 Hit.bmp	 7.516851e+01	 12	 999000	 120	 999000	 999	 7.618619e+01	 566.67	 600.00	 20.00	 57	 4.22	 
BSOV_115	 1	 1	 KinderBuenoWhite2.bmp	 7.717075e+01	 12	 999000	 120	 999000	 999	 7.818839e+01	 566.67	 600.00	 11.00	 39	 5.89	 
BSOV_115	 1	 1	 Smarties.bmp	 7.917299e+01	 24	 999000	 240	 999000	 999	 8.019063e+01	 566.67	 600.00	 51.00	 4	 1.69	 
BSOV_115	 1	 1	 BabyDoll.bmp	 8.117521e+01	 24	 999000	 240	 999000	 999	 8.219291e+01	 566.67	 600.00	 57.00	 17	 1.13	 
BSOV_115	 1	 1	 Mentos.bmp	 8.417867e+01	 12	 999000	 120	 999000	 999	 8.519645e+01	 566.67	 600.00	 19.00	 8	 4.27	 
BSOV_115	 1	 1	 KashitSour.bmp	 8.816642e+01	 22	 1.176303e+03	 2200	 6.005874e+02	 98	 8.918421e+01	 566.67	 550.00	 53.00	 43	 1.27	 
BSOV_115	 1	 1	 BambaSweet.bmp	 9.016868e+01	 22	 1.014059e+03	 2200	 5.505612e+02	 98	 9.118825e+01	 566.67	 500.00	 52.00	 40	 1.27	 
BSOV_115	 1	 1	 KifkefMaklot2.bmp	 9.217085e+01	 22	 8.998620e+02	 220	 5.005481e+02	 98	 9.318859e+01	 566.67	 516.67	 47.00	 34	 1.84	 
