subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_103	 1	 15	 PesekZman.bmp	 1.798152e+03	 12	 999000	 120	 999000	 999	 1.799169e+03	 550.00	 616.67	 22.00	 14	 2.89	 
BSOV_103	 1	 15	 ChocolateParaSucariotKoftzot2.bmp	 1.801155e+03	 24	 999000	 240	 999000	 999	 1.802173e+03	 550.00	 616.67	 39.00	 22	 1.89	 
BSOV_103	 1	 15	 ClickXLwhite4.bmp	 1.805143e+03	 12	 999000	 120	 999000	 999	 1.806161e+03	 550.00	 616.67	 3.00	 26	 7.18	 
BSOV_103	 1	 15	 Loacker.bmp	 1.807145e+03	 24	 999000	 240	 999000	 999	 1.808163e+03	 550.00	 616.67	 49.00	 2	 0.78	 
BSOV_103	 1	 15	 KinderBuenoBrown3.bmp	 1.809147e+03	 12	 999000	 120	 999000	 999	 1.810165e+03	 550.00	 616.67	 6.00	 3	 5.87	 
BSOV_103	 1	 15	 Keifli.bmp	 1.813152e+03	 12	 999000	 120	 999000	 999	 1.814170e+03	 550.00	 616.67	 20.00	 10	 3.67	 
BSOV_103	 1	 15	 Hit.bmp	 1.815154e+03	 24	 999000	 240	 999000	 999	 1.816172e+03	 550.00	 616.67	 55.00	 44	 0.33	 
BSOV_103	 1	 15	 Snickers.bmp	 1.820143e+03	 12	 999000	 120	 999000	 999	 1.821161e+03	 550.00	 616.67	 17.00	 34	 3.76	 
BSOV_103	 1	 15	 Kitkat.bmp	 1.822145e+03	 22	 9.479655e+02	 220	 6.173340e+02	 98	 1.823163e+03	 550.00	 633.33	 52.00	 30	 0.58	 
BSOV_103	 1	 15	 Tictac.bmp	 1.825149e+03	 24	 999000	 240	 999000	 999	 1.826166e+03	 550.00	 633.33	 48.00	 20	 1.62	 
BSOV_103	 1	 15	 Mars.bmp	 1.828152e+03	 11	 8.932837e+02	 110	 5.506405e+02	 98	 1.829170e+03	 566.67	 633.33	 13.00	 37	 3.87	 
BSOV_103	 1	 15	 Egozi.bmp	 1.832140e+03	 24	 999000	 240	 999000	 999	 1.833158e+03	 566.67	 633.33	 42.00	 28	 1.73	 
BSOV_103	 1	 15	 ClickBlackWhite3.bmp	 1.835143e+03	 11	 9.499233e+02	 110	 5.673317e+02	 98	 1.836161e+03	 583.33	 633.33	 18.00	 41	 3.76	 
BSOV_103	 1	 15	 HappyHippo.bmp	 1.837145e+03	 11	 9.637987e+02	 110	 5.839982e+02	 98	 1.838163e+03	 600.00	 633.33	 12.00	 51	 3.89	 
BSOV_103	 1	 15	 BagaleShtuhim.bmp	 1.840149e+03	 24	 1.336359e+03	 24	 999000	 98	 1.841167e+03	 600.00	 633.33	 41.00	 11	 1.78	 
BSOV_103	 1	 15	 Smarties.bmp	 1.844153e+03	 12	 999000	 120	 999000	 999	 1.845171e+03	 600.00	 633.33	 9.00	 13	 4.80	 
BSOV_103	 1	 15	 BisliOnion.bmp	 1.847140e+03	 24	 999000	 240	 999000	 999	 1.848158e+03	 600.00	 633.33	 51.00	 18	 0.67	 
BSOV_103	 1	 15	 ChocolateParaMilk3.bmp	 1.849142e+03	 22	 1.038951e+03	 2200	 6.341026e+02	 98	 1.850160e+03	 600.00	 583.33	 45.00	 45	 1.71	 
BSOV_103	 1	 15	 ClickBalls5.bmp	 1.851144e+03	 12	 999000	 120	 999000	 999	 1.852162e+03	 600.00	 583.33	 16.00	 9	 3.80	 
BSOV_103	 1	 15	 Mekupelet.bmp	 1.856150e+03	 22	 999000	 2	 5.839766e+02	 999	 1.857168e+03	 600.00	 533.33	 47.00	 53	 1.67	 
BSOV_103	 1	 15	 KashitSour.bmp	 1.860155e+03	 24	 999000	 240	 999000	 999	 1.861172e+03	 600.00	 533.33	 58.00	 38	 0.16	 
BSOV_103	 1	 15	 ClickBisquit2.bmp	 1.864142e+03	 12	 999000	 120	 999000	 999	 1.865160e+03	 600.00	 533.33	 11.00	 25	 3.89	 
BSOV_103	 1	 15	 Twix.bmp	 1.870149e+03	 24	 999000	 240	 999000	 999	 1.871167e+03	 600.00	 533.33	 54.00	 19	 0.47	 
BSOV_103	 1	 15	 SkittlesSour4.bmp	 1.872151e+03	 12	 999000	 120	 999000	 999	 1.873169e+03	 600.00	 533.33	 8.00	 35	 4.89	 
BSOV_103	 1	 15	 BambaSweet.bmp	 1.874154e+03	 22	 8.834989e+02	 220	 5.337566e+02	 98	 1.875171e+03	 600.00	 550.00	 53.00	 49	 0.58	 
BSOV_103	 1	 15	 TapuchipsCrunch.bmp	 1.876139e+03	 12	 999000	 120	 999000	 999	 1.877157e+03	 600.00	 550.00	 14.00	 54	 3.87	 
BSOV_103	 1	 15	 WerthersOriginal.bmp	 1.878141e+03	 22	 9.997948e+02	 220	 5.506264e+02	 98	 1.879159e+03	 600.00	 566.67	 44.00	 31	 1.71	 
BSOV_103	 1	 15	 HispusimShatiah.bmp	 1.882146e+03	 24	 999000	 240	 999000	 999	 1.883164e+03	 600.00	 566.67	 56.00	 17	 0.16	 
BSOV_103	 1	 15	 DoritosNatural.bmp	 1.884148e+03	 24	 999000	 240	 999000	 999	 1.885166e+03	 600.00	 566.67	 40.00	 7	 1.80	 
BSOV_103	 1	 15	 SkittlesFruits2.bmp	 1.888153e+03	 11	 9.083757e+02	 110	 6.005238e+02	 98	 1.889171e+03	 616.67	 566.67	 10.00	 50	 4.53	 
BSOV_103	 1	 15	 Tortit.bmp	 1.890155e+03	 22	 8.902959e+02	 220	 5.674992e+02	 98	 1.891173e+03	 616.67	 583.33	 50.00	 33	 0.73	 
BSOV_103	 1	 15	 GumiSnakes3.bmp	 1.892141e+03	 11	 1.048642e+03	 1100	 6.172096e+02	 98	 1.893158e+03	 566.67	 583.33	 7.00	 4	 4.93	 
BSOV_103	 1	 15	 CrunchShokoVanil.bmp	 1.894143e+03	 24	 999000	 240	 999000	 999	 1.895160e+03	 566.67	 583.33	 57.00	 21	 0.16	 
BSOV_103	 1	 15	 KinderJoy.bmp	 1.899148e+03	 12	 1.296773e+03	 12	 999000	 98	 1.900166e+03	 566.67	 583.33	 21.00	 24	 2.91	 
BSOV_103	 1	 15	 ClickXLbrown4.bmp	 1.901150e+03	 12	 999000	 120	 999000	 999	 1.902168e+03	 566.67	 583.33	 5.00	 5	 6.96	 
BSOV_103	 1	 15	 CrunchBisquitWhite2.bmp	 1.903153e+03	 24	 999000	 240	 999000	 999	 1.904171e+03	 566.67	 583.33	 46.00	 16	 1.69	 
BSOV_103	 1	 15	 Apropo.bmp	 1.906139e+03	 11	 1.121953e+03	 1100	 5.676140e+02	 98	 1.907157e+03	 516.67	 583.33	 15.00	 52	 3.82	 
BSOV_103	 1	 15	 KinderBuenoWhite2.bmp	 1.913147e+03	 12	 999000	 120	 999000	 999	 1.914165e+03	 516.67	 583.33	 4.00	 60	 6.98	 
BSOV_103	 1	 15	 GumiWine2.bmp	 1.917152e+03	 24	 999000	 240	 999000	 999	 1.918170e+03	 516.67	 583.33	 43.00	 40	 1.73	 
BSOV_103	 1	 15	 BambaNugat.bmp	 1.924143e+03	 12	 999000	 120	 999000	 999	 1.925161e+03	 516.67	 583.33	 19.00	 42	 3.73	 
