subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_114	 2	 1	 Halva2.bmp	 1.157632e+00	 22	 1.104007e+03	 2200	 7.508095e+02	 98	 2.175361e+00	 750.00	 700.00	 54.00	 17	 1.31	 
BSOV_114	 2	 1	 Mekupelet.bmp	 4.144418e+00	 11	 1.005227e+03	 1100	 7.507043e+02	 98	 5.162113e+00	 700.00	 700.00	 11.00	 37	 5.09	 
BSOV_114	 2	 1	 Popco.bmp	 8.148848e+00	 11	 9.687884e+02	 110	 7.006315e+02	 98	 9.166461e+00	 716.67	 700.00	 8.00	 42	 5.16	 
BSOV_114	 2	 1	 Tortit.bmp	 1.015115e+01	 24	 999000	 240	 999000	 999	 1.116887e+01	 716.67	 700.00	 45.00	 26	 1.91	 
BSOV_114	 2	 1	 Apropo.bmp	 1.215318e+01	 12	 999000	 120	 999000	 999	 1.317094e+01	 716.67	 700.00	 22.00	 46	 4.00	 
BSOV_114	 2	 1	 HispusimShatiah.bmp	 1.615778e+01	 24	 999000	 240	 999000	 999	 1.717551e+01	 716.67	 700.00	 44.00	 45	 2.29	 
BSOV_114	 2	 1	 GumiWine2.bmp	 1.814315e+01	 24	 999000	 240	 999000	 999	 1.916124e+01	 716.67	 700.00	 52.00	 4	 1.64	 
BSOV_114	 2	 1	 ClickBlackWhite3.bmp	 2.314896e+01	 22	 1.000704e+03	 220	 7.008030e+02	 98	 2.416663e+01	 716.67	 716.67	 48.00	 43	 1.89	 
BSOV_114	 2	 1	 Snickers.bmp	 2.515130e+01	 12	 999000	 120	 999000	 999	 2.617054e+01	 716.67	 716.67	 4.00	 48	 6.16	 
BSOV_114	 2	 1	 PesekZman.bmp	 2.815456e+01	 11	 9.790988e+02	 110	 7.174010e+02	 98	 2.917235e+01	 733.33	 716.67	 17.00	 44	 4.49	 
BSOV_114	 2	 1	 BisliPizza3.bmp	 3.115789e+01	 12	 999000	 120	 999000	 999	 3.217570e+01	 733.33	 716.67	 15.00	 59	 4.56	 
BSOV_114	 2	 1	 Tictac.bmp	 3.514571e+01	 24	 999000	 240	 999000	 999	 3.616364e+01	 733.33	 716.67	 55.00	 5	 1.20	 
BSOV_114	 2	 1	 Dubonim.bmp	 3.814922e+01	 12	 999000	 120	 999000	 999	 3.916689e+01	 733.33	 716.67	 18.00	 20	 4.47	 
BSOV_114	 2	 1	 KinderJoy.bmp	 4.015148e+01	 12	 999000	 120	 999000	 999	 4.116916e+01	 733.33	 716.67	 10.00	 60	 5.13	 
BSOV_114	 2	 1	 DoritosNatural.bmp	 4.315480e+01	 11	 1.010868e+03	 1100	 7.340371e+02	 98	 4.417425e+01	 683.33	 716.67	 16.00	 50	 4.53	 
BSOV_114	 2	 1	 CrunchBisquitWhite2.bmp	 4.714242e+01	 24	 999000	 240	 999000	 999	 4.816027e+01	 683.33	 716.67	 40.00	 38	 2.51	 
BSOV_114	 2	 1	 BambaSweet.bmp	 5.014606e+01	 24	 999000	 240	 999000	 999	 5.116369e+01	 683.33	 716.67	 58.00	 9	 0.62	 
BSOV_114	 2	 1	 Taami.bmp	 5.214823e+01	 12	 999000	 120	 999000	 999	 5.316592e+01	 683.33	 716.67	 13.00	 58	 4.60	 
BSOV_114	 2	 1	 HappyHippo.bmp	 5.415048e+01	 24	 999000	 240	 999000	 999	 5.516817e+01	 683.33	 716.67	 39.00	 8	 2.73	 
BSOV_114	 2	 1	 ClickBalls5.bmp	 5.915619e+01	 22	 1.009472e+03	 2200	 7.173152e+02	 98	 6.017366e+01	 683.33	 666.67	 43.00	 40	 2.40	 
BSOV_114	 2	 1	 BisliOnion.bmp	 6.314405e+01	 12	 999000	 120	 999000	 999	 6.416176e+01	 683.33	 666.67	 20.00	 55	 4.42	 
BSOV_114	 2	 1	 ClickXLbrown4.bmp	 6.714834e+01	 12	 999000	 120	 999000	 999	 6.816624e+01	 683.33	 666.67	 5.00	 7	 5.82	 
BSOV_114	 2	 1	 Tapuchips.bmp	 7.315524e+01	 12	 999000	 120	 999000	 999	 7.417288e+01	 683.33	 666.67	 6.00	 23	 5.53	 
BSOV_114	 2	 1	 BabyDoll.bmp	 7.515739e+01	 24	 999000	 240	 999000	 999	 7.617520e+01	 683.33	 666.67	 47.00	 30	 1.89	 
BSOV_114	 2	 1	 KifkefMaklot2.bmp	 7.714275e+01	 22	 9.508510e+02	 220	 6.676269e+02	 98	 7.816075e+01	 683.33	 683.33	 46.00	 19	 1.89	 
BSOV_114	 2	 1	 Cheetos.bmp	 7.914524e+01	 12	 999000	 120	 999000	 999	 8.016302e+01	 683.33	 683.33	 7.00	 36	 5.16	 
BSOV_114	 2	 1	 Smarties.bmp	 8.114753e+01	 24	 999000	 240	 999000	 999	 8.216521e+01	 683.33	 683.33	 50.00	 28	 1.87	 
BSOV_114	 2	 1	 SkittlesFruits2.bmp	 8.515196e+01	 24	 999000	 240	 999000	 999	 8.616971e+01	 683.33	 683.33	 53.00	 52	 1.62	 
BSOV_114	 2	 1	 TapuchipsCrunch.bmp	 8.715421e+01	 11	 9.154466e+02	 110	 6.841752e+02	 98	 8.817189e+01	 700.00	 683.33	 9.00	 32	 5.13	 
BSOV_114	 2	 1	 BambaNugat.bmp	 9.115880e+01	 22	 9.668222e+02	 220	 6.840176e+02	 98	 9.217652e+01	 700.00	 700.00	 49.00	 47	 1.89	 
BSOV_114	 2	 1	 ClickXLwhite4.bmp	 9.314432e+01	 24	 999000	 240	 999000	 999	 9.416205e+01	 700.00	 700.00	 56.00	 6	 1.18	 
BSOV_114	 2	 1	 KinderBuenoWhite2.bmp	 9.514646e+01	 24	 999000	 240	 999000	 999	 9.616426e+01	 700.00	 700.00	 41.00	 39	 2.49	 
BSOV_114	 2	 1	 DoritosSourSpicy.bmp	 9.714872e+01	 12	 999000	 120	 999000	 999	 9.816698e+01	 700.00	 700.00	 12.00	 53	 4.69	 
BSOV_114	 2	 1	 Egozi.bmp	 1.021545e+02	 24	 999000	 240	 999000	 999	 1.031722e+02	 700.00	 700.00	 57.00	 12	 0.84	 
BSOV_114	 2	 1	 ChocolateParaMilk3.bmp	 1.041567e+02	 12	 999000	 120	 999000	 999	 1.051744e+02	 700.00	 700.00	 3.00	 49	 6.18	 
BSOV_114	 2	 1	 CrunchShokoVanil.bmp	 1.061589e+02	 12	 999000	 120	 999000	 999	 1.071767e+02	 700.00	 700.00	 21.00	 2	 4.04	 
BSOV_114	 2	 1	 Mars.bmp	 1.091457e+02	 22	 9.399937e+02	 220	 7.006290e+02	 98	 1.101633e+02	 700.00	 716.67	 51.00	 13	 1.78	 
BSOV_114	 2	 1	 ChocolateParaSucariotKoftzot2.bmp	 1.161534e+02	 24	 999000	 240	 999000	 999	 1.171711e+02	 700.00	 716.67	 42.00	 18	 2.44	 
BSOV_114	 2	 1	 Hit.bmp	 1.201580e+02	 12	 999000	 120	 999000	 999	 1.211757e+02	 700.00	 716.67	 19.00	 56	 4.47	 
BSOV_114	 2	 1	 Keifli.bmp	 1.271492e+02	 11	 9.844735e+02	 110	 7.007216e+02	 98	 1.281669e+02	 716.67	 716.67	 14.00	 24	 4.56	 
