subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_122	 2	 8	 Bounty.bmp	 1.063342e+03	 24	 999000	 240	 999000	 999	 1.064359e+03	 716.67	 650.00	 47.00	 43	 2.40	 
BSOV_122	 2	 8	 Mentos.bmp	 1.066345e+03	 22	 9.529664e+02	 220	 6.506382e+02	 98	 1.067363e+03	 716.67	 666.67	 49.00	 28	 1.42	 
BSOV_122	 2	 8	 BabyDoll.bmp	 1.068347e+03	 22	 9.026992e+02	 220	 6.673157e+02	 98	 1.069365e+03	 716.67	 683.33	 51.00	 57	 1.27	 
BSOV_122	 2	 8	 ClickBlackWhite3.bmp	 1.070349e+03	 11	 9.804273e+02	 110	 7.173005e+02	 98	 1.071367e+03	 733.33	 683.33	 11.00	 48	 6.69	 
BSOV_122	 2	 8	 Tortit.bmp	 1.072352e+03	 24	 999000	 240	 999000	 999	 1.073369e+03	 733.33	 683.33	 41.00	 55	 3.42	 
BSOV_122	 2	 8	 ClickBalls5.bmp	 1.075338e+03	 12	 999000	 120	 999000	 999	 1.076356e+03	 733.33	 683.33	 13.00	 59	 6.20	 
BSOV_122	 2	 8	 WerthersOriginal.bmp	 1.077340e+03	 24	 999000	 240	 999000	 999	 1.078358e+03	 733.33	 683.33	 53.00	 33	 1.00	 
BSOV_122	 2	 8	 CrunchBisquitWhite2.bmp	 1.081345e+03	 12	 999000	 120	 999000	 999	 1.082363e+03	 733.33	 683.33	 6.00	 40	 7.80	 
BSOV_122	 2	 8	 HispusimShatiah.bmp	 1.083347e+03	 24	 999000	 240	 999000	 999	 1.084365e+03	 733.33	 683.33	 58.00	 16	 0.60	 
BSOV_122	 2	 8	 KifkefMaklot2.bmp	 1.088336e+03	 11	 1.057823e+03	 1100	 7.343220e+02	 98	 1.089354e+03	 683.33	 683.33	 14.00	 50	 6.16	 
BSOV_122	 2	 8	 Apropo.bmp	 1.090339e+03	 12	 999000	 120	 999000	 999	 1.091356e+03	 683.33	 683.33	 22.00	 13	 5.49	 
BSOV_122	 2	 8	 KashitSour.bmp	 1.094343e+03	 24	 999000	 240	 999000	 999	 1.095361e+03	 683.33	 683.33	 50.00	 32	 1.27	 
