subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_114	 2	 16	 TapuchipsCrunch.bmp	 1.986671e+03	 11	 8.627100e+02	 110	 7.842586e+02	 98	 1.987689e+03	 800.00	 716.67	 9.00	 32	 5.13	 
BSOV_114	 2	 16	 Snickers.bmp	 1.991660e+03	 12	 999000	 120	 999000	 999	 1.992678e+03	 800.00	 716.67	 4.00	 48	 6.16	 
BSOV_114	 2	 16	 BisliPizza3.bmp	 1.993662e+03	 12	 999000	 120	 999000	 999	 1.994680e+03	 800.00	 716.67	 15.00	 59	 4.56	 
BSOV_114	 2	 16	 KinderJoy.bmp	 1.995664e+03	 12	 999000	 120	 999000	 999	 1.996682e+03	 800.00	 716.67	 10.00	 60	 5.13	 
BSOV_114	 2	 16	 ClickBalls5.bmp	 2.001671e+03	 22	 1.022424e+03	 2200	 7.174058e+02	 98	 2.002689e+03	 800.00	 666.67	 43.00	 40	 2.40	 
BSOV_114	 2	 16	 KinderBuenoWhite2.bmp	 2.003674e+03	 24	 999000	 240	 999000	 999	 2.004691e+03	 800.00	 666.67	 41.00	 39	 2.49	 
BSOV_114	 2	 16	 ChocolateParaMilk3.bmp	 2.006660e+03	 12	 999000	 120	 999000	 999	 2.007678e+03	 800.00	 666.67	 3.00	 49	 6.18	 
BSOV_114	 2	 16	 Taami.bmp	 2.008662e+03	 12	 999000	 120	 999000	 999	 2.009680e+03	 800.00	 666.67	 13.00	 58	 4.60	 
BSOV_114	 2	 16	 GumiWine2.bmp	 2.012667e+03	 24	 999000	 240	 999000	 999	 2.013685e+03	 800.00	 666.67	 52.00	 4	 1.64	 
BSOV_114	 2	 16	 CrunchShokoVanil.bmp	 2.014669e+03	 12	 999000	 120	 999000	 999	 2.015687e+03	 800.00	 666.67	 21.00	 2	 4.04	 
BSOV_114	 2	 16	 Smarties.bmp	 2.019658e+03	 24	 999000	 240	 999000	 999	 2.020676e+03	 800.00	 666.67	 50.00	 28	 1.87	 
BSOV_114	 2	 16	 Halva2.bmp	 2.026666e+03	 22	 8.836392e+02	 220	 6.673037e+02	 98	 2.027684e+03	 800.00	 683.33	 54.00	 17	 1.31	 
BSOV_114	 2	 16	 BambaSweet.bmp	 2.028668e+03	 24	 999000	 240	 999000	 999	 2.029686e+03	 800.00	 683.33	 58.00	 9	 0.62	 
BSOV_114	 2	 16	 PesekZman.bmp	 2.031672e+03	 11	 1.054067e+03	 1100	 8.009317e+02	 98	 2.032689e+03	 750.00	 683.33	 17.00	 44	 4.49	 
BSOV_114	 2	 16	 Mars.bmp	 2.034675e+03	 22	 1.082700e+03	 2200	 6.840592e+02	 98	 2.035692e+03	 750.00	 633.33	 51.00	 13	 1.78	 
