subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_103	 1	 11	 SkittlesSour4.bmp	 1.298307e+03	 12	 999000	 120	 999000	 999	 1.299325e+03	 550.00	 616.67	 8.00	 35	 4.89	 
BSOV_103	 1	 11	 DoritosNatural.bmp	 1.301311e+03	 24	 999000	 240	 999000	 999	 1.302328e+03	 550.00	 616.67	 40.00	 7	 1.80	 
BSOV_103	 1	 11	 Keifli.bmp	 1.303313e+03	 12	 999000	 120	 999000	 999	 1.304331e+03	 550.00	 616.67	 20.00	 10	 3.67	 
BSOV_103	 1	 11	 BambaSweet.bmp	 1.305298e+03	 22	 9.707780e+02	 220	 6.174514e+02	 98	 1.306316e+03	 550.00	 633.33	 53.00	 49	 0.58	 
BSOV_103	 1	 11	 ClickXLbrown4.bmp	 1.307301e+03	 12	 999000	 120	 999000	 999	 1.308318e+03	 550.00	 633.33	 5.00	 5	 6.96	 
BSOV_103	 1	 11	 BambaNugat.bmp	 1.310304e+03	 12	 999000	 120	 999000	 999	 1.311322e+03	 550.00	 633.33	 19.00	 42	 3.73	 
BSOV_103	 1	 11	 PesekZman.bmp	 1.312306e+03	 12	 999000	 120	 999000	 999	 1.313324e+03	 550.00	 633.33	 22.00	 14	 2.89	 
BSOV_103	 1	 11	 KashitSour.bmp	 1.316311e+03	 24	 999000	 240	 999000	 999	 1.317328e+03	 550.00	 633.33	 58.00	 38	 0.16	 
BSOV_103	 1	 11	 Snickers.bmp	 1.318313e+03	 12	 999000	 120	 999000	 999	 1.319331e+03	 550.00	 633.33	 17.00	 34	 3.76	 
BSOV_103	 1	 11	 Smarties.bmp	 1.323302e+03	 12	 999000	 120	 999000	 999	 1.324320e+03	 550.00	 633.33	 9.00	 13	 4.80	 
BSOV_103	 1	 11	 Tictac.bmp	 1.325304e+03	 24	 999000	 240	 999000	 999	 1.326322e+03	 550.00	 633.33	 48.00	 20	 1.62	 
BSOV_103	 1	 11	 ClickBisquit2.bmp	 1.329309e+03	 12	 999000	 120	 999000	 999	 1.330326e+03	 550.00	 633.33	 11.00	 25	 3.89	 
BSOV_103	 1	 11	 ClickBalls5.bmp	 1.331311e+03	 12	 999000	 120	 999000	 999	 1.332329e+03	 550.00	 633.33	 16.00	 9	 3.80	 
BSOV_103	 1	 11	 Twix.bmp	 1.334297e+03	 24	 999000	 240	 999000	 999	 1.335316e+03	 550.00	 633.33	 54.00	 19	 0.47	 
BSOV_103	 1	 11	 BisliOnion.bmp	 1.339303e+03	 24	 999000	 240	 999000	 999	 1.340321e+03	 550.00	 633.33	 51.00	 18	 0.67	 
BSOV_103	 1	 11	 Mars.bmp	 1.341306e+03	 11	 1.075625e+03	 1100	 5.504712e+02	 98	 1.342323e+03	 500.00	 633.33	 13.00	 37	 3.87	 
BSOV_103	 1	 11	 CrunchShokoVanil.bmp	 1.343308e+03	 24	 999000	 240	 999000	 999	 1.344326e+03	 500.00	 633.33	 57.00	 21	 0.16	 
BSOV_103	 1	 11	 KinderJoy.bmp	 1.347312e+03	 12	 999000	 120	 999000	 999	 1.348330e+03	 500.00	 633.33	 21.00	 24	 2.91	 
BSOV_103	 1	 11	 Hit.bmp	 1.351300e+03	 24	 999000	 240	 999000	 999	 1.352318e+03	 500.00	 633.33	 55.00	 44	 0.33	 
BSOV_103	 1	 11	 KinderBuenoBrown3.bmp	 1.355305e+03	 12	 999000	 120	 999000	 999	 1.356322e+03	 500.00	 633.33	 6.00	 3	 5.87	 
BSOV_103	 1	 11	 CrunchBisquitWhite2.bmp	 1.357307e+03	 24	 999000	 240	 999000	 999	 1.358324e+03	 500.00	 633.33	 46.00	 16	 1.69	 
BSOV_103	 1	 11	 Mekupelet.bmp	 1.359309e+03	 22	 1.040140e+03	 2200	 6.339400e+02	 98	 1.360327e+03	 500.00	 583.33	 47.00	 53	 1.67	 
BSOV_103	 1	 11	 GumiSnakes3.bmp	 1.361311e+03	 11	 8.539150e+02	 110	 5.005182e+02	 98	 1.362329e+03	 516.67	 583.33	 7.00	 4	 4.93	 
BSOV_103	 1	 11	 HispusimShatiah.bmp	 1.363297e+03	 24	 999000	 240	 999000	 999	 1.364315e+03	 516.67	 583.33	 56.00	 17	 0.16	 
