subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_112	 2	 20	 ClickBisquit2.bmp	 2.399559e+03	 12	 999000	 120	 999000	 999	 2.400576e+03	 583.33	 516.67	 6.00	 44	 4.80	 
BSOV_112	 2	 20	 Tortit.bmp	 2.404548e+03	 24	 999000	 240	 999000	 999	 2.405565e+03	 583.33	 516.67	 45.00	 45	 2.09	 
BSOV_112	 2	 20	 HappyHippo.bmp	 2.406550e+03	 22	 8.802306e+02	 220	 5.171279e+02	 98	 2.407568e+03	 583.33	 533.33	 46.00	 11	 1.69	 
BSOV_112	 2	 20	 ChocolateParaMilk3.bmp	 2.408552e+03	 12	 999000	 120	 999000	 999	 2.409570e+03	 583.33	 533.33	 4.00	 29	 4.84	 
BSOV_112	 2	 20	 Keifli.bmp	 2.414559e+03	 22	 9.992905e+02	 220	 5.338228e+02	 98	 2.415577e+03	 583.33	 550.00	 54.00	 33	 1.60	 
BSOV_112	 2	 20	 KinderJoy.bmp	 2.416561e+03	 24	 999000	 240	 999000	 999	 2.417580e+03	 583.33	 550.00	 50.00	 58	 1.67	 
BSOV_112	 2	 20	 Popco.bmp	 2.419548e+03	 11	 1.098352e+03	 1100	 5.839084e+02	 98	 2.420566e+03	 533.33	 550.00	 17.00	 34	 3.78	 
BSOV_112	 2	 20	 Twist.bmp	 2.421550e+03	 24	 999000	 240	 999000	 999	 2.422568e+03	 533.33	 550.00	 47.00	 4	 1.67	 
BSOV_112	 2	 20	 GumiWine2.bmp	 2.425555e+03	 24	 999000	 240	 999000	 999	 2.426572e+03	 533.33	 550.00	 56.00	 35	 0.96	 
BSOV_112	 2	 20	 BambaSweet.bmp	 2.427557e+03	 24	 999000	 240	 999000	 999	 2.428575e+03	 533.33	 550.00	 55.00	 36	 1.60	 
BSOV_112	 2	 20	 KinderBuenoWhite2.bmp	 2.432545e+03	 11	 8.288248e+02	 110	 5.341088e+02	 98	 2.433564e+03	 550.00	 550.00	 11.00	 17	 4.76	 
BSOV_112	 2	 20	 WerthersOriginal.bmp	 2.439554e+03	 11	 7.806172e+02	 110	 5.504778e+02	 98	 2.440571e+03	 566.67	 550.00	 8.00	 26	 4.78	 
