subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_119	 1	 2	 Cheetos.bmp	 1.158668e+02	 24	 999000	 240	 999000	 999	 1.168847e+02	 650.00	 583.33	 55.00	 17	 0.91	 
BSOV_119	 1	 2	 SkittlesFruits2.bmp	 1.178691e+02	 24	 999000	 240	 999000	 999	 1.188869e+02	 650.00	 583.33	 42.00	 44	 2.78	 
BSOV_119	 1	 2	 BambaSweet.bmp	 1.218735e+02	 22	 8.776715e+02	 220	 5.840213e+02	 98	 1.228913e+02	 650.00	 600.00	 53.00	 1	 1.62	 
BSOV_119	 1	 2	 Tictac.bmp	 1.248603e+02	 24	 999000	 240	 999000	 999	 1.258780e+02	 650.00	 600.00	 57.00	 18	 0.49	 
BSOV_119	 1	 2	 GumiWine2.bmp	 1.268626e+02	 24	 999000	 240	 999000	 999	 1.278803e+02	 650.00	 600.00	 51.00	 25	 1.71	 
BSOV_119	 1	 2	 WerthersOriginal.bmp	 1.298660e+02	 12	 999000	 120	 999000	 999	 1.308837e+02	 650.00	 600.00	 3.00	 4	 8.09	 
BSOV_119	 1	 2	 Twix.bmp	 1.338704e+02	 12	 999000	 120	 999000	 999	 1.348881e+02	 650.00	 600.00	 8.00	 2	 7.07	 
BSOV_119	 1	 2	 KinderBuenoBrown3.bmp	 1.378749e+02	 12	 999000	 120	 999000	 999	 1.388926e+02	 650.00	 600.00	 9.00	 5	 6.96	 
BSOV_119	 1	 2	 Apropo.bmp	 1.398604e+02	 11	 9.868576e+02	 110	 6.507665e+02	 98	 1.408782e+02	 666.67	 600.00	 15.00	 55	 5.76	 
BSOV_119	 1	 2	 BisliGrill.bmp	 1.448661e+02	 12	 999000	 120	 999000	 999	 1.458838e+02	 666.67	 600.00	 20.00	 45	 5.40	 
BSOV_119	 1	 2	 KifkefMaklot2.bmp	 1.468683e+02	 12	 999000	 120	 999000	 999	 1.478860e+02	 666.67	 600.00	 16.00	 38	 5.53	 
BSOV_119	 1	 2	 ChocolateParaCookies5.bmp	 1.488704e+02	 11	 1.024780e+03	 1100	 6.674635e+02	 98	 1.498883e+02	 616.67	 600.00	 12.00	 20	 6.44	 
BSOV_119	 1	 2	 KinderJoy.bmp	 1.548606e+02	 12	 999000	 120	 999000	 999	 1.558783e+02	 616.67	 600.00	 6.00	 32	 7.51	 
BSOV_119	 1	 2	 ChocolateParaSucariotKoftzot2.bmp	 1.568628e+02	 24	 999000	 240	 999000	 999	 1.578807e+02	 616.67	 600.00	 39.00	 54	 2.91	 
BSOV_119	 1	 2	 TapuchipsCrunch.bmp	 1.588650e+02	 12	 999000	 120	 999000	 999	 1.598829e+02	 616.67	 600.00	 5.00	 16	 7.51	 
BSOV_119	 1	 2	 ClickXLwhite4.bmp	 1.608673e+02	 12	 999000	 120	 999000	 999	 1.618851e+02	 616.67	 600.00	 19.00	 21	 5.40	 
BSOV_119	 1	 2	 CrunchShokoVanil.bmp	 1.648718e+02	 22	 1.007363e+03	 2200	 6.005367e+02	 98	 1.658896e+02	 616.67	 550.00	 47.00	 11	 2.42	 
BSOV_119	 1	 2	 Mekupelet.bmp	 1.688593e+02	 22	 9.958885e+02	 220	 5.507699e+02	 98	 1.698773e+02	 616.67	 566.67	 44.00	 53	 2.76	 
BSOV_119	 1	 2	 ClickXLbrown4.bmp	 1.718630e+02	 24	 999000	 240	 999000	 999	 1.728807e+02	 616.67	 566.67	 46.00	 29	 2.53	 
BSOV_119	 1	 2	 Mars.bmp	 1.758674e+02	 24	 999000	 240	 999000	 999	 1.768852e+02	 616.67	 566.67	 49.00	 31	 2.18	 
BSOV_119	 1	 2	 DoritosNatural.bmp	 1.788709e+02	 24	 999000	 240	 999000	 999	 1.798886e+02	 616.67	 566.67	 48.00	 36	 2.27	 
BSOV_119	 1	 2	 Tapuchips.bmp	 1.808729e+02	 12	 999000	 120	 999000	 999	 1.818909e+02	 616.67	 566.67	 11.00	 58	 6.49	 
BSOV_119	 1	 2	 HappyHippo.bmp	 1.848608e+02	 11	 9.304507e+02	 110	 6.173603e+02	 98	 1.858786e+02	 633.33	 566.67	 13.00	 59	 6.44	 
BSOV_119	 1	 2	 SkittlesSour4.bmp	 1.868631e+02	 24	 999000	 240	 999000	 999	 1.878809e+02	 633.33	 566.67	 41.00	 47	 2.80	 
BSOV_119	 1	 2	 ChocolateParaMarir2.bmp	 1.888654e+02	 22	 8.778810e+02	 220	 5.672203e+02	 98	 1.898832e+02	 633.33	 583.33	 52.00	 28	 1.69	 
BSOV_119	 1	 2	 CrunchBisquitWhite2.bmp	 1.928699e+02	 11	 1.033361e+03	 1100	 6.339036e+02	 98	 1.938876e+02	 583.33	 583.33	 7.00	 46	 7.33	 
BSOV_119	 1	 2	 ClickBlackWhite3.bmp	 1.948721e+02	 11	 9.431017e+02	 110	 5.838480e+02	 98	 1.958898e+02	 600.00	 583.33	 10.00	 57	 6.64	 
BSOV_119	 1	 2	 DoritosSourSpicy.bmp	 1.988599e+02	 24	 999000	 240	 999000	 999	 1.998775e+02	 600.00	 583.33	 54.00	 41	 1.58	 
BSOV_119	 1	 2	 ClickBalls5.bmp	 2.028644e+02	 11	 9.028544e+02	 110	 6.005812e+02	 98	 2.038821e+02	 616.67	 583.33	 18.00	 19	 5.47	 
BSOV_119	 1	 2	 KinderBuenoWhite2.bmp	 2.058678e+02	 12	 999000	 120	 999000	 999	 2.068856e+02	 616.67	 583.33	 22.00	 37	 5.18	 
BSOV_119	 1	 2	 Twist.bmp	 2.118745e+02	 22	 9.167510e+02	 220	 5.838756e+02	 98	 2.128921e+02	 616.67	 600.00	 45.00	 60	 2.62	 
BSOV_119	 1	 2	 Hit.bmp	 2.138600e+02	 12	 999000	 120	 999000	 999	 2.148777e+02	 616.67	 600.00	 17.00	 56	 5.49	 
BSOV_119	 1	 2	 CrunchBisquitBrown3.bmp	 2.178645e+02	 12	 999000	 120	 999000	 999	 2.188822e+02	 616.67	 600.00	 14.00	 42	 6.20	 
BSOV_119	 1	 2	 Loacker.bmp	 2.198667e+02	 12	 999000	 120	 999000	 999	 2.208844e+02	 616.67	 600.00	 21.00	 48	 5.36	 
BSOV_119	 1	 2	 Bounty.bmp	 2.218689e+02	 24	 999000	 240	 999000	 999	 2.228867e+02	 616.67	 600.00	 58.00	 7	 0.44	 
BSOV_119	 1	 2	 Halva2.bmp	 2.238712e+02	 24	 999000	 240	 999000	 999	 2.248889e+02	 616.67	 600.00	 56.00	 6	 0.49	 
BSOV_119	 1	 2	 BambaNugat.bmp	 2.288602e+02	 22	 9.229986e+02	 220	 6.005156e+02	 98	 2.298779e+02	 616.67	 616.67	 50.00	 40	 2.09	 
BSOV_119	 1	 2	 GumiSnakes3.bmp	 2.308624e+02	 12	 999000	 120	 999000	 999	 2.318802e+02	 616.67	 616.67	 4.00	 43	 7.58	 
BSOV_119	 1	 2	 Snickers.bmp	 2.328647e+02	 24	 999000	 240	 999000	 999	 2.338824e+02	 616.67	 616.67	 40.00	 26	 2.89	 
BSOV_119	 1	 2	 BagaleShtuhim.bmp	 2.358680e+02	 24	 999000	 240	 999000	 999	 2.368857e+02	 616.67	 616.67	 43.00	 52	 2.78	 
