Trial	StimName	Bid	RT
1	Tictac.bmp	2.71111111111	4846
2	ClickXLwhite4.bmp	6.95555555556	5140
3	DoritosNatural.bmp	0.0222222222222	5156
4	Dubonim.bmp	5.93333333333	2519
5	BambaNugat.bmp	7.48888888889	7808
6	Mars.bmp	5.4	5439
7	ChocolateParaCookies5.bmp	7.0	5973
8	Twist.bmp	1.11111111111	3620
9	KashitSour.bmp	5.86666666667	3604
10	Twix.bmp	7.0	11060
11	ClickXLbrown4.bmp	7.55555555556	4221
12	BabyDoll.bmp	1.62222222222	4555
13	GumiSnakes3.bmp	4.84444444444	3568
14	Smarties.bmp	5.91111111111	2636
15	Cheetos.bmp	8.55555555556	7208
16	Mekupelet.bmp	3.77777777778	3386
17	Keifli.bmp	6.97777777778	3487
18	HispusimShatiah.bmp	5.33333333333	7808
19	Shugi.bmp	0.0222222222222	5505
20	DoritosSourSpicy.bmp	0.0222222222222	3855
21	Loacker.bmp	5.4	3470
22	SkittlesFruits2.bmp	6.97777777778	5289
23	Egozi.bmp	8.02222222222	7491
24	KinderBuenoWhite2.bmp	8.06666666667	6156
25	Apropo.bmp	9.04444444444	2653
26	WerthersOriginal.bmp	0.688888888889	3053
27	Mentos.bmp	0.6	8526
28	ClickBalls5.bmp	6.95555555556	3354
29	Bounty.bmp	8.51111111111	4205
30	ChocolateParaMilk3.bmp	4.88888888889	5290
31	GumiWine2.bmp	7.0	8976
32	BisliGrill.bmp	0.577777777778	3571
33	HappyHippo.bmp	4.82222222222	4771
34	CrunchBisquitBrown3.bmp	5.91111111111	4037
35	ClickBlackWhite3.bmp	6.37777777778	4203
36	BisliPizza3.bmp	2.2	4772
37	BagaleShtuhim.bmp	5.84444444444	3439
38	BambaSweet.bmp	7.55555555556	4806
39	Tapuchips.bmp	7.97777777778	3137
40	KinderBuenoBrown3.bmp	7.6	8426
41	Kitkat.bmp	6.95555555556	3854
42	Bamba.bmp	7.53333333333	16520
43	ChocolateParaSucariotKoftzot2.bmp	7.0	3954
44	CrunchBisquitWhite2.bmp	8.02222222222	7224
45	ClickBisquit2.bmp	7.08888888889	6790
46	KifkefMaklot2.bmp	8.06666666667	5458
47	PesekZman.bmp	7.02222222222	2969
48	CrunchShokoVanil.bmp	0.6	9943
49	SkittlesSour4.bmp	6.95555555556	7107
50	DoritosGrill.bmp	0.0888888888889	2437
51	Taami.bmp	8.04444444444	2820
52	ChocolateParaMarir2.bmp	6.4	4523
53	Halva2.bmp	9.17777777778	6240
54	Popco.bmp	9.08888888889	3454
55	Tortit.bmp	4.91111111111	2320
56	KinderJoy.bmp	5.37777777778	2871
57	Snickers.bmp	8.02222222222	4555
58	BisliOnion.bmp	7.04444444444	4171
59	TapuchipsCrunch.bmp	6.97777777778	4755
60	Hit.bmp	6.97777777778	4172
