subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_120	 2	 18	 ClickBalls5.bmp	 2.204840e+03	 12	 999000	 120	 999000	 999	 2.205858e+03	 916.67	 816.67	 18.00	 53	 5.84	 
BSOV_120	 2	 18	 BabyDoll.bmp	 2.207844e+03	 22	 6.464705e+02	 22	 8.174096e+02	 98	 2.208861e+03	 916.67	 833.33	 49.00	 29	 0.18	 
BSOV_120	 2	 18	 KinderBuenoWhite2.bmp	 2.209846e+03	 12	 999000	 120	 999000	 999	 2.210864e+03	 916.67	 833.33	 7.00	 30	 6.91	 
BSOV_120	 2	 18	 Tortit.bmp	 2.211848e+03	 22	 7.939951e+02	 22	 8.341552e+02	 98	 2.212866e+03	 916.67	 850.00	 43.00	 32	 1.58	 
BSOV_120	 2	 18	 KashitSour.bmp	 2.213850e+03	 22	 7.437151e+02	 22	 8.507613e+02	 98	 2.214868e+03	 916.67	 866.67	 48.00	 34	 0.20	 
BSOV_120	 2	 18	 BisliPizza3.bmp	 2.216837e+03	 11	 7.013017e+02	 11	 9.179367e+02	 98	 2.217855e+03	 916.67	 866.67	 9.00	 36	 6.76	 
BSOV_120	 2	 18	 Tapuchips.bmp	 2.218839e+03	 24	 999000	 240	 999000	 999	 2.219857e+03	 916.67	 866.67	 57.00	 42	 0.11	 
BSOV_120	 2	 18	 ChocolateParaSucariotKoftzot2.bmp	 2.222844e+03	 12	 999000	 120	 999000	 999	 2.223862e+03	 916.67	 866.67	 19.00	 49	 5.78	 
BSOV_120	 2	 18	 ChocolateParaMilk3.bmp	 2.224846e+03	 12	 999000	 120	 999000	 999	 2.225864e+03	 916.67	 866.67	 3.00	 19	 7.96	 
BSOV_120	 2	 18	 Loacker.bmp	 2.229852e+03	 11	 7.824476e+02	 11	 9.175532e+02	 98	 2.230869e+03	 916.67	 866.67	 11.00	 9	 5.98	 
BSOV_120	 2	 18	 ClickBlackWhite3.bmp	 2.231837e+03	 12	 999000	 120	 999000	 999	 2.232855e+03	 916.67	 866.67	 20.00	 40	 5.76	 
BSOV_120	 2	 18	 SkittlesFruits2.bmp	 2.235842e+03	 22	 7.364633e+02	 22	 8.675696e+02	 98	 2.236859e+03	 916.67	 883.33	 54.00	 60	 0.13	 
BSOV_120	 2	 18	 DoritosGrill.bmp	 2.237844e+03	 24	 999000	 240	 999000	 999	 2.238862e+03	 916.67	 883.33	 45.00	 52	 0.87	 
BSOV_120	 2	 18	 BagaleShtuhim.bmp	 2.240847e+03	 24	 999000	 240	 999000	 999	 2.241865e+03	 916.67	 883.33	 42.00	 13	 2.76	 
BSOV_120	 2	 18	 GumiWine2.bmp	 2.245853e+03	 24	 999000	 240	 999000	 999	 2.246871e+03	 916.67	 883.33	 50.00	 47	 0.18	 
BSOV_120	 2	 18	 CrunchBisquitBrown3.bmp	 2.247838e+03	 12	 999000	 120	 999000	 999	 2.248856e+03	 916.67	 883.33	 5.00	 4	 6.93	 
BSOV_120	 2	 18	 Dubonim.bmp	 2.249841e+03	 22	 999000	 2	 8.842811e+02	 999	 2.250858e+03	 916.67	 833.33	 46.00	 3	 0.76	 
BSOV_120	 2	 18	 Bounty.bmp	 2.253845e+03	 22	 6.048996e+02	 22	 8.340609e+02	 98	 2.254863e+03	 916.67	 850.00	 51.00	 25	 0.16	 
BSOV_120	 2	 18	 DoritosSourSpicy.bmp	 2.257850e+03	 12	 999000	 120	 999000	 999	 2.258867e+03	 916.67	 850.00	 12.00	 28	 5.96	 
BSOV_120	 2	 18	 Bamba.bmp	 2.261837e+03	 11	 9.489254e+02	 110	 9.180076e+02	 98	 2.262855e+03	 916.67	 850.00	 17.00	 38	 5.84	 
BSOV_120	 2	 18	 HispusimShatiah.bmp	 2.263840e+03	 24	 999000	 240	 999000	 999	 2.264857e+03	 916.67	 850.00	 58.00	 39	 0.09	 
BSOV_120	 2	 18	 Halva2.bmp	 2.265842e+03	 24	 999000	 240	 999000	 999	 2.266860e+03	 916.67	 850.00	 56.00	 18	 0.11	 
BSOV_120	 2	 18	 SkittlesSour4.bmp	 2.267844e+03	 24	 999000	 240	 999000	 999	 2.268862e+03	 916.67	 850.00	 55.00	 6	 0.11	 
BSOV_120	 2	 18	 PesekZman.bmp	 2.269846e+03	 11	 8.277427e+02	 11	 9.176151e+02	 98	 2.270864e+03	 916.67	 850.00	 14.00	 33	 5.93	 
BSOV_120	 2	 18	 Apropo.bmp	 2.275853e+03	 11	 8.289272e+02	 11	 9.175938e+02	 98	 2.276871e+03	 916.67	 850.00	 16.00	 26	 5.84	 
BSOV_120	 2	 18	 Kitkat.bmp	 2.278840e+03	 11	 1.018292e+03	 1100	 9.177254e+02	 98	 2.279858e+03	 866.67	 850.00	 8.00	 48	 6.91	 
BSOV_120	 2	 18	 Snickers.bmp	 2.280842e+03	 24	 999000	 240	 999000	 999	 2.281860e+03	 866.67	 850.00	 40.00	 46	 2.87	 
BSOV_120	 2	 18	 Cheetos.bmp	 2.282844e+03	 12	 999000	 120	 999000	 999	 2.283862e+03	 866.67	 850.00	 21.00	 21	 4.93	 
BSOV_120	 2	 18	 HappyHippo.bmp	 2.285848e+03	 12	 999000	 120	 999000	 999	 2.286865e+03	 866.67	 850.00	 22.00	 45	 4.84	 
BSOV_120	 2	 18	 Mekupelet.bmp	 2.287850e+03	 12	 999000	 120	 999000	 999	 2.288868e+03	 866.67	 850.00	 13.00	 20	 5.93	 
BSOV_120	 2	 18	 Tictac.bmp	 2.289852e+03	 24	 999000	 240	 999000	 999	 2.290870e+03	 866.67	 850.00	 53.00	 24	 0.13	 
BSOV_120	 2	 18	 CrunchBisquitWhite2.bmp	 2.291838e+03	 12	 999000	 120	 999000	 999	 2.292855e+03	 866.67	 850.00	 10.00	 58	 6.04	 
BSOV_120	 2	 18	 Mars.bmp	 2.294841e+03	 24	 999000	 240	 999000	 999	 2.295859e+03	 866.67	 850.00	 41.00	 1	 2.80	 
BSOV_120	 2	 18	 Taami.bmp	 2.296843e+03	 12	 999000	 120	 999000	 999	 2.297861e+03	 866.67	 850.00	 15.00	 17	 5.91	 
BSOV_120	 2	 18	 Mentos.bmp	 2.298846e+03	 24	 999000	 240	 999000	 999	 2.299863e+03	 866.67	 850.00	 52.00	 5	 0.13	 
BSOV_120	 2	 18	 TapuchipsCrunch.bmp	 2.300848e+03	 24	 999000	 240	 999000	 999	 2.301866e+03	 866.67	 850.00	 44.00	 14	 1.49	 
BSOV_120	 2	 18	 BambaSweet.bmp	 2.302850e+03	 24	 999000	 240	 999000	 999	 2.303868e+03	 866.67	 850.00	 47.00	 22	 0.20	 
BSOV_120	 2	 18	 ClickBisquit2.bmp	 2.308840e+03	 12	 999000	 120	 999000	 999	 2.309858e+03	 866.67	 850.00	 4.00	 8	 7.02	 
BSOV_120	 2	 18	 ChocolateParaCookies5.bmp	 2.311843e+03	 12	 999000	 120	 999000	 999	 2.312861e+03	 866.67	 850.00	 6.00	 11	 6.91	 
BSOV_120	 2	 18	 Egozi.bmp	 2.315848e+03	 24	 999000	 240	 999000	 999	 2.316866e+03	 866.67	 850.00	 39.00	 50	 2.93	 
