subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_121	 1	 11	 Bounty.bmp	 1.284934e+03	 24	 999000	 240	 999000	 999	 1.285952e+03	 683.33	 750.00	 56.00	 19	 1.62	 
BSOV_121	 1	 11	 ChocolateParaMarir2.bmp	 1.286920e+03	 24	 999000	 240	 999000	 999	 1.287938e+03	 683.33	 750.00	 57.00	 20	 1.53	 
BSOV_121	 1	 11	 ChocolateParaCookies5.bmp	 1.290925e+03	 12	 999000	 120	 999000	 999	 1.291942e+03	 683.33	 750.00	 5.00	 24	 5.96	 
BSOV_121	 1	 11	 ChocolateParaMilk3.bmp	 1.293928e+03	 11	 9.771866e+02	 110	 6.839930e+02	 98	 1.294946e+03	 700.00	 750.00	 13.00	 48	 4.91	 
BSOV_121	 1	 11	 Hit.bmp	 1.295930e+03	 24	 999000	 240	 999000	 999	 1.296948e+03	 700.00	 750.00	 55.00	 4	 1.64	 
BSOV_121	 1	 11	 BisliOnion.bmp	 1.298917e+03	 11	 8.201407e+02	 110	 7.005713e+02	 98	 1.299935e+03	 716.67	 750.00	 15.00	 2	 4.87	 
BSOV_121	 1	 11	 Loacker.bmp	 1.302921e+03	 22	 9.757233e+02	 220	 7.508017e+02	 98	 1.303939e+03	 716.67	 766.67	 47.00	 31	 2.73	 
BSOV_121	 1	 11	 Smarties.bmp	 1.306926e+03	 22	 7.233308e+02	 22	 7.675455e+02	 98	 1.307944e+03	 716.67	 783.33	 50.00	 7	 2.69	 
BSOV_121	 1	 11	 SkittlesSour4.bmp	 1.308928e+03	 12	 999000	 120	 999000	 999	 1.309946e+03	 716.67	 783.33	 9.00	 42	 5.82	 
BSOV_121	 1	 11	 Mars.bmp	 1.313917e+03	 11	 9.399959e+02	 110	 7.173023e+02	 98	 1.314935e+03	 733.33	 783.33	 12.00	 50	 5.00	 
BSOV_121	 1	 11	 Popco.bmp	 1.315919e+03	 24	 999000	 240	 999000	 999	 1.316937e+03	 733.33	 783.33	 40.00	 11	 3.76	 
BSOV_121	 1	 11	 ClickXLbrown4.bmp	 1.317922e+03	 24	 999000	 240	 999000	 999	 1.318939e+03	 733.33	 783.33	 48.00	 32	 2.73	 
BSOV_121	 1	 11	 DoritosNatural.bmp	 1.323928e+03	 12	 999000	 120	 999000	 999	 1.324946e+03	 733.33	 783.33	 14.00	 1	 4.87	 
BSOV_121	 1	 11	 KashitSour.bmp	 1.325931e+03	 12	 999000	 120	 999000	 999	 1.326948e+03	 733.33	 783.33	 22.00	 59	 4.84	 
BSOV_121	 1	 11	 CrunchBisquitBrown3.bmp	 1.327916e+03	 22	 1.373268e+03	 2200	 7.843072e+02	 98	 1.328934e+03	 733.33	 733.33	 45.00	 10	 2.73	 
BSOV_121	 1	 11	 SkittlesFruits2.bmp	 1.329918e+03	 11	 8.349147e+02	 110	 7.342258e+02	 98	 1.330936e+03	 750.00	 733.33	 7.00	 30	 5.91	 
