subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_123	 1	 14	 WerthersOriginal.bmp	 1.830922e+03	 12	 999000	 120	 999000	 999	 1.831940e+03	 916.67	 716.67	 9.00	 56	 9.16	 
BSOV_123	 1	 14	 Twist.bmp	 1.833926e+03	 24	 999000	 240	 999000	 999	 1.834944e+03	 916.67	 716.67	 58.00	 44	 0.07	 
BSOV_123	 1	 14	 ChocolateParaMarir2.bmp	 1.837914e+03	 24	 999000	 240	 999000	 999	 1.838931e+03	 916.67	 716.67	 51.00	 17	 0.58	 
BSOV_123	 1	 14	 BagaleShtuhim.bmp	 1.839916e+03	 11	 7.263697e+02	 11	 9.175823e+02	 98	 1.840934e+03	 916.67	 716.67	 13.00	 48	 8.11	 
BSOV_123	 1	 14	 SkittlesSour4.bmp	 1.841918e+03	 12	 999000	 120	 999000	 999	 1.842936e+03	 916.67	 716.67	 14.00	 22	 8.04	 
BSOV_123	 1	 14	 ClickBlackWhite3.bmp	 1.845923e+03	 12	 1.271616e+03	 120	 999000	 104	 1.846940e+03	 916.67	 716.67	 20.00	 9	 7.02	 
BSOV_123	 1	 14	 ChocolateParaSucariotKoftzot2.bmp	 1.847925e+03	 12	 999000	 120	 999000	 999	 1.848943e+03	 916.67	 716.67	 3.00	 52	 9.96	 
BSOV_123	 1	 14	 Dubonim.bmp	 1.852914e+03	 24	 999000	 240	 999000	 999	 1.853932e+03	 916.67	 716.67	 41.00	 18	 2.73	 
BSOV_123	 1	 14	 BisliGrill.bmp	 1.854916e+03	 11	 1.118296e+03	 1100	 9.175811e+02	 98	 1.855934e+03	 866.67	 716.67	 15.00	 58	 8.00	 
BSOV_123	 1	 14	 Shugi.bmp	 1.857920e+03	 24	 999000	 240	 999000	 999	 1.858937e+03	 866.67	 716.67	 55.00	 24	 0.11	 
