subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_125	 1	 12	 Twist.bmp	 1.526558e+03	 24	 999000	 240	 999000	 999	 1.527576e+03	 583.33	 583.33	 56.00	 52	 0.33	 
BSOV_125	 1	 12	 BambaSweet.bmp	 1.529562e+03	 22	 1.032205e+03	 2200	 5.839242e+02	 98	 1.530579e+03	 583.33	 533.33	 44.00	 35	 1.58	 
BSOV_125	 1	 12	 Smarties.bmp	 1.531564e+03	 24	 999000	 240	 999000	 999	 1.532582e+03	 583.33	 533.33	 58.00	 39	 0.13	 
BSOV_125	 1	 12	 Taami.bmp	 1.533566e+03	 12	 999000	 120	 999000	 999	 1.534584e+03	 583.33	 533.33	 16.00	 14	 6.07	 
BSOV_125	 1	 12	 WerthersOriginal.bmp	 1.535552e+03	 22	 8.420247e+02	 220	 5.338160e+02	 98	 1.536570e+03	 583.33	 550.00	 52.00	 47	 0.44	 
BSOV_125	 1	 12	 CrunchBisquitWhite2.bmp	 1.538555e+03	 12	 999000	 120	 999000	 999	 1.539573e+03	 583.33	 550.00	 6.00	 21	 7.18	 
BSOV_125	 1	 12	 BisliOnion.bmp	 1.540557e+03	 24	 999000	 240	 999000	 999	 1.541575e+03	 583.33	 550.00	 40.00	 51	 2.53	 
BSOV_125	 1	 12	 ClickBlackWhite3.bmp	 1.544562e+03	 12	 999000	 120	 999000	 999	 1.545580e+03	 583.33	 550.00	 17.00	 8	 6.04	 
BSOV_125	 1	 12	 CrunchBisquitBrown3.bmp	 1.546564e+03	 12	 999000	 120	 999000	 999	 1.547582e+03	 583.33	 550.00	 14.00	 34	 6.93	 
BSOV_125	 1	 12	 Twix.bmp	 1.551553e+03	 24	 999000	 240	 999000	 999	 1.552571e+03	 583.33	 550.00	 57.00	 26	 0.20	 
BSOV_125	 1	 12	 KinderBuenoBrown3.bmp	 1.553555e+03	 12	 999000	 120	 999000	 999	 1.554573e+03	 583.33	 550.00	 9.00	 11	 7.00	 
BSOV_125	 1	 12	 SkittlesSour4.bmp	 1.557560e+03	 24	 999000	 240	 999000	 999	 1.558577e+03	 583.33	 550.00	 48.00	 41	 0.60	 
BSOV_125	 1	 12	 HappyHippo.bmp	 1.559562e+03	 12	 999000	 120	 999000	 999	 1.560580e+03	 583.33	 550.00	 22.00	 19	 5.87	 
BSOV_125	 1	 12	 GumiSnakes3.bmp	 1.562565e+03	 24	 999000	 240	 999000	 999	 1.563583e+03	 583.33	 550.00	 51.00	 55	 0.51	 
BSOV_125	 1	 12	 CrunchShokoVanil.bmp	 1.567554e+03	 12	 999000	 120	 999000	 999	 1.568572e+03	 583.33	 550.00	 19.00	 48	 5.98	 
BSOV_125	 1	 12	 KinderJoy.bmp	 1.569556e+03	 11	 999000	 1	 5.840551e+02	 999	 1.570574e+03	 533.33	 550.00	 7.00	 58	 7.04	 
BSOV_125	 1	 12	 Tapuchips.bmp	 1.571559e+03	 22	 9.071922e+02	 220	 5.504955e+02	 98	 1.572576e+03	 533.33	 566.67	 50.00	 54	 0.51	 
BSOV_125	 1	 12	 Shugi.bmp	 1.575563e+03	 24	 999000	 240	 999000	 999	 1.576581e+03	 533.33	 566.67	 42.00	 7	 1.69	 
BSOV_125	 1	 12	 Loacker.bmp	 1.579551e+03	 11	 8.427202e+02	 110	 5.336714e+02	 98	 1.580569e+03	 550.00	 566.67	 13.00	 40	 6.96	 
BSOV_125	 1	 12	 ClickBalls5.bmp	 1.583556e+03	 12	 999000	 120	 999000	 999	 1.584573e+03	 550.00	 566.67	 11.00	 59	 7.00	 
BSOV_125	 1	 12	 DoritosNatural.bmp	 1.585558e+03	 24	 999000	 240	 999000	 999	 1.586575e+03	 550.00	 566.67	 46.00	 32	 1.29	 
BSOV_125	 1	 12	 ClickXLwhite4.bmp	 1.587560e+03	 24	 999000	 240	 999000	 999	 1.588578e+03	 550.00	 566.67	 55.00	 17	 0.33	 
BSOV_125	 1	 12	 BambaNugat.bmp	 1.589562e+03	 12	 999000	 120	 999000	 999	 1.590580e+03	 550.00	 566.67	 3.00	 38	 7.96	 
BSOV_125	 1	 12	 BabyDoll.bmp	 1.591564e+03	 24	 999000	 240	 999000	 999	 1.592582e+03	 550.00	 566.67	 41.00	 5	 1.73	 
BSOV_125	 1	 12	 Kitkat.bmp	 1.597554e+03	 11	 8.635136e+02	 110	 5.506515e+02	 98	 1.598572e+03	 566.67	 566.67	 12.00	 22	 6.98	 
BSOV_125	 1	 12	 ChocolateParaMarir2.bmp	 1.600558e+03	 22	 8.920225e+02	 220	 5.672150e+02	 98	 1.601575e+03	 566.67	 583.33	 45.00	 43	 1.53	 
BSOV_125	 1	 12	 PesekZman.bmp	 1.602560e+03	 11	 9.858104e+02	 110	 5.672389e+02	 98	 1.603594e+03	 583.33	 583.33	 15.00	 46	 6.82	 
BSOV_125	 1	 12	 Hit.bmp	 1.604562e+03	 11	 8.956426e+02	 110	 5.839171e+02	 98	 1.605597e+03	 600.00	 583.33	 18.00	 20	 6.00	 
BSOV_125	 1	 12	 KifkefMaklot2.bmp	 1.607566e+03	 12	 999000	 120	 999000	 999	 1.608583e+03	 600.00	 583.33	 20.00	 9	 5.93	 
BSOV_125	 1	 12	 KinderBuenoWhite2.bmp	 1.609551e+03	 12	 999000	 120	 999000	 999	 1.610569e+03	 600.00	 583.33	 8.00	 33	 7.02	 
BSOV_125	 1	 12	 Keifli.bmp	 1.611554e+03	 24	 999000	 240	 999000	 999	 1.612571e+03	 600.00	 583.33	 39.00	 42	 2.73	 
BSOV_125	 1	 12	 SkittlesFruits2.bmp	 1.613556e+03	 24	 999000	 240	 999000	 999	 1.614574e+03	 600.00	 583.33	 49.00	 25	 0.56	 
BSOV_125	 1	 12	 ChocolateParaSucariotKoftzot2.bmp	 1.616559e+03	 22	 999000	 2	 5.841284e+02	 999	 1.617577e+03	 600.00	 533.33	 53.00	 27	 0.42	 
BSOV_125	 1	 12	 Halva2.bmp	 1.618561e+03	 22	 9.524683e+02	 220	 5.337859e+02	 98	 1.619579e+03	 600.00	 550.00	 47.00	 36	 0.62	 
BSOV_125	 1	 12	 Dubonim.bmp	 1.620564e+03	 12	 999000	 120	 999000	 999	 1.621581e+03	 600.00	 550.00	 5.00	 13	 7.18	 
BSOV_125	 1	 12	 Tictac.bmp	 1.622566e+03	 24	 999000	 240	 999000	 999	 1.623584e+03	 600.00	 550.00	 54.00	 57	 0.40	 
BSOV_125	 1	 12	 ChocolateParaCookies5.bmp	 1.624552e+03	 11	 1.074343e+03	 1100	 6.004035e+02	 98	 1.625569e+03	 550.00	 550.00	 10.00	 29	 7.00	 
BSOV_125	 1	 12	 Mekupelet.bmp	 1.630558e+03	 24	 999000	 240	 999000	 999	 1.631576e+03	 550.00	 550.00	 43.00	 44	 1.60	 
BSOV_125	 1	 12	 HispusimShatiah.bmp	 1.633561e+03	 12	 999000	 120	 999000	 999	 1.634579e+03	 550.00	 550.00	 4.00	 60	 7.93	 
BSOV_125	 1	 12	 Egozi.bmp	 1.637566e+03	 12	 999000	 120	 999000	 999	 1.638584e+03	 550.00	 550.00	 21.00	 28	 5.91	 
