subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_121	 1	 12	 Bamba.bmp	 1.408640e+03	 12	 999000	 120	 999000	 999	 1.409658e+03	 783.33	 716.67	 20.00	 39	 4.84	 
BSOV_121	 1	 12	 Mentos.bmp	 1.411643e+03	 12	 999000	 120	 999000	 999	 1.412661e+03	 783.33	 716.67	 8.00	 37	 5.82	 
BSOV_121	 1	 12	 Keifli.bmp	 1.413646e+03	 11	 1.027507e+03	 1100	 7.841174e+02	 98	 1.414663e+03	 733.33	 716.67	 10.00	 46	 5.82	 
BSOV_121	 1	 12	 KifkefMaklot2.bmp	 1.415631e+03	 24	 999000	 240	 999000	 999	 1.416649e+03	 733.33	 716.67	 51.00	 23	 2.69	 
BSOV_121	 1	 12	 HappyHippo.bmp	 1.417633e+03	 24	 999000	 240	 999000	 999	 1.418651e+03	 733.33	 716.67	 54.00	 47	 2.62	 
BSOV_121	 1	 12	 Bounty.bmp	 1.420637e+03	 24	 999000	 240	 999000	 999	 1.421655e+03	 733.33	 716.67	 56.00	 19	 1.62	 
BSOV_121	 1	 12	 ClickXLwhite4.bmp	 1.422639e+03	 12	 999000	 120	 999000	 999	 1.423657e+03	 733.33	 716.67	 17.00	 9	 4.84	 
BSOV_121	 1	 12	 ChocolateParaSucariotKoftzot2.bmp	 1.426644e+03	 12	 999000	 120	 999000	 999	 1.427661e+03	 733.33	 716.67	 11.00	 52	 5.09	 
BSOV_121	 1	 12	 BisliOnion.bmp	 1.428629e+03	 11	 9.242127e+02	 110	 7.342440e+02	 98	 1.429647e+03	 750.00	 716.67	 15.00	 2	 4.87	 
BSOV_121	 1	 12	 CrunchShokoVanil.bmp	 1.433635e+03	 24	 999000	 240	 999000	 999	 1.434652e+03	 750.00	 716.67	 58.00	 53	 0.69	 
BSOV_121	 1	 12	 Mars.bmp	 1.435637e+03	 11	 7.721514e+02	 110	 7.508136e+02	 98	 1.436655e+03	 766.67	 716.67	 12.00	 50	 5.00	 
BSOV_121	 1	 12	 Dubonim.bmp	 1.439642e+03	 11	 9.916070e+02	 110	 7.674113e+02	 98	 1.440659e+03	 783.33	 716.67	 18.00	 15	 4.84	 
