subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_110	 2	 15	 BagaleShtuhim.bmp	 1.864233e+03	 24	 999000	 240	 999000	 999	 1.865251e+03	 550.00	 616.67	 44.00	 31	 3.73	 
BSOV_110	 2	 15	 GumiSnakes3.bmp	 1.869239e+03	 24	 999000	 240	 999000	 999	 1.870256e+03	 550.00	 616.67	 55.00	 24	 1.69	 
BSOV_110	 2	 15	 KinderJoy.bmp	 1.871224e+03	 12	 999000	 120	 999000	 999	 1.872242e+03	 550.00	 616.67	 15.00	 3	 5.93	 
BSOV_110	 2	 15	 Twix.bmp	 1.873226e+03	 11	 9.144541e+02	 110	 5.504179e+02	 98	 1.874244e+03	 566.67	 616.67	 17.00	 14	 5.91	 
BSOV_110	 2	 15	 BambaSweet.bmp	 1.879233e+03	 24	 999000	 240	 999000	 999	 1.880251e+03	 566.67	 616.67	 47.00	 13	 2.73	 
BSOV_110	 2	 15	 PesekZman.bmp	 1.881235e+03	 12	 999000	 120	 999000	 999	 1.882253e+03	 566.67	 616.67	 13.00	 16	 6.96	 
BSOV_110	 2	 15	 BabyDoll.bmp	 1.884239e+03	 24	 999000	 240	 999000	 999	 1.885256e+03	 566.67	 616.67	 56.00	 23	 1.60	 
BSOV_110	 2	 15	 Mentos.bmp	 1.886224e+03	 12	 999000	 120	 999000	 999	 1.887242e+03	 566.67	 616.67	 19.00	 33	 5.87	 
BSOV_110	 2	 15	 Hit.bmp	 1.890229e+03	 11	 8.401532e+02	 110	 5.672572e+02	 98	 1.891247e+03	 583.33	 616.67	 16.00	 32	 5.93	 
BSOV_110	 2	 15	 ClickXLbrown4.bmp	 1.892231e+03	 12	 999000	 120	 999000	 999	 1.893249e+03	 583.33	 616.67	 12.00	 59	 6.98	 
BSOV_110	 2	 15	 ChocolateParaSucariotKoftzot2.bmp	 1.897237e+03	 22	 9.522726e+02	 220	 6.172295e+02	 98	 1.898254e+03	 583.33	 633.33	 46.00	 55	 3.64	 
