subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_122	 2	 7	 WerthersOriginal.bmp	 9.386347e+02	 24	 999000	 240	 999000	 999	 9.396526e+02	 683.33	 683.33	 53.00	 33	 1.00	 
BSOV_122	 2	 7	 DoritosGrill.bmp	 9.436237e+02	 12	 999000	 120	 999000	 999	 9.446415e+02	 683.33	 683.33	 21.00	 60	 5.51	 
BSOV_122	 2	 7	 BambaNugat.bmp	 9.456260e+02	 11	 9.437377e+02	 110	 6.839728e+02	 98	 9.466439e+02	 700.00	 683.33	 16.00	 21	 6.07	 
BSOV_122	 2	 7	 KinderJoy.bmp	 9.476282e+02	 22	 9.576186e+02	 220	 6.840006e+02	 98	 9.486462e+02	 700.00	 700.00	 46.00	 25	 2.87	 
BSOV_122	 2	 7	 KifkefMaklot2.bmp	 9.536184e+02	 11	 1.031375e+03	 1100	 7.006202e+02	 98	 9.546361e+02	 650.00	 700.00	 14.00	 50	 6.16	 
BSOV_122	 2	 7	 KashitSour.bmp	 9.556206e+02	 24	 999000	 240	 999000	 999	 9.566382e+02	 650.00	 700.00	 50.00	 32	 1.27	 
BSOV_122	 2	 7	 DoritosSourSpicy.bmp	 9.586240e+02	 12	 999000	 120	 999000	 999	 9.596416e+02	 650.00	 700.00	 20.00	 29	 5.51	 
BSOV_122	 2	 7	 ChocolateParaMilk3.bmp	 9.606262e+02	 12	 999000	 120	 999000	 999	 9.616439e+02	 650.00	 700.00	 5.00	 47	 8.27	 
BSOV_122	 2	 7	 Snickers.bmp	 9.646307e+02	 24	 999000	 240	 999000	 999	 9.656485e+02	 650.00	 700.00	 45.00	 53	 3.04	 
BSOV_122	 2	 7	 CrunchShokoVanil.bmp	 9.666330e+02	 22	 9.687454e+02	 220	 7.006287e+02	 98	 9.676506e+02	 650.00	 716.67	 43.00	 8	 3.24	 
BSOV_122	 2	 7	 Kitkat.bmp	 9.716219e+02	 12	 999000	 120	 999000	 999	 9.726397e+02	 650.00	 716.67	 7.00	 41	 7.73	 
BSOV_122	 2	 7	 Halva2.bmp	 9.786297e+02	 24	 999000	 240	 999000	 999	 9.796475e+02	 650.00	 716.67	 40.00	 2	 3.67	 
BSOV_122	 2	 7	 GumiSnakes3.bmp	 9.806320e+02	 24	 999000	 240	 999000	 999	 9.816497e+02	 650.00	 716.67	 55.00	 42	 0.96	 
BSOV_122	 2	 7	 Mentos.bmp	 9.836187e+02	 22	 1.007148e+03	 2200	 7.174041e+02	 98	 9.846364e+02	 650.00	 666.67	 49.00	 28	 1.42	 
BSOV_122	 2	 7	 Egozi.bmp	 9.866220e+02	 24	 999000	 240	 999000	 999	 9.876397e+02	 650.00	 666.67	 39.00	 9	 3.78	 
BSOV_122	 2	 7	 ClickXLwhite4.bmp	 9.906266e+02	 12	 999000	 120	 999000	 999	 9.916442e+02	 650.00	 666.67	 15.00	 26	 6.13	 
BSOV_122	 2	 7	 BambaSweet.bmp	 9.946311e+02	 22	 9.787080e+02	 220	 6.673172e+02	 98	 9.956488e+02	 650.00	 683.33	 54.00	 39	 0.96	 
BSOV_122	 2	 7	 HispusimShatiah.bmp	 9.986190e+02	 24	 999000	 240	 999000	 999	 9.996367e+02	 650.00	 683.33	 58.00	 16	 0.60	 
BSOV_122	 2	 7	 Keifli.bmp	 1.001622e+03	 24	 999000	 240	 999000	 999	 1.002640e+03	 650.00	 683.33	 44.00	 24	 3.09	 
BSOV_122	 2	 7	 Popco.bmp	 1.007629e+03	 22	 1.076804e+03	 2200	 6.840348e+02	 98	 1.008647e+03	 650.00	 633.33	 48.00	 22	 1.87	 
BSOV_122	 2	 7	 ClickXLbrown4.bmp	 1.009631e+03	 12	 999000	 120	 999000	 999	 1.010649e+03	 650.00	 633.33	 10.00	 37	 7.31	 
BSOV_122	 2	 7	 Smarties.bmp	 1.012617e+03	 24	 999000	 240	 999000	 999	 1.013636e+03	 650.00	 633.33	 56.00	 20	 0.82	 
BSOV_122	 2	 7	 CrunchBisquitWhite2.bmp	 1.014620e+03	 12	 999000	 120	 999000	 999	 1.015638e+03	 650.00	 633.33	 6.00	 40	 7.80	 
BSOV_122	 2	 7	 ClickBalls5.bmp	 1.016622e+03	 12	 999000	 120	 999000	 999	 1.017640e+03	 650.00	 633.33	 13.00	 59	 6.20	 
BSOV_122	 2	 7	 ClickBlackWhite3.bmp	 1.018625e+03	 11	 9.132647e+02	 110	 6.507464e+02	 98	 1.019642e+03	 666.67	 633.33	 11.00	 48	 6.69	 
BSOV_122	 2	 7	 BisliOnion.bmp	 1.021628e+03	 12	 999000	 120	 999000	 999	 1.022646e+03	 666.67	 633.33	 12.00	 58	 6.27	 
BSOV_122	 2	 7	 Loacker.bmp	 1.025633e+03	 12	 999000	 120	 999000	 999	 1.026650e+03	 666.67	 633.33	 4.00	 35	 8.71	 
BSOV_122	 2	 7	 KinderBuenoWhite2.bmp	 1.027618e+03	 12	 999000	 120	 999000	 999	 1.028636e+03	 666.67	 633.33	 19.00	 19	 5.71	 
BSOV_122	 2	 7	 Bounty.bmp	 1.029620e+03	 24	 999000	 240	 999000	 999	 1.030640e+03	 666.67	 633.33	 47.00	 43	 2.40	 
