subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_105	 1	 17	 Tortit.bmp	 2.112174e+03	 22	 5.030913e+02	 22	 8.841319e+02	 98	 2.113192e+03	 916.67	 900.00	 44.00	 55	 4.91	 
BSOV_105	 1	 17	 BabyDoll.bmp	 2.115161e+03	 24	 999000	 240	 999000	 999	 2.116178e+03	 916.67	 900.00	 51.00	 12	 1.62	 
BSOV_105	 1	 17	 CrunchShokoVanil.bmp	 2.119165e+03	 24	 999000	 240	 999000	 999	 2.120183e+03	 916.67	 900.00	 55.00	 48	 0.60	 
BSOV_105	 1	 17	 KinderBuenoWhite2.bmp	 2.121167e+03	 12	 999000	 120	 999000	 999	 2.122185e+03	 916.67	 900.00	 6.00	 24	 8.07	 
BSOV_105	 1	 17	 BagaleShtuhim.bmp	 2.123170e+03	 24	 999000	 240	 999000	 999	 2.124188e+03	 916.67	 900.00	 39.00	 37	 5.84	 
BSOV_105	 1	 17	 Mentos.bmp	 2.127158e+03	 24	 999000	 240	 999000	 999	 2.128175e+03	 916.67	 900.00	 54.00	 27	 0.60	 
BSOV_105	 1	 17	 Tictac.bmp	 2.129160e+03	 24	 999000	 240	 999000	 999	 2.130178e+03	 916.67	 900.00	 49.00	 1	 2.71	 
BSOV_105	 1	 17	 Mars.bmp	 2.134165e+03	 24	 999000	 240	 999000	 999	 2.135183e+03	 916.67	 900.00	 40.00	 6	 5.40	 
BSOV_105	 1	 17	 GumiSnakes3.bmp	 2.136168e+03	 24	 999000	 240	 999000	 999	 2.137185e+03	 916.67	 900.00	 46.00	 13	 4.84	 
BSOV_105	 1	 17	 Tapuchips.bmp	 2.139171e+03	 11	 9.300799e+02	 110	 9.174735e+02	 98	 2.140189e+03	 916.67	 900.00	 12.00	 39	 7.98	 
BSOV_105	 1	 17	 ChocolateParaCookies5.bmp	 2.142158e+03	 12	 999000	 120	 999000	 999	 2.143176e+03	 916.67	 900.00	 21.00	 7	 7.00	 
BSOV_105	 1	 17	 KinderBuenoBrown3.bmp	 2.146162e+03	 11	 9.310732e+02	 110	 9.176367e+02	 98	 2.147180e+03	 916.67	 900.00	 13.00	 40	 7.60	 
BSOV_105	 1	 17	 Mekupelet.bmp	 2.149166e+03	 24	 999000	 240	 999000	 999	 2.150183e+03	 916.67	 900.00	 48.00	 16	 3.78	 
BSOV_105	 1	 17	 Bounty.bmp	 2.151168e+03	 12	 999000	 120	 999000	 999	 2.152186e+03	 916.67	 900.00	 5.00	 29	 8.51	 
BSOV_105	 1	 17	 Twist.bmp	 2.154171e+03	 22	 8.181104e+02	 22	 9.009544e+02	 98	 2.155189e+03	 916.67	 916.67	 52.00	 8	 1.11	 
BSOV_105	 1	 17	 Egozi.bmp	 2.158159e+03	 12	 999000	 120	 999000	 999	 2.159177e+03	 916.67	 916.67	 9.00	 23	 8.02	 
BSOV_105	 1	 17	 Loacker.bmp	 2.161162e+03	 24	 999000	 240	 999000	 999	 2.162180e+03	 916.67	 916.67	 41.00	 21	 5.40	 
BSOV_105	 1	 17	 Bamba.bmp	 2.163165e+03	 12	 999000	 120	 999000	 999	 2.164183e+03	 916.67	 916.67	 16.00	 42	 7.53	 
BSOV_105	 1	 17	 ClickXLbrown4.bmp	 2.165167e+03	 12	 999000	 120	 999000	 999	 2.166185e+03	 916.67	 916.67	 14.00	 11	 7.56	 
BSOV_105	 1	 17	 CrunchBisquitWhite2.bmp	 2.170156e+03	 11	 9.456973e+02	 110	 9.179950e+02	 98	 2.171174e+03	 916.67	 916.67	 10.00	 44	 8.02	 
BSOV_105	 1	 17	 BisliPizza3.bmp	 2.174160e+03	 22	 9.088055e+02	 22	 9.198019e+02	 98	 2.175178e+03	 916.67	 916.67	 50.00	 36	 2.20	 
BSOV_105	 1	 17	 KifkefMaklot2.bmp	 2.178165e+03	 11	 8.563440e+02	 11	 9.175413e+02	 98	 2.179183e+03	 916.67	 916.67	 7.00	 46	 8.07	 
BSOV_105	 1	 17	 BisliOnion.bmp	 2.184172e+03	 12	 999000	 120	 999000	 999	 2.185189e+03	 916.67	 916.67	 19.00	 58	 7.04	 
BSOV_105	 1	 17	 WerthersOriginal.bmp	 2.186157e+03	 22	 8.321046e+02	 22	 9.176470e+02	 98	 2.187175e+03	 916.67	 916.67	 53.00	 26	 0.69	 
BSOV_105	 1	 17	 BambaNugat.bmp	 2.188159e+03	 12	 999000	 120	 999000	 999	 2.189177e+03	 916.67	 916.67	 17.00	 5	 7.49	 
BSOV_105	 1	 17	 DoritosNatural.bmp	 2.190162e+03	 24	 999000	 240	 999000	 999	 2.191179e+03	 916.67	 916.67	 58.00	 3	 0.02	 
BSOV_105	 1	 17	 PesekZman.bmp	 2.192164e+03	 12	 999000	 120	 999000	 999	 2.193182e+03	 916.67	 916.67	 20.00	 47	 7.02	 
BSOV_105	 1	 17	 Snickers.bmp	 2.196168e+03	 12	 999000	 120	 999000	 999	 2.197186e+03	 916.67	 916.67	 11.00	 57	 8.02	 
BSOV_105	 1	 17	 Apropo.bmp	 2.198171e+03	 12	 999000	 120	 999000	 999	 2.199188e+03	 916.67	 916.67	 3.00	 25	 9.04	 
BSOV_105	 1	 17	 BisliGrill.bmp	 2.202158e+03	 24	 999000	 240	 999000	 999	 2.203176e+03	 916.67	 916.67	 56.00	 32	 0.58	 
BSOV_105	 1	 17	 ClickBisquit2.bmp	 2.204161e+03	 11	 8.045888e+02	 11	 9.176447e+02	 98	 2.205179e+03	 916.67	 916.67	 18.00	 45	 7.09	 
BSOV_105	 1	 17	 BambaSweet.bmp	 2.206163e+03	 11	 8.663599e+02	 11	 9.177313e+02	 98	 2.207181e+03	 916.67	 916.67	 15.00	 38	 7.56	 
BSOV_105	 1	 17	 HispusimShatiah.bmp	 2.208165e+03	 24	 999000	 240	 999000	 999	 2.209183e+03	 916.67	 916.67	 43.00	 18	 5.33	 
BSOV_105	 1	 17	 KinderJoy.bmp	 2.213171e+03	 24	 999000	 240	 999000	 999	 2.214189e+03	 916.67	 916.67	 42.00	 56	 5.38	 
BSOV_105	 1	 17	 DoritosGrill.bmp	 2.215156e+03	 24	 999000	 240	 999000	 999	 2.216174e+03	 916.67	 916.67	 57.00	 50	 0.09	 
BSOV_105	 1	 17	 Twix.bmp	 2.217159e+03	 12	 999000	 120	 999000	 999	 2.218176e+03	 916.67	 916.67	 22.00	 10	 7.00	 
BSOV_105	 1	 17	 HappyHippo.bmp	 2.220162e+03	 22	 8.913518e+02	 22	 9.176547e+02	 98	 2.221180e+03	 916.67	 916.67	 47.00	 33	 4.82	 
BSOV_105	 1	 17	 ChocolateParaMilk3.bmp	 2.227170e+03	 22	 1.107333e+03	 2200	 9.175003e+02	 98	 2.228188e+03	 916.67	 866.67	 45.00	 30	 4.89	 
BSOV_105	 1	 17	 Cheetos.bmp	 2.231158e+03	 12	 999000	 120	 999000	 999	 2.232175e+03	 916.67	 866.67	 4.00	 15	 8.56	 
BSOV_105	 1	 17	 Taami.bmp	 2.238166e+03	 12	 999000	 120	 999000	 999	 2.239183e+03	 916.67	 866.67	 8.00	 51	 8.04	 
