subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_120	 2	 11	 Bamba.bmp	 1.290649e+03	 11	 8.886697e+02	 11	 9.178519e+02	 98	 1.291667e+03	 916.67	 916.67	 17.00	 38	 5.84	 
BSOV_120	 2	 11	 BisliPizza3.bmp	 1.295639e+03	 11	 8.995230e+02	 11	 9.175491e+02	 98	 1.296656e+03	 916.67	 916.67	 9.00	 36	 6.76	 
BSOV_120	 2	 11	 DoritosGrill.bmp	 1.297641e+03	 24	 999000	 240	 999000	 999	 1.298659e+03	 916.67	 916.67	 45.00	 52	 0.87	 
BSOV_120	 2	 11	 HappyHippo.bmp	 1.299643e+03	 12	 999000	 120	 999000	 999	 1.300661e+03	 916.67	 916.67	 22.00	 45	 4.84	 
BSOV_120	 2	 11	 ClickBisquit2.bmp	 1.305633e+03	 12	 999000	 120	 999000	 999	 1.306651e+03	 916.67	 916.67	 4.00	 8	 7.02	 
BSOV_120	 2	 11	 Tapuchips.bmp	 1.307635e+03	 24	 999000	 240	 999000	 999	 1.308653e+03	 916.67	 916.67	 57.00	 42	 0.11	 
BSOV_120	 2	 11	 TapuchipsCrunch.bmp	 1.310639e+03	 24	 999000	 240	 999000	 999	 1.311656e+03	 916.67	 916.67	 44.00	 14	 1.49	 
BSOV_120	 2	 11	 PesekZman.bmp	 1.312641e+03	 11	 9.531541e+02	 110	 9.175230e+02	 98	 1.313659e+03	 916.67	 916.67	 14.00	 33	 5.93	 
BSOV_120	 2	 11	 Dubonim.bmp	 1.316645e+03	 22	 7.647616e+02	 22	 9.176925e+02	 98	 1.317663e+03	 916.67	 916.67	 46.00	 3	 0.76	 
BSOV_120	 2	 11	 KashitSour.bmp	 1.318631e+03	 22	 7.071862e+02	 22	 9.176896e+02	 98	 1.319649e+03	 916.67	 916.67	 48.00	 34	 0.20	 
BSOV_120	 2	 11	 Kitkat.bmp	 1.323637e+03	 11	 8.775193e+02	 11	 9.175714e+02	 98	 1.324654e+03	 916.67	 916.67	 8.00	 48	 6.91	 
BSOV_120	 2	 11	 ClickBlackWhite3.bmp	 1.330644e+03	 12	 999000	 120	 999000	 999	 1.331662e+03	 916.67	 916.67	 20.00	 40	 5.76	 
BSOV_120	 2	 11	 Apropo.bmp	 1.332647e+03	 11	 999000	 1	 9.175863e+02	 999	 1.333665e+03	 866.67	 916.67	 16.00	 26	 5.84	 
BSOV_120	 2	 11	 Mars.bmp	 1.335633e+03	 24	 999000	 240	 999000	 999	 1.336651e+03	 866.67	 916.67	 41.00	 1	 2.80	 
BSOV_120	 2	 11	 KinderBuenoWhite2.bmp	 1.338637e+03	 12	 999000	 120	 999000	 999	 1.339654e+03	 866.67	 916.67	 7.00	 30	 6.91	 
BSOV_120	 2	 11	 Tortit.bmp	 1.342641e+03	 22	 7.289238e+02	 22	 9.175668e+02	 98	 1.343659e+03	 866.67	 916.67	 43.00	 32	 1.58	 
BSOV_120	 2	 11	 SkittlesFruits2.bmp	 1.346646e+03	 22	 8.285511e+02	 22	 9.177176e+02	 98	 1.347663e+03	 866.67	 916.67	 54.00	 60	 0.13	 
BSOV_120	 2	 11	 HispusimShatiah.bmp	 1.350634e+03	 24	 999000	 240	 999000	 999	 1.351651e+03	 866.67	 916.67	 58.00	 39	 0.09	 
BSOV_120	 2	 11	 CrunchBisquitBrown3.bmp	 1.353637e+03	 12	 999000	 120	 999000	 999	 1.354654e+03	 866.67	 916.67	 5.00	 4	 6.93	 
BSOV_120	 2	 11	 ChocolateParaSucariotKoftzot2.bmp	 1.359643e+03	 12	 999000	 120	 999000	 999	 1.360661e+03	 866.67	 916.67	 19.00	 49	 5.78	 
BSOV_120	 2	 11	 Loacker.bmp	 1.361646e+03	 11	 9.883068e+02	 110	 8.675359e+02	 98	 1.362664e+03	 883.33	 916.67	 11.00	 9	 5.98	 
BSOV_120	 2	 11	 SkittlesSour4.bmp	 1.364633e+03	 24	 999000	 240	 999000	 999	 1.365650e+03	 883.33	 916.67	 55.00	 6	 0.11	 
BSOV_120	 2	 11	 Mentos.bmp	 1.366635e+03	 24	 999000	 240	 999000	 999	 1.367652e+03	 883.33	 916.67	 52.00	 5	 0.13	 
BSOV_120	 2	 11	 Egozi.bmp	 1.368637e+03	 24	 999000	 240	 999000	 999	 1.369655e+03	 883.33	 916.67	 39.00	 50	 2.93	 
BSOV_120	 2	 11	 Cheetos.bmp	 1.370639e+03	 12	 999000	 120	 999000	 999	 1.371657e+03	 883.33	 916.67	 21.00	 21	 4.93	 
BSOV_120	 2	 11	 Bounty.bmp	 1.373643e+03	 22	 7.915701e+02	 22	 9.175673e+02	 98	 1.374660e+03	 883.33	 916.67	 51.00	 25	 0.16	 
BSOV_120	 2	 11	 BabyDoll.bmp	 1.377630e+03	 22	 7.561957e+02	 22	 9.180219e+02	 98	 1.378648e+03	 883.33	 916.67	 49.00	 29	 0.18	 
BSOV_120	 2	 11	 ClickBalls5.bmp	 1.379633e+03	 12	 999000	 120	 999000	 999	 1.380650e+03	 883.33	 916.67	 18.00	 53	 5.84	 
BSOV_120	 2	 11	 Tictac.bmp	 1.381635e+03	 24	 999000	 240	 999000	 999	 1.382653e+03	 883.33	 916.67	 53.00	 24	 0.13	 
BSOV_120	 2	 11	 BambaSweet.bmp	 1.383637e+03	 24	 999000	 240	 999000	 999	 1.384655e+03	 883.33	 916.67	 47.00	 22	 0.20	 
BSOV_120	 2	 11	 DoritosSourSpicy.bmp	 1.385639e+03	 12	 999000	 120	 999000	 999	 1.386657e+03	 883.33	 916.67	 12.00	 28	 5.96	 
