subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_122	 2	 14	 Mentos.bmp	 1.920470e+03	 22	 8.359712e+02	 220	 7.175570e+02	 98	 1.921488e+03	 716.67	 733.33	 49.00	 28	 1.42	 
BSOV_122	 2	 14	 Kitkat.bmp	 1.922472e+03	 12	 999000	 120	 999000	 999	 1.923490e+03	 716.67	 733.33	 7.00	 41	 7.73	 
BSOV_122	 2	 14	 Bamba.bmp	 1.926477e+03	 24	 999000	 240	 999000	 999	 1.927495e+03	 716.67	 733.33	 57.00	 10	 0.62	 
BSOV_122	 2	 14	 ClickBlackWhite3.bmp	 1.929480e+03	 11	 1.001417e+03	 1100	 7.172245e+02	 98	 1.930498e+03	 666.67	 733.33	 11.00	 48	 6.69	 
BSOV_122	 2	 14	 KashitSour.bmp	 1.931483e+03	 24	 999000	 240	 999000	 999	 1.932500e+03	 666.67	 733.33	 50.00	 32	 1.27	 
BSOV_122	 2	 14	 Halva2.bmp	 1.934469e+03	 24	 999000	 240	 999000	 999	 1.935487e+03	 666.67	 733.33	 40.00	 2	 3.67	 
BSOV_122	 2	 14	 KifkefMaklot2.bmp	 1.938474e+03	 11	 8.880741e+02	 110	 6.672416e+02	 98	 1.939491e+03	 683.33	 733.33	 14.00	 50	 6.16	 
BSOV_122	 2	 14	 SkittlesSour4.bmp	 1.942478e+03	 24	 999000	 240	 999000	 999	 1.943496e+03	 683.33	 733.33	 52.00	 27	 1.16	 
BSOV_122	 2	 14	 DoritosNatural.bmp	 1.944480e+03	 11	 9.614248e+02	 110	 6.840631e+02	 98	 1.945498e+03	 700.00	 733.33	 17.00	 36	 6.07	 
BSOV_122	 2	 14	 ClickBalls5.bmp	 1.949469e+03	 12	 999000	 120	 999000	 999	 1.950487e+03	 700.00	 733.33	 13.00	 59	 6.20	 
BSOV_122	 2	 14	 Apropo.bmp	 1.951472e+03	 12	 999000	 120	 999000	 999	 1.952489e+03	 700.00	 733.33	 22.00	 13	 5.49	 
BSOV_122	 2	 14	 Shugi.bmp	 1.953474e+03	 24	 999000	 240	 999000	 999	 1.954492e+03	 700.00	 733.33	 42.00	 15	 3.29	 
BSOV_122	 2	 14	 Twix.bmp	 1.959481e+03	 12	 999000	 120	 999000	 999	 1.960498e+03	 700.00	 733.33	 18.00	 5	 5.91	 
BSOV_122	 2	 14	 Loacker.bmp	 1.961466e+03	 12	 999000	 120	 999000	 999	 1.962484e+03	 700.00	 733.33	 4.00	 35	 8.71	 
BSOV_122	 2	 14	 Keifli.bmp	 1.963468e+03	 24	 999000	 240	 999000	 999	 1.964486e+03	 700.00	 733.33	 44.00	 24	 3.09	 
BSOV_122	 2	 14	 ClickXLwhite4.bmp	 1.965471e+03	 12	 999000	 120	 999000	 999	 1.966488e+03	 700.00	 733.33	 15.00	 26	 6.13	 
BSOV_122	 2	 14	 CrunchBisquitWhite2.bmp	 1.969475e+03	 12	 999000	 120	 999000	 999	 1.970493e+03	 700.00	 733.33	 6.00	 40	 7.80	 
BSOV_122	 2	 14	 BabyDoll.bmp	 1.973480e+03	 22	 8.661765e+02	 220	 7.341739e+02	 98	 1.974497e+03	 700.00	 750.00	 51.00	 57	 1.27	 
BSOV_122	 2	 14	 CrunchShokoVanil.bmp	 1.976483e+03	 22	 1.030779e+03	 2200	 7.507420e+02	 98	 1.977501e+03	 700.00	 700.00	 43.00	 8	 3.24	 
BSOV_122	 2	 14	 Bounty.bmp	 1.980471e+03	 24	 999000	 240	 999000	 999	 1.981489e+03	 700.00	 700.00	 47.00	 43	 2.40	 
BSOV_122	 2	 14	 Hit.bmp	 1.983474e+03	 11	 8.955706e+02	 110	 7.006779e+02	 98	 1.984492e+03	 716.67	 700.00	 8.00	 23	 7.67	 
BSOV_122	 2	 14	 KinderJoy.bmp	 1.985476e+03	 22	 9.494026e+02	 220	 7.007709e+02	 98	 1.986494e+03	 716.67	 716.67	 46.00	 25	 2.87	 
BSOV_122	 2	 14	 BambaNugat.bmp	 1.989481e+03	 11	 9.688727e+02	 110	 7.174796e+02	 98	 1.990499e+03	 733.33	 716.67	 16.00	 21	 6.07	 
BSOV_122	 2	 14	 DoritosSourSpicy.bmp	 1.991466e+03	 12	 999000	 120	 999000	 999	 1.992484e+03	 733.33	 716.67	 20.00	 29	 5.51	 
BSOV_122	 2	 14	 WerthersOriginal.bmp	 1.993469e+03	 24	 999000	 240	 999000	 999	 1.994487e+03	 733.33	 716.67	 53.00	 33	 1.00	 
BSOV_122	 2	 14	 Smarties.bmp	 1.997473e+03	 24	 999000	 240	 999000	 999	 1.998491e+03	 733.33	 716.67	 56.00	 20	 0.82	 
BSOV_122	 2	 14	 GumiSnakes3.bmp	 1.999475e+03	 24	 999000	 240	 999000	 999	 2.000493e+03	 733.33	 716.67	 55.00	 42	 0.96	 
BSOV_122	 2	 14	 BambaSweet.bmp	 2.003480e+03	 22	 1.017679e+03	 2200	 7.172659e+02	 98	 2.004498e+03	 733.33	 666.67	 54.00	 39	 0.96	 
BSOV_122	 2	 14	 ClickXLbrown4.bmp	 2.007468e+03	 12	 999000	 120	 999000	 999	 2.008486e+03	 733.33	 666.67	 10.00	 37	 7.31	 
BSOV_122	 2	 14	 ChocolateParaSucariotKoftzot2.bmp	 2.010471e+03	 12	 999000	 120	 999000	 999	 2.011489e+03	 733.33	 666.67	 3.00	 6	 9.16	 
BSOV_122	 2	 14	 DoritosGrill.bmp	 2.016478e+03	 12	 999000	 120	 999000	 999	 2.017496e+03	 733.33	 666.67	 21.00	 60	 5.51	 
BSOV_122	 2	 14	 BisliOnion.bmp	 2.018480e+03	 12	 999000	 120	 999000	 999	 2.019498e+03	 733.33	 666.67	 12.00	 58	 6.27	 
BSOV_122	 2	 14	 HispusimShatiah.bmp	 2.022468e+03	 24	 999000	 240	 999000	 999	 2.023486e+03	 733.33	 666.67	 58.00	 16	 0.60	 
BSOV_122	 2	 14	 KinderBuenoWhite2.bmp	 2.024470e+03	 12	 999000	 120	 999000	 999	 2.025488e+03	 733.33	 666.67	 19.00	 19	 5.71	 
