subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_101	 1	 19	 ChocolateParaMarir2.bmp	 2.323914e+03	 11	 1.005066e+03	 1100	 6.842179e+02	 98	 2.324931e+03	 633.33	 683.33	 7.00	 36	 5.96	 
BSOV_101	 1	 19	 GumiWine2.bmp	 2.326900e+03	 24	 999000	 240	 999000	 999	 2.327918e+03	 633.33	 683.33	 54.00	 19	 0.53	 
BSOV_101	 1	 19	 GumiSnakes3.bmp	 2.330905e+03	 22	 1.053651e+03	 2200	 6.838782e+02	 98	 2.331923e+03	 633.33	 633.33	 53.00	 6	 0.56	 
BSOV_101	 1	 19	 Mentos.bmp	 2.332907e+03	 24	 999000	 240	 999000	 999	 2.333925e+03	 633.33	 633.33	 43.00	 49	 1.58	 
BSOV_101	 1	 19	 Snickers.bmp	 2.334909e+03	 12	 999000	 120	 999000	 999	 2.335927e+03	 633.33	 633.33	 19.00	 54	 3.76	 
BSOV_101	 1	 19	 Twist.bmp	 2.338897e+03	 24	 999000	 240	 999000	 999	 2.339915e+03	 633.33	 633.33	 55.00	 57	 0.51	 
BSOV_101	 1	 19	 BagaleShtuhim.bmp	 2.340899e+03	 24	 999000	 240	 999000	 999	 2.341917e+03	 633.33	 633.33	 58.00	 14	 0.07	 
BSOV_101	 1	 19	 ClickBalls5.bmp	 2.345905e+03	 11	 9.016277e+02	 110	 6.339749e+02	 98	 2.346923e+03	 650.00	 633.33	 15.00	 28	 3.84	 
BSOV_101	 1	 19	 SkittlesSour4.bmp	 2.347907e+03	 24	 999000	 240	 999000	 999	 2.348925e+03	 650.00	 633.33	 42.00	 41	 1.58	 
BSOV_101	 1	 19	 Smarties.bmp	 2.350911e+03	 22	 8.799510e+02	 220	 6.340009e+02	 98	 2.351928e+03	 650.00	 650.00	 47.00	 18	 0.64	 
BSOV_101	 1	 19	 ClickXLbrown4.bmp	 2.353897e+03	 12	 999000	 120	 999000	 999	 2.354915e+03	 650.00	 650.00	 3.00	 46	 7.00	 
BSOV_101	 1	 19	 BabyDoll.bmp	 2.357902e+03	 24	 999000	 240	 999000	 999	 2.358920e+03	 650.00	 650.00	 48.00	 5	 0.62	 
BSOV_101	 1	 19	 Keifli.bmp	 2.360905e+03	 24	 999000	 240	 999000	 999	 2.361923e+03	 650.00	 650.00	 56.00	 23	 0.16	 
BSOV_101	 1	 19	 ClickXLwhite4.bmp	 2.362907e+03	 12	 999000	 120	 999000	 999	 2.363925e+03	 650.00	 650.00	 9.00	 56	 5.80	 
BSOV_101	 1	 19	 Cheetos.bmp	 2.365911e+03	 22	 9.357133e+02	 220	 6.505524e+02	 98	 2.366929e+03	 650.00	 666.67	 50.00	 13	 0.60	 
BSOV_101	 1	 19	 DoritosNatural.bmp	 2.369899e+03	 22	 9.240087e+02	 220	 6.674540e+02	 98	 2.370916e+03	 650.00	 683.33	 44.00	 53	 1.56	 
BSOV_101	 1	 19	 ChocolateParaSucariotKoftzot2.bmp	 2.372902e+03	 11	 8.965212e+02	 110	 6.505835e+02	 98	 2.373920e+03	 666.67	 683.33	 12.00	 26	 4.82	 
BSOV_101	 1	 19	 KinderBuenoWhite2.bmp	 2.374904e+03	 12	 999000	 120	 999000	 999	 2.375922e+03	 666.67	 683.33	 11.00	 31	 4.84	 
BSOV_101	 1	 19	 CrunchShokoVanil.bmp	 2.376906e+03	 24	 999000	 240	 999000	 999	 2.377924e+03	 666.67	 683.33	 40.00	 42	 1.60	 
BSOV_101	 1	 19	 Popco.bmp	 2.381895e+03	 24	 999000	 240	 999000	 999	 2.382913e+03	 666.67	 683.33	 46.00	 12	 0.64	 
BSOV_101	 1	 19	 Apropo.bmp	 2.385900e+03	 22	 1.090727e+03	 2200	 6.841759e+02	 98	 2.386918e+03	 666.67	 633.33	 45.00	 38	 0.67	 
BSOV_101	 1	 19	 Shugi.bmp	 2.389904e+03	 24	 999000	 240	 999000	 999	 2.390922e+03	 666.67	 633.33	 49.00	 27	 0.62	 
BSOV_101	 1	 19	 ChocolateParaMilk3.bmp	 2.395911e+03	 12	 999000	 120	 999000	 999	 2.396929e+03	 666.67	 633.33	 6.00	 37	 6.00	 
BSOV_101	 1	 19	 KashitSour.bmp	 2.397897e+03	 22	 9.578442e+02	 220	 6.339786e+02	 98	 2.398915e+03	 666.67	 650.00	 52.00	 52	 0.58	 
BSOV_101	 1	 19	 Hit.bmp	 2.399899e+03	 11	 9.876565e+02	 110	 6.674199e+02	 98	 2.400917e+03	 683.33	 650.00	 13.00	 43	 4.80	 
BSOV_101	 1	 19	 ClickBisquit2.bmp	 2.401901e+03	 12	 999000	 120	 999000	 999	 2.402919e+03	 683.33	 650.00	 21.00	 16	 3.71	 
BSOV_101	 1	 19	 Loacker.bmp	 2.403904e+03	 12	 999000	 120	 999000	 999	 2.404921e+03	 683.33	 650.00	 5.00	 30	 6.93	 
BSOV_101	 1	 19	 BisliOnion.bmp	 2.407908e+03	 24	 999000	 240	 999000	 999	 2.408926e+03	 683.33	 650.00	 39.00	 24	 1.60	 
BSOV_101	 1	 19	 ChocolateParaCookies5.bmp	 2.409910e+03	 12	 999000	 120	 999000	 999	 2.410928e+03	 683.33	 650.00	 8.00	 3	 5.93	 
BSOV_101	 1	 19	 Dubonim.bmp	 2.413898e+03	 24	 999000	 240	 999000	 999	 2.414916e+03	 683.33	 650.00	 41.00	 25	 1.58	 
BSOV_101	 1	 19	 KinderBuenoBrown3.bmp	 2.415900e+03	 11	 1.034291e+03	 1100	 6.840127e+02	 98	 2.416918e+03	 633.33	 650.00	 10.00	 58	 4.91	 
BSOV_101	 1	 19	 BisliPizza3.bmp	 2.417903e+03	 12	 999000	 120	 999000	 999	 2.418920e+03	 633.33	 650.00	 20.00	 1	 3.73	 
BSOV_101	 1	 19	 KifkefMaklot2.bmp	 2.419905e+03	 12	 999000	 120	 999000	 999	 2.420923e+03	 633.33	 650.00	 14.00	 10	 4.76	 
BSOV_101	 1	 19	 HispusimShatiah.bmp	 2.424910e+03	 24	 999000	 240	 999000	 999	 2.425928e+03	 633.33	 650.00	 51.00	 45	 0.58	 
BSOV_101	 1	 19	 ClickBlackWhite3.bmp	 2.426896e+03	 12	 999000	 120	 999000	 999	 2.427914e+03	 633.33	 650.00	 16.00	 50	 3.82	 
BSOV_101	 1	 19	 Twix.bmp	 2.428898e+03	 11	 9.083951e+02	 110	 6.339558e+02	 98	 2.429916e+03	 650.00	 650.00	 18.00	 51	 3.78	 
BSOV_101	 1	 19	 Kitkat.bmp	 2.431902e+03	 12	 999000	 120	 999000	 999	 2.432919e+03	 650.00	 650.00	 4.00	 47	 6.96	 
BSOV_101	 1	 19	 Mars.bmp	 2.438909e+03	 12	 8.571248e+02	 12	 999000	 98	 2.439927e+03	 650.00	 650.00	 17.00	 55	 3.80	 
BSOV_101	 1	 19	 Halva2.bmp	 2.442897e+03	 24	 999000	 240	 999000	 999	 2.443915e+03	 650.00	 650.00	 57.00	 20	 0.11	 
BSOV_101	 1	 19	 BambaNugat.bmp	 2.449905e+03	 12	 999000	 120	 999000	 999	 2.450923e+03	 650.00	 650.00	 22.00	 44	 3.67	 
