subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_125	 1	 19	 Mekupelet.bmp	 2.514165e+03	 24	 999000	 240	 999000	 999	 2.515182e+03	 550.00	 616.67	 43.00	 44	 1.60	 
BSOV_125	 1	 19	 SkittlesFruits2.bmp	 2.519154e+03	 24	 999000	 240	 999000	 999	 2.520171e+03	 550.00	 616.67	 49.00	 25	 0.56	 
BSOV_125	 1	 19	 ChocolateParaCookies5.bmp	 2.521156e+03	 11	 8.380329e+02	 110	 5.505508e+02	 98	 2.522174e+03	 566.67	 616.67	 10.00	 29	 7.00	 
BSOV_125	 1	 19	 ChocolateParaMarir2.bmp	 2.523158e+03	 22	 9.398497e+02	 220	 6.173041e+02	 98	 2.524176e+03	 566.67	 633.33	 45.00	 43	 1.53	 
BSOV_125	 1	 19	 CrunchBisquitWhite2.bmp	 2.529165e+03	 12	 999000	 120	 999000	 999	 2.530182e+03	 566.67	 633.33	 6.00	 21	 7.18	 
BSOV_125	 1	 19	 KifkefMaklot2.bmp	 2.531150e+03	 12	 1.195417e+03	 120	 999000	 104	 2.532168e+03	 566.67	 633.33	 20.00	 9	 5.93	 
BSOV_125	 1	 19	 ChocolateParaSucariotKoftzot2.bmp	 2.534154e+03	 22	 1.096095e+03	 2200	 6.339027e+02	 98	 2.535171e+03	 566.67	 583.33	 53.00	 27	 0.42	 
BSOV_125	 1	 19	 Smarties.bmp	 2.536156e+03	 24	 999000	 240	 999000	 999	 2.537174e+03	 566.67	 583.33	 58.00	 39	 0.13	 
BSOV_125	 1	 19	 Shugi.bmp	 2.540160e+03	 24	 999000	 240	 999000	 999	 2.541178e+03	 566.67	 583.33	 42.00	 7	 1.69	 
BSOV_125	 1	 19	 ClickBlackWhite3.bmp	 2.542163e+03	 12	 999000	 120	 999000	 999	 2.543180e+03	 566.67	 583.33	 17.00	 8	 6.04	 
