subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_101	 1	 16	 Kitkat.bmp	 1.910917e+03	 12	 999000	 120	 999000	 999	 1.911934e+03	 650.00	 650.00	 4.00	 47	 6.96	 
BSOV_101	 1	 16	 Apropo.bmp	 1.915922e+03	 22	 9.403103e+02	 220	 6.507010e+02	 98	 1.916940e+03	 650.00	 666.67	 45.00	 38	 0.67	 
BSOV_101	 1	 16	 Smarties.bmp	 1.917925e+03	 22	 9.619256e+02	 220	 6.673478e+02	 98	 1.918942e+03	 650.00	 683.33	 47.00	 18	 0.64	 
BSOV_101	 1	 16	 Twist.bmp	 1.919910e+03	 24	 999000	 240	 999000	 999	 1.920928e+03	 650.00	 683.33	 55.00	 57	 0.51	 
BSOV_101	 1	 16	 Loacker.bmp	 1.925917e+03	 12	 999000	 120	 999000	 999	 1.926935e+03	 650.00	 683.33	 5.00	 30	 6.93	 
BSOV_101	 1	 16	 Hit.bmp	 1.927919e+03	 11	 9.596127e+02	 110	 6.507476e+02	 98	 1.928937e+03	 666.67	 683.33	 13.00	 43	 4.80	 
BSOV_101	 1	 16	 DoritosNatural.bmp	 1.930922e+03	 22	 9.321760e+02	 220	 6.840462e+02	 98	 1.931940e+03	 666.67	 700.00	 44.00	 53	 1.56	 
BSOV_101	 1	 16	 KinderBuenoWhite2.bmp	 1.932908e+03	 12	 999000	 120	 999000	 999	 1.933926e+03	 666.67	 700.00	 11.00	 31	 4.84	 
BSOV_101	 1	 16	 CrunchShokoVanil.bmp	 1.936913e+03	 24	 999000	 240	 999000	 999	 1.937930e+03	 666.67	 700.00	 40.00	 42	 1.60	 
BSOV_101	 1	 16	 Cheetos.bmp	 1.938915e+03	 22	 9.156984e+02	 220	 7.006490e+02	 98	 1.939933e+03	 666.67	 716.67	 50.00	 13	 0.60	 
BSOV_101	 1	 16	 Mentos.bmp	 1.943920e+03	 24	 999000	 240	 999000	 999	 1.944938e+03	 666.67	 716.67	 43.00	 49	 1.58	 
BSOV_101	 1	 16	 Mars.bmp	 1.950912e+03	 12	 999000	 120	 999000	 999	 1.951929e+03	 666.67	 716.67	 17.00	 55	 3.80	 
BSOV_101	 1	 16	 BisliOnion.bmp	 1.952914e+03	 24	 999000	 240	 999000	 999	 1.953932e+03	 666.67	 716.67	 39.00	 24	 1.60	 
BSOV_101	 1	 16	 ClickXLwhite4.bmp	 1.955917e+03	 12	 999000	 120	 999000	 999	 1.956935e+03	 666.67	 716.67	 9.00	 56	 5.80	 
BSOV_101	 1	 16	 SkittlesSour4.bmp	 1.958921e+03	 24	 999000	 240	 999000	 999	 1.959938e+03	 666.67	 716.67	 42.00	 41	 1.58	 
BSOV_101	 1	 16	 HispusimShatiah.bmp	 1.962908e+03	 24	 999000	 240	 999000	 999	 1.963926e+03	 666.67	 716.67	 51.00	 45	 0.58	 
BSOV_101	 1	 16	 Dubonim.bmp	 1.966913e+03	 24	 999000	 240	 999000	 999	 1.967931e+03	 666.67	 716.67	 41.00	 25	 1.58	 
BSOV_101	 1	 16	 BabyDoll.bmp	 1.970917e+03	 24	 999000	 240	 999000	 999	 1.971935e+03	 666.67	 716.67	 48.00	 5	 0.62	 
BSOV_101	 1	 16	 ClickBisquit2.bmp	 1.973921e+03	 12	 999000	 120	 999000	 999	 1.974938e+03	 666.67	 716.67	 21.00	 16	 3.71	 
BSOV_101	 1	 16	 KifkefMaklot2.bmp	 1.979911e+03	 12	 999000	 120	 999000	 999	 1.980929e+03	 666.67	 716.67	 14.00	 10	 4.76	 
BSOV_101	 1	 16	 Halva2.bmp	 1.981913e+03	 24	 999000	 240	 999000	 999	 1.982931e+03	 666.67	 716.67	 57.00	 20	 0.11	 
BSOV_101	 1	 16	 Popco.bmp	 1.984916e+03	 24	 999000	 240	 999000	 999	 1.985934e+03	 666.67	 716.67	 46.00	 12	 0.64	 
BSOV_101	 1	 16	 ChocolateParaCookies5.bmp	 1.986919e+03	 12	 999000	 120	 999000	 999	 1.987936e+03	 666.67	 716.67	 8.00	 3	 5.93	 
BSOV_101	 1	 16	 ClickXLbrown4.bmp	 1.988921e+03	 12	 999000	 120	 999000	 999	 1.989939e+03	 666.67	 716.67	 3.00	 46	 7.00	 
BSOV_101	 1	 16	 ChocolateParaMilk3.bmp	 1.990923e+03	 12	 999000	 120	 999000	 999	 1.991941e+03	 666.67	 716.67	 6.00	 37	 6.00	 
BSOV_101	 1	 16	 BagaleShtuhim.bmp	 1.993910e+03	 24	 999000	 240	 999000	 999	 1.994928e+03	 666.67	 716.67	 58.00	 14	 0.07	 
BSOV_101	 1	 16	 ChocolateParaMarir2.bmp	 1.997914e+03	 11	 9.883573e+02	 110	 6.674531e+02	 98	 1.998932e+03	 683.33	 716.67	 7.00	 36	 5.96	 
BSOV_101	 1	 16	 ChocolateParaSucariotKoftzot2.bmp	 1.999917e+03	 11	 9.300518e+02	 110	 6.840432e+02	 98	 2.000934e+03	 700.00	 716.67	 12.00	 26	 4.82	 
BSOV_101	 1	 16	 Twix.bmp	 2.001919e+03	 11	 9.437265e+02	 110	 7.006349e+02	 98	 2.002937e+03	 716.67	 716.67	 18.00	 51	 3.78	 
BSOV_101	 1	 16	 GumiSnakes3.bmp	 2.003921e+03	 22	 9.976243e+02	 220	 7.174695e+02	 98	 2.004939e+03	 716.67	 733.33	 53.00	 6	 0.56	 
BSOV_101	 1	 16	 ClickBalls5.bmp	 2.005923e+03	 11	 9.473252e+02	 110	 7.174036e+02	 98	 2.006941e+03	 733.33	 733.33	 15.00	 28	 3.84	 
BSOV_101	 1	 16	 GumiWine2.bmp	 2.007909e+03	 24	 999000	 240	 999000	 999	 2.008927e+03	 733.33	 733.33	 54.00	 19	 0.53	 
BSOV_101	 1	 16	 BambaNugat.bmp	 2.011913e+03	 12	 999000	 120	 999000	 999	 2.012931e+03	 733.33	 733.33	 22.00	 44	 3.67	 
BSOV_101	 1	 16	 KinderBuenoBrown3.bmp	 2.015918e+03	 11	 1.024729e+03	 1100	 7.342521e+02	 98	 2.016936e+03	 683.33	 733.33	 10.00	 58	 4.91	 
BSOV_101	 1	 16	 Shugi.bmp	 2.017920e+03	 24	 999000	 240	 999000	 999	 2.018938e+03	 683.33	 733.33	 49.00	 27	 0.62	 
BSOV_101	 1	 16	 BisliPizza3.bmp	 2.019922e+03	 12	 999000	 120	 999000	 999	 2.020940e+03	 683.33	 733.33	 20.00	 1	 3.73	 
BSOV_101	 1	 16	 Snickers.bmp	 2.021908e+03	 12	 999000	 120	 999000	 999	 2.022926e+03	 683.33	 733.33	 19.00	 54	 3.76	 
BSOV_101	 1	 16	 ClickBlackWhite3.bmp	 2.023910e+03	 12	 999000	 120	 999000	 999	 2.024928e+03	 683.33	 733.33	 16.00	 50	 3.82	 
