subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_125	 1	 20	 BisliOnion.bmp	 2.638871e+03	 24	 999000	 240	 999000	 999	 2.639889e+03	 383.33	 450.00	 40.00	 51	 2.53	 
BSOV_125	 1	 20	 Kitkat.bmp	 2.641874e+03	 11	 9.354882e+02	 110	 3.836194e+02	 98	 2.642892e+03	 400.00	 450.00	 12.00	 22	 6.98	 
BSOV_125	 1	 20	 BambaSweet.bmp	 2.643860e+03	 22	 7.822110e+02	 220	 4.506327e+02	 98	 2.644878e+03	 400.00	 466.67	 44.00	 35	 1.58	 
BSOV_125	 1	 20	 ClickBlackWhite3.bmp	 2.645862e+03	 12	 999000	 120	 999000	 999	 2.646880e+03	 400.00	 466.67	 17.00	 8	 6.04	 
BSOV_125	 1	 20	 CrunchBisquitBrown3.bmp	 2.647864e+03	 12	 999000	 120	 999000	 999	 2.648882e+03	 400.00	 466.67	 14.00	 34	 6.93	 
BSOV_125	 1	 20	 Egozi.bmp	 2.650868e+03	 12	 999000	 120	 999000	 999	 2.651885e+03	 400.00	 466.67	 21.00	 28	 5.91	 
BSOV_125	 1	 20	 PesekZman.bmp	 2.652870e+03	 11	 7.958446e+02	 110	 4.003359e+02	 98	 2.653888e+03	 416.67	 466.67	 15.00	 46	 6.82	 
BSOV_125	 1	 20	 KinderBuenoBrown3.bmp	 2.656875e+03	 12	 999000	 120	 999000	 999	 2.657892e+03	 416.67	 466.67	 9.00	 11	 7.00	 
BSOV_125	 1	 20	 Dubonim.bmp	 2.658860e+03	 12	 999000	 120	 999000	 999	 2.659878e+03	 416.67	 466.67	 5.00	 13	 7.18	 
BSOV_125	 1	 20	 HappyHippo.bmp	 2.663866e+03	 12	 999000	 120	 999000	 999	 2.664883e+03	 416.67	 466.67	 22.00	 19	 5.87	 
BSOV_125	 1	 20	 Hit.bmp	 2.665868e+03	 11	 1.099917e+02	 1	 4.170388e+02	 104	 2.666886e+03	 366.67	 466.67	 18.00	 20	 6.00	 
BSOV_125	 1	 20	 CrunchBisquitWhite2.bmp	 2.669872e+03	 12	 999000	 120	 999000	 999	 2.670890e+03	 366.67	 466.67	 6.00	 21	 7.18	 
BSOV_125	 1	 20	 CrunchShokoVanil.bmp	 2.671875e+03	 12	 999000	 120	 999000	 999	 2.672892e+03	 366.67	 466.67	 19.00	 48	 5.98	 
BSOV_125	 1	 20	 Shugi.bmp	 2.674861e+03	 24	 999000	 240	 999000	 999	 2.675879e+03	 366.67	 466.67	 42.00	 7	 1.69	 
BSOV_125	 1	 20	 Taami.bmp	 2.679867e+03	 12	 999000	 120	 999000	 999	 2.680885e+03	 366.67	 466.67	 16.00	 14	 6.07	 
BSOV_125	 1	 20	 HispusimShatiah.bmp	 2.681869e+03	 12	 999000	 120	 999000	 999	 2.682887e+03	 366.67	 466.67	 4.00	 60	 7.93	 
BSOV_125	 1	 20	 SkittlesSour4.bmp	 2.683871e+03	 24	 999000	 240	 999000	 999	 2.684889e+03	 366.67	 466.67	 48.00	 41	 0.60	 
BSOV_125	 1	 20	 WerthersOriginal.bmp	 2.687859e+03	 22	 999000	 2	 4.672476e+02	 999	 2.688877e+03	 366.67	 416.67	 52.00	 47	 0.44	 
BSOV_125	 1	 20	 Mekupelet.bmp	 2.691864e+03	 24	 999000	 240	 999000	 999	 2.692881e+03	 366.67	 416.67	 43.00	 44	 1.60	 
BSOV_125	 1	 20	 Tapuchips.bmp	 2.695868e+03	 22	 7.897319e+02	 220	 4.171227e+02	 98	 2.696886e+03	 366.67	 433.33	 50.00	 54	 0.51	 
BSOV_125	 1	 20	 ChocolateParaMarir2.bmp	 2.697870e+03	 22	 6.753970e+02	 220	 4.336232e+02	 98	 2.698888e+03	 366.67	 450.00	 45.00	 43	 1.53	 
BSOV_125	 1	 20	 SkittlesFruits2.bmp	 2.699873e+03	 24	 999000	 240	 999000	 999	 2.700890e+03	 366.67	 450.00	 49.00	 25	 0.56	 
BSOV_125	 1	 20	 ChocolateParaSucariotKoftzot2.bmp	 2.701875e+03	 22	 1.022881e+03	 2200	 4.502962e+02	 98	 2.702893e+03	 366.67	 400.00	 53.00	 27	 0.42	 
BSOV_125	 1	 20	 Keifli.bmp	 2.703861e+03	 24	 999000	 240	 999000	 999	 2.704878e+03	 366.67	 400.00	 39.00	 42	 2.73	 
BSOV_125	 1	 20	 GumiSnakes3.bmp	 2.709867e+03	 24	 999000	 240	 999000	 999	 2.710885e+03	 366.67	 400.00	 51.00	 55	 0.51	 
BSOV_125	 1	 20	 Halva2.bmp	 2.712870e+03	 22	 999000	 2	 4.003928e+02	 999	 2.713888e+03	 366.67	 350.00	 47.00	 36	 0.62	 
BSOV_125	 1	 20	 BambaNugat.bmp	 2.714873e+03	 12	 999000	 120	 999000	 999	 2.715890e+03	 366.67	 350.00	 3.00	 38	 7.96	 
