subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_111	 1	 11	 ClickBalls5.bmp	 1.316816e+03	 12	 999000	 120	 999000	 999	 1.317834e+03	 816.67	 750.00	 9.00	 3	 8.11	 
BSOV_111	 1	 11	 Cheetos.bmp	 1.319803e+03	 22	 5.218689e+02	 22	 7.508376e+02	 98	 1.320821e+03	 816.67	 766.67	 45.00	 31	 0.60	 
BSOV_111	 1	 11	 Keifli.bmp	 1.321805e+03	 12	 999000	 120	 999000	 999	 1.322823e+03	 816.67	 766.67	 4.00	 40	 9.93	 
BSOV_111	 1	 11	 ClickBlackWhite3.bmp	 1.323807e+03	 12	 999000	 120	 999000	 999	 1.324825e+03	 816.67	 766.67	 20.00	 46	 5.98	 
BSOV_111	 1	 11	 CrunchBisquitWhite2.bmp	 1.325810e+03	 12	 999000	 120	 999000	 999	 1.326828e+03	 816.67	 766.67	 17.00	 21	 6.98	 
BSOV_111	 1	 11	 Snickers.bmp	 1.328796e+03	 24	 999000	 240	 999000	 999	 1.329814e+03	 816.67	 766.67	 39.00	 12	 1.64	 
BSOV_111	 1	 11	 ClickXLwhite4.bmp	 1.330799e+03	 24	 999000	 240	 999000	 999	 1.331816e+03	 816.67	 766.67	 48.00	 28	 0.29	 
BSOV_111	 1	 11	 ChocolateParaMarir2.bmp	 1.334803e+03	 24	 999000	 240	 999000	 999	 1.335821e+03	 816.67	 766.67	 56.00	 5	 0.04	 
BSOV_111	 1	 11	 Kitkat.bmp	 1.336805e+03	 11	 4.953462e+02	 11	 8.175432e+02	 98	 1.337823e+03	 833.33	 766.67	 10.00	 6	 8.09	 
BSOV_111	 1	 11	 GumiSnakes3.bmp	 1.341811e+03	 12	 999000	 120	 999000	 999	 1.342829e+03	 833.33	 766.67	 5.00	 48	 9.93	 
BSOV_111	 1	 11	 ChocolateParaCookies5.bmp	 1.343796e+03	 12	 999000	 120	 999000	 999	 1.344814e+03	 833.33	 766.67	 19.00	 49	 6.93	 
BSOV_111	 1	 11	 Tortit.bmp	 1.347801e+03	 12	 999000	 120	 999000	 999	 1.348819e+03	 833.33	 766.67	 22.00	 42	 5.91	 
BSOV_111	 1	 11	 Dubonim.bmp	 1.349803e+03	 11	 7.054621e+02	 11	 8.342913e+02	 98	 1.350821e+03	 850.00	 766.67	 12.00	 22	 8.02	 
BSOV_111	 1	 11	 HispusimShatiah.bmp	 1.352807e+03	 11	 7.020204e+02	 11	 8.508246e+02	 98	 1.353825e+03	 866.67	 766.67	 7.00	 14	 9.13	 
BSOV_111	 1	 11	 Hit.bmp	 1.357812e+03	 22	 6.964430e+02	 22	 7.676297e+02	 98	 1.358830e+03	 866.67	 783.33	 44.00	 47	 0.62	 
BSOV_111	 1	 11	 Apropo.bmp	 1.359798e+03	 24	 999000	 240	 999000	 999	 1.360816e+03	 866.67	 783.33	 46.00	 4	 0.56	 
BSOV_111	 1	 11	 ClickXLbrown4.bmp	 1.361800e+03	 24	 999000	 240	 999000	 999	 1.362818e+03	 866.67	 783.33	 54.00	 50	 0.22	 
BSOV_111	 1	 11	 Egozi.bmp	 1.365805e+03	 22	 999000	 2	 7.840435e+02	 999	 1.366822e+03	 866.67	 733.33	 50.00	 7	 0.27	 
BSOV_111	 1	 11	 BisliOnion.bmp	 1.369809e+03	 12	 999000	 120	 999000	 999	 1.370827e+03	 866.67	 733.33	 14.00	 54	 8.00	 
BSOV_111	 1	 11	 KifkefMaklot2.bmp	 1.373797e+03	 24	 999000	 240	 999000	 999	 1.374815e+03	 866.67	 733.33	 43.00	 37	 0.62	 
BSOV_111	 1	 11	 KinderBuenoBrown3.bmp	 1.375799e+03	 11	 8.774666e+02	 110	 8.674404e+02	 98	 1.376817e+03	 883.33	 733.33	 15.00	 20	 7.96	 
BSOV_111	 1	 11	 KashitSour.bmp	 1.377802e+03	 12	 999000	 120	 999000	 999	 1.378819e+03	 883.33	 733.33	 3.00	 11	 9.96	 
