subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_114	 2	 6	 CrunchShokoVanil.bmp	 6.843917e+02	 12	 999000	 120	 999000	 999	 6.854096e+02	 716.67	 716.67	 21.00	 2	 4.04	 
BSOV_114	 2	 6	 ClickBalls5.bmp	 6.873786e+02	 22	 1.003111e+03	 2200	 7.172637e+02	 98	 6.883962e+02	 716.67	 666.67	 43.00	 40	 2.40	 
BSOV_114	 2	 6	 ChocolateParaSucariotKoftzot2.bmp	 6.893808e+02	 24	 999000	 240	 999000	 999	 6.903984e+02	 716.67	 666.67	 42.00	 18	 2.44	 
BSOV_114	 2	 6	 KinderBuenoWhite2.bmp	 6.913831e+02	 24	 999000	 240	 999000	 999	 6.924007e+02	 716.67	 666.67	 41.00	 39	 2.49	 
BSOV_114	 2	 6	 ClickBlackWhite3.bmp	 6.933853e+02	 22	 1.044375e+03	 2200	 6.673110e+02	 98	 6.944031e+02	 716.67	 616.67	 48.00	 43	 1.89	 
BSOV_114	 2	 6	 GumiWine2.bmp	 6.963886e+02	 24	 999000	 240	 999000	 999	 6.974063e+02	 716.67	 616.67	 52.00	 4	 1.64	 
BSOV_114	 2	 6	 BambaNugat.bmp	 6.983909e+02	 22	 9.507837e+02	 220	 6.173136e+02	 98	 6.994086e+02	 716.67	 633.33	 49.00	 47	 1.89	 
BSOV_114	 2	 6	 SkittlesFruits2.bmp	 7.023786e+02	 24	 999000	 240	 999000	 999	 7.033963e+02	 716.67	 633.33	 53.00	 52	 1.62	 
BSOV_114	 2	 6	 KinderJoy.bmp	 7.043809e+02	 12	 999000	 120	 999000	 999	 7.053987e+02	 716.67	 633.33	 10.00	 60	 5.13	 
BSOV_114	 2	 6	 Popco.bmp	 7.093865e+02	 11	 1.019158e+03	 1100	 7.175573e+02	 98	 7.104043e+02	 666.67	 633.33	 8.00	 42	 5.16	 
BSOV_114	 2	 6	 KifkefMaklot2.bmp	 7.113888e+02	 22	 9.048567e+02	 220	 6.339606e+02	 98	 7.124066e+02	 666.67	 650.00	 46.00	 19	 1.89	 
BSOV_114	 2	 6	 DoritosSourSpicy.bmp	 7.153932e+02	 12	 999000	 120	 999000	 999	 7.164110e+02	 666.67	 650.00	 12.00	 53	 4.69	 
BSOV_114	 2	 6	 Snickers.bmp	 7.173788e+02	 12	 999000	 120	 999000	 999	 7.183965e+02	 666.67	 650.00	 4.00	 48	 6.16	 
BSOV_114	 2	 6	 BambaSweet.bmp	 7.203823e+02	 24	 999000	 240	 999000	 999	 7.214000e+02	 666.67	 650.00	 58.00	 9	 0.62	 
BSOV_114	 2	 6	 Keifli.bmp	 7.253877e+02	 11	 9.299101e+02	 110	 6.675058e+02	 98	 7.264056e+02	 683.33	 650.00	 14.00	 24	 4.56	 
BSOV_114	 2	 6	 Cheetos.bmp	 7.273901e+02	 12	 999000	 120	 999000	 999	 7.284079e+02	 683.33	 650.00	 7.00	 36	 5.16	 
BSOV_114	 2	 6	 Hit.bmp	 7.293924e+02	 12	 999000	 120	 999000	 999	 7.304100e+02	 683.33	 650.00	 19.00	 56	 4.47	 
