subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_120	 2	 5	 HappyHippo.bmp	 5.426953e+02	 12	 999000	 120	 999000	 999	 5.437130e+02	 816.67	 616.67	 22.00	 45	 4.84	 
BSOV_120	 2	 5	 ClickBalls5.bmp	 5.446809e+02	 12	 999000	 120	 999000	 999	 5.456986e+02	 816.67	 616.67	 18.00	 53	 5.84	 
BSOV_120	 2	 5	 BisliPizza3.bmp	 5.486854e+02	 11	 6.207561e+02	 11	 8.174360e+02	 98	 5.497031e+02	 833.33	 616.67	 9.00	 36	 6.76	 
BSOV_120	 2	 5	 BagaleShtuhim.bmp	 5.516888e+02	 24	 999000	 240	 999000	 999	 5.527065e+02	 833.33	 616.67	 42.00	 13	 2.76	 
BSOV_120	 2	 5	 Tictac.bmp	 5.536909e+02	 24	 999000	 240	 999000	 999	 5.547087e+02	 833.33	 616.67	 53.00	 24	 0.13	 
BSOV_120	 2	 5	 Dubonim.bmp	 5.566944e+02	 22	 7.078003e+02	 220	 6.172982e+02	 98	 5.577122e+02	 833.33	 633.33	 46.00	 3	 0.76	 
BSOV_120	 2	 5	 Bamba.bmp	 5.606822e+02	 11	 7.199704e+02	 11	 8.341214e+02	 98	 5.616998e+02	 850.00	 633.33	 17.00	 38	 5.84	 
BSOV_120	 2	 5	 Snickers.bmp	 5.646866e+02	 24	 999000	 240	 999000	 999	 5.657043e+02	 850.00	 633.33	 40.00	 46	 2.87	 
BSOV_120	 2	 5	 Mars.bmp	 5.666889e+02	 24	 999000	 240	 999000	 999	 5.677067e+02	 850.00	 633.33	 41.00	 1	 2.80	 
BSOV_120	 2	 5	 Loacker.bmp	 5.716945e+02	 11	 8.036620e+02	 11	 8.507958e+02	 98	 5.727122e+02	 866.67	 633.33	 11.00	 9	 5.98	 
BSOV_120	 2	 5	 Bounty.bmp	 5.736803e+02	 22	 8.418715e+02	 220	 6.336526e+02	 98	 5.746978e+02	 866.67	 650.00	 51.00	 25	 0.16	 
BSOV_120	 2	 5	 HispusimShatiah.bmp	 5.756823e+02	 24	 999000	 240	 999000	 999	 5.767000e+02	 866.67	 650.00	 58.00	 39	 0.09	 
BSOV_120	 2	 5	 BabyDoll.bmp	 5.816890e+02	 22	 7.851934e+02	 220	 6.506109e+02	 98	 5.827069e+02	 866.67	 666.67	 49.00	 29	 0.18	 
BSOV_120	 2	 5	 ChocolateParaCookies5.bmp	 5.836913e+02	 12	 999000	 120	 999000	 999	 5.847090e+02	 866.67	 666.67	 6.00	 11	 6.91	 
BSOV_120	 2	 5	 Tortit.bmp	 5.856935e+02	 22	 7.006330e+02	 220	 6.672698e+02	 98	 5.867112e+02	 866.67	 683.33	 43.00	 32	 1.58	 
