subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_113	 1	 12	 Shugi.bmp	 1.453178e+03	 24	 999000	 240	 999000	 999	 1.454195e+03	 650.00	 716.67	 55.00	 25	 0.09	 
BSOV_113	 1	 12	 Cheetos.bmp	 1.456181e+03	 11	 1.136112e+03	 1100	 6.506052e+02	 98	 1.457199e+03	 600.00	 716.67	 7.00	 15	 5.87	 
BSOV_113	 1	 12	 Twix.bmp	 1.460185e+03	 24	 999000	 240	 999000	 999	 1.461203e+03	 600.00	 716.67	 39.00	 9	 2.64	 
BSOV_113	 1	 12	 BisliOnion.bmp	 1.462171e+03	 11	 8.664326e+02	 110	 6.009043e+02	 98	 1.463189e+03	 616.67	 716.67	 12.00	 60	 4.91	 
BSOV_113	 1	 12	 CrunchShokoVanil.bmp	 1.464173e+03	 24	 999000	 240	 999000	 999	 1.465191e+03	 616.67	 716.67	 56.00	 26	 0.09	 
BSOV_113	 1	 12	 Mentos.bmp	 1.468178e+03	 12	 999000	 120	 999000	 999	 1.469195e+03	 616.67	 716.67	 6.00	 14	 5.91	 
BSOV_113	 1	 12	 Mekupelet.bmp	 1.470180e+03	 24	 999000	 240	 999000	 999	 1.471198e+03	 616.67	 716.67	 51.00	 48	 0.13	 
BSOV_113	 1	 12	 BambaSweet.bmp	 1.475186e+03	 22	 1.059506e+03	 2200	 7.173516e+02	 98	 1.476203e+03	 616.67	 666.67	 44.00	 24	 0.53	 
BSOV_113	 1	 12	 BagaleShtuhim.bmp	 1.477171e+03	 11	 8.502142e+02	 110	 6.175974e+02	 98	 1.478189e+03	 633.33	 666.67	 15.00	 13	 4.82	 
BSOV_113	 1	 12	 BisliPizza3.bmp	 1.480175e+03	 12	 999000	 120	 999000	 999	 1.481192e+03	 633.33	 666.67	 11.00	 44	 4.91	 
BSOV_113	 1	 12	 DoritosSourSpicy.bmp	 1.483178e+03	 12	 999000	 120	 999000	 999	 1.484196e+03	 633.33	 666.67	 4.00	 16	 5.96	 
BSOV_113	 1	 12	 Tortit.bmp	 1.487182e+03	 22	 9.028135e+02	 220	 6.674737e+02	 98	 1.488200e+03	 633.33	 683.33	 52.00	 50	 0.13	 
BSOV_113	 1	 12	 Bamba.bmp	 1.490186e+03	 12	 999000	 120	 999000	 999	 1.491203e+03	 633.33	 683.33	 21.00	 38	 3.84	 
BSOV_113	 1	 12	 KinderBuenoWhite2.bmp	 1.492171e+03	 12	 999000	 120	 999000	 999	 1.493189e+03	 633.33	 683.33	 3.00	 3	 5.98	 
BSOV_113	 1	 12	 KashitSour.bmp	 1.495175e+03	 24	 999000	 240	 999000	 999	 1.496192e+03	 633.33	 683.33	 42.00	 27	 1.62	 
BSOV_113	 1	 12	 Snickers.bmp	 1.499179e+03	 24	 999000	 240	 999000	 999	 1.500197e+03	 633.33	 683.33	 40.00	 34	 1.69	 
