subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_120	 2	 7	 HispusimShatiah.bmp	 7.878031e+02	 24	 999000	 240	 999000	 999	 7.888208e+02	 916.67	 616.67	 58.00	 39	 0.09	 
BSOV_120	 2	 7	 BabyDoll.bmp	 7.927921e+02	 22	 7.941287e+02	 220	 6.173103e+02	 98	 7.938098e+02	 916.67	 633.33	 49.00	 29	 0.18	 
BSOV_120	 2	 7	 SkittlesFruits2.bmp	 7.947944e+02	 22	 7.917720e+02	 220	 6.338737e+02	 98	 7.958121e+02	 916.67	 650.00	 54.00	 60	 0.13	 
BSOV_120	 2	 7	 Taami.bmp	 7.967965e+02	 12	 999000	 120	 999000	 999	 7.978143e+02	 916.67	 650.00	 15.00	 17	 5.91	 
BSOV_120	 2	 7	 Kitkat.bmp	 8.027863e+02	 11	 7.198926e+02	 11	 9.179213e+02	 98	 8.038043e+02	 916.67	 650.00	 8.00	 48	 6.91	 
BSOV_120	 2	 7	 Snickers.bmp	 8.047888e+02	 24	 999000	 240	 999000	 999	 8.058066e+02	 916.67	 650.00	 40.00	 46	 2.87	 
BSOV_120	 2	 7	 Egozi.bmp	 8.077923e+02	 24	 999000	 240	 999000	 999	 8.088099e+02	 916.67	 650.00	 39.00	 50	 2.93	 
BSOV_120	 2	 7	 SkittlesSour4.bmp	 8.097945e+02	 24	 999000	 240	 999000	 999	 8.108123e+02	 916.67	 650.00	 55.00	 6	 0.11	 
BSOV_120	 2	 7	 CrunchBisquitBrown3.bmp	 8.137990e+02	 12	 999000	 120	 999000	 999	 8.148166e+02	 916.67	 650.00	 5.00	 4	 6.93	 
BSOV_120	 2	 7	 Tapuchips.bmp	 8.158011e+02	 24	 999000	 240	 999000	 999	 8.168189e+02	 916.67	 650.00	 57.00	 42	 0.11	 
BSOV_120	 2	 7	 KinderBuenoWhite2.bmp	 8.207900e+02	 12	 999000	 120	 999000	 999	 8.218079e+02	 916.67	 650.00	 7.00	 30	 6.91	 
BSOV_120	 2	 7	 HappyHippo.bmp	 8.277979e+02	 12	 999000	 120	 999000	 999	 8.288156e+02	 916.67	 650.00	 22.00	 45	 4.84	 
BSOV_120	 2	 7	 Dubonim.bmp	 8.298001e+02	 22	 8.740553e+02	 220	 6.506609e+02	 98	 8.308180e+02	 916.67	 666.67	 46.00	 3	 0.76	 
BSOV_120	 2	 7	 Apropo.bmp	 8.327870e+02	 11	 7.911864e+02	 11	 9.174708e+02	 98	 8.338046e+02	 916.67	 666.67	 16.00	 26	 5.84	 
BSOV_120	 2	 7	 ClickBisquit2.bmp	 8.357902e+02	 12	 999000	 120	 999000	 999	 8.368079e+02	 916.67	 666.67	 4.00	 8	 7.02	 
BSOV_120	 2	 7	 TapuchipsCrunch.bmp	 8.397947e+02	 24	 999000	 240	 999000	 999	 8.408124e+02	 916.67	 666.67	 44.00	 14	 1.49	 
BSOV_120	 2	 7	 ClickBlackWhite3.bmp	 8.437991e+02	 12	 999000	 120	 999000	 999	 8.448170e+02	 916.67	 666.67	 20.00	 40	 5.76	 
BSOV_120	 2	 7	 ChocolateParaSucariotKoftzot2.bmp	 8.477870e+02	 12	 999000	 120	 999000	 999	 8.488047e+02	 916.67	 666.67	 19.00	 49	 5.78	 
BSOV_120	 2	 7	 ClickBalls5.bmp	 8.507904e+02	 12	 999000	 120	 999000	 999	 8.518080e+02	 916.67	 666.67	 18.00	 53	 5.84	 
BSOV_120	 2	 7	 GumiWine2.bmp	 8.567971e+02	 24	 999000	 240	 999000	 999	 8.578147e+02	 916.67	 666.67	 50.00	 47	 0.18	 
BSOV_120	 2	 7	 BisliPizza3.bmp	 8.587993e+02	 11	 8.908527e+02	 11	 9.176631e+02	 98	 8.598171e+02	 916.67	 666.67	 9.00	 36	 6.76	 
BSOV_120	 2	 7	 DoritosGrill.bmp	 8.617857e+02	 24	 999000	 240	 999000	 999	 8.628037e+02	 916.67	 666.67	 45.00	 52	 0.87	 
BSOV_120	 2	 7	 Cheetos.bmp	 8.637883e+02	 12	 999000	 120	 999000	 999	 8.648060e+02	 916.67	 666.67	 21.00	 21	 4.93	 
BSOV_120	 2	 7	 BambaSweet.bmp	 8.657905e+02	 24	 999000	 240	 999000	 999	 8.668082e+02	 916.67	 666.67	 47.00	 22	 0.20	 
BSOV_120	 2	 7	 KashitSour.bmp	 8.677928e+02	 22	 6.573890e+02	 22	 6.672375e+02	 98	 8.688105e+02	 916.67	 683.33	 48.00	 34	 0.20	 
BSOV_120	 2	 7	 Loacker.bmp	 8.707961e+02	 11	 7.341149e+02	 11	 9.175927e+02	 98	 8.718138e+02	 916.67	 683.33	 11.00	 9	 5.98	 
BSOV_120	 2	 7	 PesekZman.bmp	 8.748007e+02	 11	 7.695105e+02	 11	 9.174665e+02	 98	 8.758183e+02	 916.67	 683.33	 14.00	 33	 5.93	 
BSOV_120	 2	 7	 Bamba.bmp	 8.767859e+02	 11	 1.008270e+03	 1100	 9.179570e+02	 98	 8.778039e+02	 866.67	 683.33	 17.00	 38	 5.84	 
BSOV_120	 2	 7	 Bounty.bmp	 8.787885e+02	 22	 8.297006e+02	 220	 6.839444e+02	 98	 8.798062e+02	 866.67	 700.00	 51.00	 25	 0.16	 
BSOV_120	 2	 7	 Mekupelet.bmp	 8.807906e+02	 12	 999000	 120	 999000	 999	 8.818083e+02	 866.67	 700.00	 13.00	 20	 5.93	 
BSOV_120	 2	 7	 Mars.bmp	 8.827929e+02	 24	 999000	 240	 999000	 999	 8.838107e+02	 866.67	 700.00	 41.00	 1	 2.80	 
BSOV_120	 2	 7	 CrunchBisquitWhite2.bmp	 8.847950e+02	 12	 999000	 120	 999000	 999	 8.858128e+02	 866.67	 700.00	 10.00	 58	 6.04	 
BSOV_120	 2	 7	 DoritosSourSpicy.bmp	 8.887995e+02	 12	 999000	 120	 999000	 999	 8.898173e+02	 866.67	 700.00	 12.00	 28	 5.96	 
BSOV_120	 2	 7	 Tictac.bmp	 8.927873e+02	 24	 999000	 240	 999000	 999	 8.938052e+02	 866.67	 700.00	 53.00	 24	 0.13	 
BSOV_120	 2	 7	 Halva2.bmp	 8.947896e+02	 24	 999000	 240	 999000	 999	 8.958073e+02	 866.67	 700.00	 56.00	 18	 0.11	 
BSOV_120	 2	 7	 ChocolateParaCookies5.bmp	 8.967918e+02	 12	 999000	 120	 999000	 999	 8.978095e+02	 866.67	 700.00	 6.00	 11	 6.91	 
BSOV_120	 2	 7	 Mentos.bmp	 8.987941e+02	 24	 999000	 240	 999000	 999	 8.998118e+02	 866.67	 700.00	 52.00	 5	 0.13	 
BSOV_120	 2	 7	 BagaleShtuhim.bmp	 9.007964e+02	 24	 999000	 240	 999000	 999	 9.018141e+02	 866.67	 700.00	 42.00	 13	 2.76	 
BSOV_120	 2	 7	 ChocolateParaMilk3.bmp	 9.067865e+02	 12	 999000	 120	 999000	 999	 9.078041e+02	 866.67	 700.00	 3.00	 19	 7.96	 
BSOV_120	 2	 7	 Tortit.bmp	 9.087887e+02	 22	 7.574750e+02	 220	 7.005867e+02	 98	 9.098064e+02	 866.67	 716.67	 43.00	 32	 1.58	 
