subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_127	 1	 20	 CrunchBisquitWhite2.bmp	 2.515395e+03	 11	 9.982910e+02	 110	 7.174084e+02	 98	 2.516413e+03	 733.33	 716.67	 12.00	 17	 5.93	 
BSOV_127	 1	 20	 CrunchBisquitBrown3.bmp	 2.517381e+03	 12	 999000	 120	 999000	 999	 2.518399e+03	 733.33	 716.67	 20.00	 53	 4.93	 
BSOV_127	 1	 20	 ChocolateParaMarir2.bmp	 2.521386e+03	 12	 999000	 120	 999000	 999	 2.522403e+03	 733.33	 716.67	 22.00	 7	 4.89	 
BSOV_127	 1	 20	 CrunchShokoVanil.bmp	 2.524389e+03	 12	 999000	 120	 999000	 999	 2.525407e+03	 733.33	 716.67	 17.00	 20	 5.00	 
BSOV_127	 1	 20	 ClickBalls5.bmp	 2.526391e+03	 12	 999000	 120	 999000	 999	 2.527409e+03	 733.33	 716.67	 5.00	 11	 6.80	 
BSOV_127	 1	 20	 Bounty.bmp	 2.529395e+03	 24	 999000	 240	 999000	 999	 2.530412e+03	 733.33	 716.67	 51.00	 23	 0.18	 
BSOV_127	 1	 20	 HappyHippo.bmp	 2.533382e+03	 24	 999000	 240	 999000	 999	 2.534400e+03	 733.33	 716.67	 41.00	 6	 1.60	 
BSOV_127	 1	 20	 SkittlesFruits2.bmp	 2.537387e+03	 24	 999000	 240	 999000	 999	 2.538405e+03	 733.33	 716.67	 57.00	 9	 0.09	 
BSOV_127	 1	 20	 ClickBisquit2.bmp	 2.539389e+03	 12	 999000	 120	 999000	 999	 2.540407e+03	 733.33	 716.67	 3.00	 12	 7.00	 
BSOV_127	 1	 20	 Mars.bmp	 2.544395e+03	 11	 9.749890e+02	 110	 7.340197e+02	 98	 2.545412e+03	 750.00	 716.67	 18.00	 13	 4.98	 
BSOV_127	 1	 20	 Egozi.bmp	 2.546380e+03	 24	 999000	 240	 999000	 999	 2.547398e+03	 750.00	 716.67	 40.00	 30	 1.64	 
BSOV_127	 1	 20	 WerthersOriginal.bmp	 2.548383e+03	 24	 999000	 240	 999000	 999	 2.549400e+03	 750.00	 716.67	 48.00	 45	 0.22	 
BSOV_127	 1	 20	 Twix.bmp	 2.554389e+03	 24	 999000	 240	 999000	 999	 2.555407e+03	 750.00	 716.67	 43.00	 58	 1.51	 
BSOV_127	 1	 20	 KinderJoy.bmp	 2.556392e+03	 11	 1.018292e+03	 1100	 7.507293e+02	 98	 2.557409e+03	 700.00	 716.67	 15.00	 44	 5.78	 
BSOV_127	 1	 20	 KinderBuenoWhite2.bmp	 2.558394e+03	 24	 999000	 240	 999000	 999	 2.559412e+03	 700.00	 716.67	 46.00	 35	 0.24	 
BSOV_127	 1	 20	 Loacker.bmp	 2.560379e+03	 12	 999000	 120	 999000	 999	 2.561397e+03	 700.00	 716.67	 4.00	 50	 6.89	 
BSOV_127	 1	 20	 Halva2.bmp	 2.564384e+03	 24	 999000	 240	 999000	 999	 2.565402e+03	 700.00	 716.67	 56.00	 39	 0.16	 
BSOV_127	 1	 20	 Tapuchips.bmp	 2.568388e+03	 12	 999000	 120	 999000	 999	 2.569406e+03	 700.00	 716.67	 11.00	 15	 5.93	 
BSOV_127	 1	 20	 DoritosGrill.bmp	 2.571392e+03	 24	 999000	 240	 999000	 999	 2.572409e+03	 700.00	 716.67	 39.00	 29	 1.69	 
