subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_120	 2	 6	 Mentos.bmp	 6.663836e+02	 24	 999000	 240	 999000	 999	 6.674015e+02	 916.67	 650.00	 52.00	 5	 0.13	 
BSOV_120	 2	 6	 Mars.bmp	 6.693873e+02	 24	 999000	 240	 999000	 999	 6.704049e+02	 916.67	 650.00	 41.00	 1	 2.80	 
BSOV_120	 2	 6	 SkittlesFruits2.bmp	 6.713895e+02	 22	 8.767255e+02	 220	 6.506711e+02	 98	 6.724071e+02	 916.67	 666.67	 54.00	 60	 0.13	 
BSOV_120	 2	 6	 BagaleShtuhim.bmp	 6.733917e+02	 24	 999000	 240	 999000	 999	 6.744095e+02	 916.67	 666.67	 42.00	 13	 2.76	 
BSOV_120	 2	 6	 BisliPizza3.bmp	 6.753939e+02	 11	 6.882177e+02	 11	 9.175372e+02	 98	 6.764116e+02	 916.67	 666.67	 9.00	 36	 6.76	 
BSOV_120	 2	 6	 BabyDoll.bmp	 6.783803e+02	 22	 1.061854e+03	 2200	 6.676367e+02	 98	 6.793983e+02	 916.67	 616.67	 49.00	 29	 0.18	 
BSOV_120	 2	 6	 Dubonim.bmp	 6.803828e+02	 22	 7.313604e+02	 220	 6.172242e+02	 98	 6.814006e+02	 916.67	 633.33	 46.00	 3	 0.76	 
BSOV_120	 2	 6	 ClickBlackWhite3.bmp	 6.843874e+02	 12	 999000	 120	 999000	 999	 6.854050e+02	 916.67	 633.33	 20.00	 40	 5.76	 
BSOV_120	 2	 6	 SkittlesSour4.bmp	 6.863896e+02	 24	 999000	 240	 999000	 999	 6.874072e+02	 916.67	 633.33	 55.00	 6	 0.11	 
BSOV_120	 2	 6	 Egozi.bmp	 6.913951e+02	 24	 999000	 240	 999000	 999	 6.924128e+02	 916.67	 633.33	 39.00	 50	 2.93	 
BSOV_120	 2	 6	 Cheetos.bmp	 6.933805e+02	 12	 999000	 120	 999000	 999	 6.943986e+02	 916.67	 633.33	 21.00	 21	 4.93	 
