subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_123	 1	 5	 BisliOnion.bmp	 5.411586e+02	 24	 999000	 240	 999000	 999	 5.421764e+02	 683.33	 616.67	 56.00	 20	 0.07	 
BSOV_123	 1	 5	 CrunchBisquitBrown3.bmp	 5.461477e+02	 11	 1.038662e+03	 1100	 6.838935e+02	 98	 5.471652e+02	 633.33	 616.67	 10.00	 38	 8.96	 
BSOV_123	 1	 5	 KashitSour.bmp	 5.481499e+02	 12	 999000	 120	 999000	 999	 5.491675e+02	 633.33	 616.67	 16.00	 55	 7.96	 
BSOV_123	 1	 5	 Twist.bmp	 5.501520e+02	 24	 999000	 240	 999000	 999	 5.511699e+02	 633.33	 616.67	 58.00	 44	 0.07	 
BSOV_123	 1	 5	 KinderJoy.bmp	 5.561589e+02	 11	 8.915030e+02	 110	 6.338907e+02	 98	 5.571767e+02	 650.00	 616.67	 7.00	 1	 9.18	 
BSOV_123	 1	 5	 Halva2.bmp	 5.581610e+02	 12	 999000	 120	 999000	 999	 5.591788e+02	 650.00	 616.67	 21.00	 42	 6.98	 
BSOV_123	 1	 5	 ClickBisquit2.bmp	 5.611478e+02	 12	 999000	 120	 999000	 999	 5.621654e+02	 650.00	 616.67	 4.00	 13	 9.91	 
BSOV_123	 1	 5	 HispusimShatiah.bmp	 5.631500e+02	 12	 999000	 120	 999000	 999	 5.641678e+02	 650.00	 616.67	 17.00	 19	 7.64	 
BSOV_123	 1	 5	 ChocolateParaMilk3.bmp	 5.671545e+02	 11	 9.438793e+02	 110	 6.505966e+02	 98	 5.681723e+02	 666.67	 616.67	 18.00	 40	 7.62	 
BSOV_123	 1	 5	 Snickers.bmp	 5.691568e+02	 24	 999000	 240	 999000	 999	 5.701746e+02	 666.67	 616.67	 42.00	 23	 2.71	 
BSOV_123	 1	 5	 Mars.bmp	 5.741453e+02	 22	 8.890507e+02	 220	 6.177057e+02	 98	 5.751634e+02	 666.67	 633.33	 44.00	 21	 1.67	 
BSOV_123	 1	 5	 Cheetos.bmp	 5.811536e+02	 24	 999000	 240	 999000	 999	 5.821712e+02	 666.67	 633.33	 48.00	 28	 0.69	 
BSOV_123	 1	 5	 Shugi.bmp	 5.831558e+02	 24	 999000	 240	 999000	 999	 5.841736e+02	 666.67	 633.33	 55.00	 24	 0.11	 
BSOV_123	 1	 5	 GumiSnakes3.bmp	 5.861591e+02	 24	 999000	 240	 999000	 999	 5.871769e+02	 666.67	 633.33	 43.00	 41	 2.71	 
BSOV_123	 1	 5	 Dubonim.bmp	 5.891459e+02	 24	 999000	 240	 999000	 999	 5.901635e+02	 666.67	 633.33	 41.00	 18	 2.73	 
BSOV_123	 1	 5	 Hit.bmp	 5.931503e+02	 22	 9.320575e+02	 220	 6.339566e+02	 98	 5.941681e+02	 666.67	 650.00	 53.00	 51	 0.18	 
BSOV_123	 1	 5	 WerthersOriginal.bmp	 5.971549e+02	 12	 999000	 120	 999000	 999	 5.981725e+02	 666.67	 650.00	 9.00	 56	 9.16	 
BSOV_123	 1	 5	 Keifli.bmp	 6.011593e+02	 22	 1.003079e+03	 2200	 6.507727e+02	 98	 6.021771e+02	 666.67	 600.00	 50.00	 60	 0.60	 
BSOV_123	 1	 5	 Taami.bmp	 6.041457e+02	 24	 999000	 240	 999000	 999	 6.051638e+02	 666.67	 600.00	 39.00	 11	 2.82	 
BSOV_123	 1	 5	 Tictac.bmp	 6.101528e+02	 22	 8.655744e+02	 220	 6.004981e+02	 98	 6.111706e+02	 666.67	 616.67	 52.00	 25	 0.18	 
BSOV_123	 1	 5	 Tortit.bmp	 6.121550e+02	 22	 9.034322e+02	 220	 6.172786e+02	 98	 6.131727e+02	 666.67	 633.33	 47.00	 53	 1.53	 
BSOV_123	 1	 5	 ChocolateParaSucariotKoftzot2.bmp	 6.151584e+02	 12	 999000	 120	 999000	 999	 6.161761e+02	 666.67	 633.33	 3.00	 52	 9.96	 
BSOV_123	 1	 5	 CrunchBisquitWhite2.bmp	 6.171605e+02	 12	 999000	 120	 999000	 999	 6.181785e+02	 666.67	 633.33	 11.00	 12	 8.64	 
BSOV_123	 1	 5	 BagaleShtuhim.bmp	 6.191461e+02	 11	 9.762406e+02	 110	 6.673368e+02	 98	 6.201639e+02	 683.33	 633.33	 13.00	 48	 8.11	 
BSOV_123	 1	 5	 ClickXLbrown4.bmp	 6.211485e+02	 12	 999000	 120	 999000	 999	 6.221663e+02	 683.33	 633.33	 19.00	 7	 7.09	 
BSOV_123	 1	 5	 ChocolateParaMarir2.bmp	 6.241517e+02	 24	 999000	 240	 999000	 999	 6.251711e+02	 683.33	 633.33	 51.00	 17	 0.58	 
BSOV_123	 1	 5	 BambaNugat.bmp	 6.281564e+02	 24	 999000	 240	 999000	 999	 6.291740e+02	 683.33	 633.33	 40.00	 2	 2.78	 
BSOV_123	 1	 5	 KinderBuenoWhite2.bmp	 6.301586e+02	 12	 999000	 120	 999000	 999	 6.311763e+02	 683.33	 633.33	 6.00	 16	 9.89	 
BSOV_123	 1	 5	 Bounty.bmp	 6.321608e+02	 24	 999000	 240	 999000	 999	 6.331785e+02	 683.33	 633.33	 46.00	 39	 1.58	 
BSOV_123	 1	 5	 Tapuchips.bmp	 6.341460e+02	 24	 999000	 240	 999000	 999	 6.351642e+02	 683.33	 633.33	 49.00	 3	 0.60	 
BSOV_123	 1	 5	 DoritosSourSpicy.bmp	 6.361486e+02	 12	 999000	 120	 999000	 999	 6.371664e+02	 683.33	 633.33	 22.00	 37	 6.96	 
BSOV_123	 1	 5	 ClickBlackWhite3.bmp	 6.381509e+02	 12	 999000	 120	 999000	 999	 6.391686e+02	 683.33	 633.33	 20.00	 9	 7.02	 
BSOV_123	 1	 5	 ChocolateParaCookies5.bmp	 6.421554e+02	 12	 999000	 120	 999000	 999	 6.431730e+02	 683.33	 633.33	 5.00	 59	 9.91	 
BSOV_123	 1	 5	 PesekZman.bmp	 6.461598e+02	 11	 9.785361e+02	 110	 6.839942e+02	 98	 6.471775e+02	 700.00	 633.33	 12.00	 45	 8.62	 
BSOV_123	 1	 5	 DoritosNatural.bmp	 6.481452e+02	 24	 999000	 240	 999000	 999	 6.491631e+02	 700.00	 633.33	 54.00	 34	 0.13	 
BSOV_123	 1	 5	 BisliGrill.bmp	 6.501477e+02	 11	 1.142613e+03	 1100	 7.006093e+02	 98	 6.511654e+02	 650.00	 633.33	 15.00	 58	 8.00	 
BSOV_123	 1	 5	 Loacker.bmp	 6.521498e+02	 24	 999000	 240	 999000	 999	 6.531676e+02	 650.00	 633.33	 57.00	 31	 0.07	 
BSOV_123	 1	 5	 Apropo.bmp	 6.541520e+02	 22	 9.143931e+02	 220	 6.340387e+02	 98	 6.551698e+02	 650.00	 650.00	 45.00	 47	 1.64	 
BSOV_123	 1	 5	 ClickXLwhite4.bmp	 6.601589e+02	 12	 999000	 120	 999000	 999	 6.611766e+02	 650.00	 650.00	 8.00	 29	 9.16	 
BSOV_123	 1	 5	 SkittlesSour4.bmp	 6.621611e+02	 12	 999000	 120	 999000	 999	 6.631789e+02	 650.00	 650.00	 14.00	 22	 8.04	 
