Trial	StimName	Bid	RT
1	Keifli.bmp	3.77777777778	3294
2	Smarties.bmp	4.8	5056
3	KinderJoy.bmp	5.93333333333	5655
4	Mekupelet.bmp	6.97777777778	3004
5	TapuchipsCrunch.bmp	3.77777777778	7878
6	CrunchBisquitBrown3.bmp	8.11111111111	3638
7	ChocolateParaCookies5.bmp	8.0	2687
8	Cheetos.bmp	3.8	8076
9	SkittlesFruits2.bmp	4.82222222222	3522
10	Twist.bmp	1.57777777778	3237
11	KinderBuenoBrown3.bmp	8.08888888889	4156
12	Kitkat.bmp	5.4	4973
13	BambaSweet.bmp	2.73333333333	4405
14	Twix.bmp	5.91111111111	5858
15	Loacker.bmp	5.91111111111	2703
16	PesekZman.bmp	6.95555555556	2570
17	DoritosGrill.bmp	4.22222222222	3388
18	DoritosNatural.bmp	3.82222222222	2719
19	Apropo.bmp	4.84444444444	3758
20	Bounty.bmp	4.82222222222	2937
21	ChocolateParaMilk3.bmp	4.86666666667	2955
22	Snickers.bmp	2.71111111111	2688
23	BabyDoll.bmp	1.6	2536
24	GumiSnakes3.bmp	1.68888888889	3741
25	Shugi.bmp	4.86666666667	4304
26	KinderBuenoWhite2.bmp	8.06666666667	5891
27	Bamba.bmp	1.57777777778	2571
28	Mars.bmp	2.64444444444	2153
29	Popco.bmp	4.73333333333	3905
30	KifkefMaklot2.bmp	3.71111111111	3487
31	BagaleShtuhim.bmp	3.73333333333	4541
32	Hit.bmp	5.93333333333	4121
33	Mentos.bmp	5.86666666667	2470
34	WerthersOriginal.bmp	8.08888888889	5823
35	GumiWine2.bmp	5.82222222222	4558
36	ClickBisquit2.bmp	8.08888888889	3437
37	HappyHippo.bmp	4.8	6442
38	Egozi.bmp	1.55555555556	3120
39	BambaNugat.bmp	2.71111111111	3855
40	Halva2.bmp	3.75555555556	4387
41	KashitSour.bmp	2.68888888889	3656
42	ClickBlackWhite3.bmp	6.97777777778	3089
43	Tapuchips.bmp	4.77777777778	5790
44	ClickBalls5.bmp	7.06666666667	3721
45	Tortit.bmp	3.8	3438
46	Dubonim.bmp	1.6	3304
47	BisliPizza3.bmp	2.53333333333	9212
48	CrunchBisquitWhite2.bmp	9.15555555556	2486
49	Taami.bmp	5.86666666667	3388
50	ChocolateParaMarir2.bmp	5.82222222222	3735
51	DoritosSourSpicy.bmp	4.75555555556	2755
52	CrunchShokoVanil.bmp	6.95555555556	4373
53	BisliOnion.bmp	2.73333333333	3454
54	HispusimShatiah.bmp	2.68888888889	2402
55	ChocolateParaSucariotKoftzot2.bmp	3.64444444444	3254
56	Tictac.bmp	3.77777777778	2636
57	ClickXLwhite4.bmp	8.0	6794
58	BisliGrill.bmp	3.8	4238
59	ClickXLbrown4.bmp	6.97777777778	2487
60	SkittlesSour4.bmp	4.75555555556	4973
