subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_110	 2	 12	 BabyDoll.bmp	 1.484024e+03	 24	 999000	 240	 999000	 999	 1.485042e+03	 583.33	 583.33	 56.00	 23	 1.60	 
BSOV_110	 2	 12	 ClickBalls5.bmp	 1.487027e+03	 11	 8.817652e+02	 110	 5.839673e+02	 98	 1.488045e+03	 600.00	 583.33	 9.00	 44	 7.07	 
BSOV_110	 2	 12	 KinderBuenoWhite2.bmp	 1.489013e+03	 12	 999000	 120	 999000	 999	 1.490030e+03	 600.00	 583.33	 6.00	 26	 8.07	 
BSOV_110	 2	 12	 Dubonim.bmp	 1.491015e+03	 24	 999000	 240	 999000	 999	 1.492033e+03	 600.00	 583.33	 57.00	 46	 1.60	 
BSOV_110	 2	 12	 ChocolateParaSucariotKoftzot2.bmp	 1.493017e+03	 22	 8.756723e+02	 220	 5.838182e+02	 98	 1.494035e+03	 600.00	 600.00	 46.00	 55	 3.64	 
BSOV_110	 2	 12	 Snickers.bmp	 1.496021e+03	 22	 1.280400e+03	 2200	 6.006483e+02	 98	 1.497038e+03	 600.00	 550.00	 49.00	 22	 2.71	 
BSOV_110	 2	 12	 ClickBlackWhite3.bmp	 1.498023e+03	 11	 1.158183e+03	 1100	 6.006540e+02	 98	 1.499040e+03	 550.00	 550.00	 11.00	 42	 6.98	 
BSOV_110	 2	 12	 KinderJoy.bmp	 1.502027e+03	 12	 999000	 120	 999000	 999	 1.503045e+03	 550.00	 550.00	 15.00	 3	 5.93	 
BSOV_110	 2	 12	 ClickBisquit2.bmp	 1.504013e+03	 12	 999000	 120	 999000	 999	 1.505031e+03	 550.00	 550.00	 5.00	 36	 8.09	 
BSOV_110	 2	 12	 PesekZman.bmp	 1.509018e+03	 12	 999000	 120	 999000	 999	 1.510036e+03	 550.00	 550.00	 13.00	 16	 6.96	 
BSOV_110	 2	 12	 BambaSweet.bmp	 1.511021e+03	 24	 999000	 240	 999000	 999	 1.512038e+03	 550.00	 550.00	 47.00	 13	 2.73	 
BSOV_110	 2	 12	 Twist.bmp	 1.515025e+03	 24	 999000	 240	 999000	 999	 1.516043e+03	 550.00	 550.00	 58.00	 10	 1.58	 
BSOV_110	 2	 12	 KashitSour.bmp	 1.517010e+03	 22	 8.426277e+02	 220	 5.509773e+02	 98	 1.518028e+03	 550.00	 566.67	 51.00	 41	 2.69	 
BSOV_110	 2	 12	 Twix.bmp	 1.520014e+03	 11	 8.068801e+02	 110	 5.505216e+02	 98	 1.521032e+03	 566.67	 566.67	 17.00	 14	 5.91	 
BSOV_110	 2	 12	 Halva2.bmp	 1.525020e+03	 22	 8.972588e+02	 220	 5.671855e+02	 98	 1.526037e+03	 566.67	 583.33	 43.00	 40	 3.76	 
BSOV_110	 2	 12	 CrunchShokoVanil.bmp	 1.527022e+03	 11	 9.030130e+02	 110	 5.672141e+02	 98	 1.528040e+03	 583.33	 583.33	 14.00	 52	 6.96	 
BSOV_110	 2	 12	 Keifli.bmp	 1.529024e+03	 24	 999000	 240	 999000	 999	 1.530042e+03	 583.33	 583.33	 40.00	 1	 3.78	 
BSOV_110	 2	 12	 ChocolateParaCookies5.bmp	 1.533012e+03	 12	 999000	 120	 999000	 999	 1.534030e+03	 583.33	 583.33	 7.00	 7	 8.00	 
BSOV_110	 2	 12	 Mekupelet.bmp	 1.537016e+03	 12	 999000	 120	 999000	 999	 1.538034e+03	 583.33	 583.33	 10.00	 4	 6.98	 
BSOV_110	 2	 12	 Taami.bmp	 1.541021e+03	 12	 999000	 120	 999000	 999	 1.542039e+03	 583.33	 583.33	 20.00	 49	 5.87	 
BSOV_110	 2	 12	 BagaleShtuhim.bmp	 1.543023e+03	 24	 999000	 240	 999000	 999	 1.544041e+03	 583.33	 583.33	 44.00	 31	 3.73	 
BSOV_110	 2	 12	 Loacker.bmp	 1.545025e+03	 12	 999000	 120	 999000	 999	 1.546043e+03	 583.33	 583.33	 18.00	 15	 5.91	 
BSOV_110	 2	 12	 GumiSnakes3.bmp	 1.547011e+03	 24	 999000	 240	 999000	 999	 1.548029e+03	 583.33	 583.33	 55.00	 24	 1.69	 
BSOV_110	 2	 12	 TapuchipsCrunch.bmp	 1.549013e+03	 24	 999000	 240	 999000	 999	 1.550031e+03	 583.33	 583.33	 41.00	 5	 3.78	 
BSOV_110	 2	 12	 BisliPizza3.bmp	 1.555020e+03	 22	 8.889668e+02	 220	 5.839416e+02	 98	 1.556038e+03	 583.33	 600.00	 54.00	 47	 2.53	 
BSOV_110	 2	 12	 KifkefMaklot2.bmp	 1.558023e+03	 24	 999000	 240	 999000	 999	 1.559041e+03	 583.33	 600.00	 45.00	 30	 3.71	 
BSOV_110	 2	 12	 Mars.bmp	 1.560026e+03	 24	 999000	 240	 999000	 999	 1.561043e+03	 583.33	 600.00	 53.00	 28	 2.64	 
BSOV_110	 2	 12	 HispusimShatiah.bmp	 1.562011e+03	 24	 999000	 240	 999000	 999	 1.563029e+03	 583.33	 600.00	 52.00	 54	 2.69	 
BSOV_110	 2	 12	 GumiWine2.bmp	 1.565014e+03	 12	 999000	 120	 999000	 999	 1.566032e+03	 583.33	 600.00	 21.00	 35	 5.82	 
BSOV_110	 2	 12	 ClickXLbrown4.bmp	 1.567017e+03	 12	 999000	 120	 999000	 999	 1.568034e+03	 583.33	 600.00	 12.00	 59	 6.98	 
BSOV_110	 2	 12	 ChocolateParaMarir2.bmp	 1.569019e+03	 12	 999000	 120	 999000	 999	 1.570037e+03	 583.33	 600.00	 22.00	 50	 5.82	 
BSOV_110	 2	 12	 ClickXLwhite4.bmp	 1.571021e+03	 11	 1.079663e+03	 1100	 5.839002e+02	 98	 1.572039e+03	 533.33	 600.00	 8.00	 57	 8.00	 
BSOV_110	 2	 12	 KinderBuenoBrown3.bmp	 1.574025e+03	 12	 999000	 120	 999000	 999	 1.575042e+03	 533.33	 600.00	 3.00	 11	 8.09	 
BSOV_110	 2	 12	 Hit.bmp	 1.576027e+03	 11	 8.020639e+02	 110	 5.338725e+02	 98	 1.577044e+03	 550.00	 600.00	 16.00	 32	 5.93	 
BSOV_110	 2	 12	 Tictac.bmp	 1.578012e+03	 24	 999000	 240	 999000	 999	 1.579030e+03	 550.00	 600.00	 42.00	 56	 3.78	 
BSOV_110	 2	 12	 WerthersOriginal.bmp	 1.580014e+03	 12	 999000	 120	 999000	 999	 1.581032e+03	 550.00	 600.00	 4.00	 34	 8.09	 
BSOV_110	 2	 12	 BambaNugat.bmp	 1.582017e+03	 24	 999000	 240	 999000	 999	 1.583035e+03	 550.00	 600.00	 50.00	 39	 2.71	 
BSOV_110	 2	 12	 BisliOnion.bmp	 1.588024e+03	 22	 8.932173e+02	 220	 6.004967e+02	 98	 1.589041e+03	 550.00	 616.67	 48.00	 53	 2.73	 
BSOV_110	 2	 12	 BisliGrill.bmp	 1.591027e+03	 24	 999000	 240	 999000	 999	 1.592045e+03	 550.00	 616.67	 39.00	 58	 3.80	 
BSOV_110	 2	 12	 Mentos.bmp	 1.595015e+03	 12	 999000	 120	 999000	 999	 1.596033e+03	 550.00	 616.67	 19.00	 33	 5.87	 
