subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_113	 1	 7	 Mars.bmp	 7.873813e+02	 22	 9.198690e+02	 220	 6.173046e+02	 98	 7.883990e+02	 750.00	 633.33	 50.00	 42	 0.13	 
BSOV_113	 1	 7	 BisliGrill.bmp	 7.903847e+02	 12	 999000	 120	 999000	 999	 7.914024e+02	 750.00	 633.33	 22.00	 39	 3.82	 
BSOV_113	 1	 7	 DoritosNatural.bmp	 7.943726e+02	 12	 999000	 120	 999000	 999	 7.953903e+02	 750.00	 633.33	 14.00	 10	 4.82	 
BSOV_113	 1	 7	 SkittlesFruits2.bmp	 7.963747e+02	 22	 9.024524e+02	 220	 6.340242e+02	 98	 7.973925e+02	 750.00	 650.00	 47.00	 35	 0.16	 
BSOV_113	 1	 7	 Kitkat.bmp	 7.983770e+02	 24	 999000	 240	 999000	 999	 7.993952e+02	 750.00	 650.00	 46.00	 47	 0.51	 
BSOV_113	 1	 7	 BagaleShtuhim.bmp	 8.023815e+02	 11	 1.079601e+03	 1100	 7.507966e+02	 98	 8.033992e+02	 700.00	 650.00	 15.00	 13	 4.82	 
BSOV_113	 1	 7	 Bounty.bmp	 8.043838e+02	 22	 9.333835e+02	 220	 6.506105e+02	 98	 8.054014e+02	 700.00	 666.67	 53.00	 55	 0.13	 
BSOV_113	 1	 7	 ChocolateParaCookies5.bmp	 8.093727e+02	 12	 999000	 120	 999000	 999	 8.103904e+02	 700.00	 666.67	 19.00	 36	 4.80	 
BSOV_113	 1	 7	 KashitSour.bmp	 8.113749e+02	 24	 999000	 240	 999000	 999	 8.123926e+02	 700.00	 666.67	 42.00	 27	 1.62	 
BSOV_113	 1	 7	 CrunchShokoVanil.bmp	 8.143784e+02	 24	 999000	 240	 999000	 999	 8.153961e+02	 700.00	 666.67	 56.00	 26	 0.09	 
BSOV_113	 1	 7	 PesekZman.bmp	 8.173816e+02	 11	 1.047485e+03	 1100	 7.007354e+02	 98	 8.183994e+02	 650.00	 666.67	 10.00	 19	 4.91	 
BSOV_113	 1	 7	 ClickXLwhite4.bmp	 8.213692e+02	 24	 999000	 240	 999000	 999	 8.223872e+02	 650.00	 666.67	 54.00	 49	 0.11	 
BSOV_113	 1	 7	 KinderBuenoWhite2.bmp	 8.243729e+02	 12	 999000	 120	 999000	 999	 8.253905e+02	 650.00	 666.67	 3.00	 3	 5.98	 
BSOV_113	 1	 7	 DoritosSourSpicy.bmp	 8.263750e+02	 12	 999000	 120	 999000	 999	 8.273928e+02	 650.00	 666.67	 4.00	 16	 5.96	 
BSOV_113	 1	 7	 Twist.bmp	 8.293783e+02	 24	 999000	 240	 999000	 999	 8.303962e+02	 650.00	 666.67	 41.00	 41	 1.69	 
BSOV_113	 1	 7	 ChocolateParaMarir2.bmp	 8.333830e+02	 24	 999000	 240	 999000	 999	 8.344006e+02	 650.00	 666.67	 49.00	 40	 0.13	 
BSOV_113	 1	 7	 KinderJoy.bmp	 8.363694e+02	 11	 9.076531e+02	 110	 6.508287e+02	 98	 8.373873e+02	 666.67	 666.67	 18.00	 12	 4.80	 
BSOV_113	 1	 7	 Snickers.bmp	 8.383719e+02	 24	 999000	 240	 999000	 999	 8.393895e+02	 666.67	 666.67	 40.00	 34	 1.69	 
BSOV_113	 1	 7	 GumiSnakes3.bmp	 8.403740e+02	 24	 999000	 240	 999000	 999	 8.413919e+02	 666.67	 666.67	 43.00	 32	 1.51	 
BSOV_113	 1	 7	 TapuchipsCrunch.bmp	 8.453796e+02	 12	 999000	 120	 999000	 999	 8.463974e+02	 666.67	 666.67	 20.00	 53	 3.87	 
BSOV_113	 1	 7	 Smarties.bmp	 8.493843e+02	 24	 999000	 240	 999000	 999	 8.504019e+02	 666.67	 666.67	 48.00	 30	 0.13	 
BSOV_113	 1	 7	 BisliPizza3.bmp	 8.533721e+02	 12	 999000	 120	 999000	 999	 8.543898e+02	 666.67	 666.67	 11.00	 44	 4.91	 
BSOV_113	 1	 7	 Twix.bmp	 8.593788e+02	 24	 999000	 240	 999000	 999	 8.603964e+02	 666.67	 666.67	 39.00	 9	 2.64	 
BSOV_113	 1	 7	 Cheetos.bmp	 8.613811e+02	 11	 9.760388e+02	 110	 6.672147e+02	 98	 8.623987e+02	 683.33	 666.67	 7.00	 15	 5.87	 
BSOV_113	 1	 7	 Mekupelet.bmp	 8.633831e+02	 24	 999000	 240	 999000	 999	 8.644009e+02	 683.33	 666.67	 51.00	 48	 0.13	 
BSOV_113	 1	 7	 Bamba.bmp	 8.653855e+02	 12	 999000	 120	 999000	 999	 8.664032e+02	 683.33	 666.67	 21.00	 38	 3.84	 
BSOV_113	 1	 7	 Mentos.bmp	 8.673710e+02	 12	 999000	 120	 999000	 999	 8.683887e+02	 683.33	 666.67	 6.00	 14	 5.91	 
BSOV_113	 1	 7	 DoritosGrill.bmp	 8.713756e+02	 11	 9.735613e+02	 110	 6.839478e+02	 98	 8.723932e+02	 700.00	 666.67	 13.00	 28	 4.87	 
BSOV_113	 1	 7	 Apropo.bmp	 8.733778e+02	 12	 999000	 120	 999000	 999	 8.743954e+02	 700.00	 666.67	 17.00	 46	 4.82	 
BSOV_113	 1	 7	 KifkefMaklot2.bmp	 8.773823e+02	 24	 999000	 240	 999000	 999	 8.783999e+02	 700.00	 666.67	 57.00	 43	 0.09	 
BSOV_113	 1	 7	 BambaSweet.bmp	 8.793845e+02	 22	 9.726394e+02	 220	 6.672708e+02	 98	 8.804022e+02	 700.00	 683.33	 44.00	 24	 0.53	 
BSOV_113	 1	 7	 BambaNugat.bmp	 8.813698e+02	 12	 999000	 120	 999000	 999	 8.823878e+02	 700.00	 683.33	 9.00	 59	 4.96	 
BSOV_113	 1	 7	 Tortit.bmp	 8.833722e+02	 22	 9.849071e+02	 220	 6.840948e+02	 98	 8.843900e+02	 700.00	 700.00	 52.00	 50	 0.13	 
BSOV_113	 1	 7	 GumiWine2.bmp	 8.883778e+02	 24	 999000	 240	 999000	 999	 8.893957e+02	 700.00	 700.00	 58.00	 4	 0.07	 
BSOV_113	 1	 7	 Popco.bmp	 8.903801e+02	 12	 999000	 120	 999000	 999	 8.913979e+02	 700.00	 700.00	 5.00	 11	 5.91	 
BSOV_113	 1	 7	 Taami.bmp	 8.923825e+02	 12	 999000	 120	 999000	 999	 8.934001e+02	 700.00	 700.00	 16.00	 17	 4.82	 
BSOV_113	 1	 7	 BisliOnion.bmp	 8.953858e+02	 11	 1.011383e+03	 1100	 7.006788e+02	 98	 8.964054e+02	 650.00	 700.00	 12.00	 60	 4.91	 
BSOV_113	 1	 7	 Shugi.bmp	 9.023769e+02	 24	 999000	 240	 999000	 999	 9.033946e+02	 650.00	 700.00	 55.00	 25	 0.09	 
BSOV_113	 1	 7	 Hit.bmp	 9.063815e+02	 22	 9.436024e+02	 220	 7.006658e+02	 98	 9.073992e+02	 650.00	 716.67	 45.00	 31	 0.53	 
BSOV_113	 1	 7	 WerthersOriginal.bmp	 9.133726e+02	 12	 999000	 120	 999000	 999	 9.143903e+02	 650.00	 716.67	 8.00	 5	 5.82	 
