subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_114	 2	 4	 BisliPizza3.bmp	 3.988042e+02	 12	 999000	 120	 999000	 999	 3.998221e+02	 716.67	 716.67	 15.00	 59	 4.56	 
BSOV_114	 2	 4	 Tapuchips.bmp	 4.008066e+02	 12	 999000	 120	 999000	 999	 4.018243e+02	 716.67	 716.67	 6.00	 23	 5.53	 
BSOV_114	 2	 4	 DoritosSourSpicy.bmp	 4.047944e+02	 12	 999000	 120	 999000	 999	 4.058122e+02	 716.67	 716.67	 12.00	 53	 4.69	 
BSOV_114	 2	 4	 TapuchipsCrunch.bmp	 4.077977e+02	 11	 1.111931e+03	 1100	 7.173917e+02	 98	 4.088155e+02	 666.67	 716.67	 9.00	 32	 5.13	 
BSOV_114	 2	 4	 ClickXLwhite4.bmp	 4.098000e+02	 24	 999000	 240	 999000	 999	 4.108177e+02	 666.67	 716.67	 56.00	 6	 1.18	 
BSOV_114	 2	 4	 ClickXLbrown4.bmp	 4.128034e+02	 12	 999000	 120	 999000	 999	 4.138211e+02	 666.67	 716.67	 5.00	 7	 5.82	 
BSOV_114	 2	 4	 Mekupelet.bmp	 4.167910e+02	 11	 1.038658e+03	 1100	 6.675132e+02	 98	 4.178089e+02	 616.67	 716.67	 11.00	 37	 5.09	 
BSOV_114	 2	 4	 Dubonim.bmp	 4.207957e+02	 12	 999000	 120	 999000	 999	 4.218134e+02	 616.67	 716.67	 18.00	 20	 4.47	 
BSOV_114	 2	 4	 CrunchBisquitWhite2.bmp	 4.227980e+02	 24	 999000	 240	 999000	 999	 4.238158e+02	 616.67	 716.67	 40.00	 38	 2.51	 
BSOV_114	 2	 4	 ChocolateParaSucariotKoftzot2.bmp	 4.278035e+02	 24	 999000	 240	 999000	 999	 4.288214e+02	 616.67	 716.67	 42.00	 18	 2.44	 
BSOV_114	 2	 4	 KifkefMaklot2.bmp	 4.298058e+02	 22	 9.358225e+02	 220	 7.173943e+02	 98	 4.308236e+02	 616.67	 733.33	 46.00	 19	 1.89	 
BSOV_114	 2	 4	 BambaSweet.bmp	 4.317911e+02	 24	 999000	 240	 999000	 999	 4.328091e+02	 616.67	 733.33	 58.00	 9	 0.62	 
BSOV_114	 2	 4	 BambaNugat.bmp	 4.377981e+02	 22	 1.063516e+03	 2200	 7.341290e+02	 98	 4.388173e+02	 616.67	 683.33	 49.00	 47	 1.89	 
BSOV_114	 2	 4	 Tictac.bmp	 4.398004e+02	 24	 999000	 240	 999000	 999	 4.408183e+02	 616.67	 683.33	 55.00	 5	 1.20	 
BSOV_114	 2	 4	 HappyHippo.bmp	 4.418025e+02	 24	 999000	 240	 999000	 999	 4.428205e+02	 616.67	 683.33	 39.00	 8	 2.73	 
BSOV_114	 2	 4	 PesekZman.bmp	 4.438049e+02	 11	 8.968140e+02	 110	 6.173487e+02	 98	 4.448225e+02	 633.33	 683.33	 17.00	 44	 4.49	 
BSOV_114	 2	 4	 Halva2.bmp	 4.477928e+02	 22	 9.008562e+02	 220	 6.838943e+02	 98	 4.488106e+02	 633.33	 700.00	 54.00	 17	 1.31	 
BSOV_114	 2	 4	 Smarties.bmp	 4.517973e+02	 24	 999000	 240	 999000	 999	 4.528149e+02	 633.33	 700.00	 50.00	 28	 1.87	 
BSOV_114	 2	 4	 Snickers.bmp	 4.548006e+02	 12	 999000	 120	 999000	 999	 4.558182e+02	 633.33	 700.00	 4.00	 48	 6.16	 
BSOV_114	 2	 4	 SkittlesFruits2.bmp	 4.588049e+02	 24	 999000	 240	 999000	 999	 4.598227e+02	 633.33	 700.00	 53.00	 52	 1.62	 
BSOV_114	 2	 4	 Cheetos.bmp	 4.617919e+02	 12	 999000	 120	 999000	 999	 4.628095e+02	 633.33	 700.00	 7.00	 36	 5.16	 
BSOV_114	 2	 4	 BisliOnion.bmp	 4.637941e+02	 12	 999000	 120	 999000	 999	 4.648118e+02	 633.33	 700.00	 20.00	 55	 4.42	 
BSOV_114	 2	 4	 Taami.bmp	 4.677984e+02	 12	 999000	 120	 999000	 999	 4.688163e+02	 633.33	 700.00	 13.00	 58	 4.60	 
BSOV_114	 2	 4	 ClickBlackWhite3.bmp	 4.698007e+02	 22	 9.329265e+02	 220	 7.007882e+02	 98	 4.708186e+02	 633.33	 716.67	 48.00	 43	 1.89	 
BSOV_114	 2	 4	 ChocolateParaMilk3.bmp	 4.718029e+02	 12	 999000	 120	 999000	 999	 4.728207e+02	 633.33	 716.67	 3.00	 49	 6.18	 
BSOV_114	 2	 4	 Egozi.bmp	 4.757906e+02	 24	 999000	 240	 999000	 999	 4.768086e+02	 633.33	 716.67	 57.00	 12	 0.84	 
BSOV_114	 2	 4	 DoritosNatural.bmp	 4.777930e+02	 11	 8.686108e+02	 110	 6.339659e+02	 98	 4.788107e+02	 650.00	 716.67	 16.00	 50	 4.53	 
BSOV_114	 2	 4	 Tortit.bmp	 4.817975e+02	 24	 999000	 240	 999000	 999	 4.828154e+02	 650.00	 716.67	 45.00	 26	 1.91	 
BSOV_114	 2	 4	 CrunchShokoVanil.bmp	 4.858020e+02	 12	 999000	 120	 999000	 999	 4.868197e+02	 650.00	 716.67	 21.00	 2	 4.04	 
BSOV_114	 2	 4	 HispusimShatiah.bmp	 4.888054e+02	 24	 999000	 240	 999000	 999	 4.898232e+02	 650.00	 716.67	 44.00	 45	 2.29	 
BSOV_114	 2	 4	 Keifli.bmp	 4.947954e+02	 11	 9.704848e+02	 110	 6.506857e+02	 98	 4.958133e+02	 666.67	 716.67	 14.00	 24	 4.56	 
BSOV_114	 2	 4	 KinderJoy.bmp	 4.967977e+02	 12	 999000	 120	 999000	 999	 4.978155e+02	 666.67	 716.67	 10.00	 60	 5.13	 
BSOV_114	 2	 4	 ClickBalls5.bmp	 5.008022e+02	 22	 1.099417e+03	 2200	 7.174237e+02	 98	 5.018222e+02	 666.67	 666.67	 43.00	 40	 2.40	 
BSOV_114	 2	 4	 Popco.bmp	 5.028045e+02	 11	 9.691301e+02	 110	 6.672528e+02	 98	 5.038222e+02	 683.33	 666.67	 8.00	 42	 5.16	 
BSOV_114	 2	 4	 Hit.bmp	 5.048066e+02	 12	 999000	 120	 999000	 999	 5.058246e+02	 683.33	 666.67	 19.00	 56	 4.47	 
BSOV_114	 2	 4	 GumiWine2.bmp	 5.067924e+02	 24	 999000	 240	 999000	 999	 5.078100e+02	 683.33	 666.67	 52.00	 4	 1.64	 
BSOV_114	 2	 4	 KinderBuenoWhite2.bmp	 5.117979e+02	 24	 999000	 240	 999000	 999	 5.128157e+02	 683.33	 666.67	 41.00	 39	 2.49	 
BSOV_114	 2	 4	 Apropo.bmp	 5.138003e+02	 12	 999000	 120	 999000	 999	 5.148179e+02	 683.33	 666.67	 22.00	 46	 4.00	 
BSOV_114	 2	 4	 BabyDoll.bmp	 5.158024e+02	 24	 999000	 240	 999000	 999	 5.168201e+02	 683.33	 666.67	 47.00	 30	 1.89	 
BSOV_114	 2	 4	 Mars.bmp	 5.188057e+02	 22	 9.679949e+02	 220	 6.675162e+02	 98	 5.198235e+02	 683.33	 683.33	 51.00	 13	 1.78	 
