Trial	StimName	Bid	RT
1	DoritosNatural.bmp	4.86666666667	10175
2	BisliOnion.bmp	4.86666666667	3870
3	Halva2.bmp	0.622222222222	3673
4	Hit.bmp	1.64444444444	5940
5	KinderBuenoWhite2.bmp	5.93333333333	6441
6	CrunchBisquitWhite2.bmp	3.75555555556	3137
7	Smarties.bmp	2.68888888889	3637
8	BambaSweet.bmp	3.8	5906
9	ClickXLwhite4.bmp	4.84444444444	4069
10	CrunchBisquitBrown3.bmp	2.73333333333	7741
11	Popco.bmp	3.75555555556	5824
12	Kitkat.bmp	2.73333333333	5274
13	Tortit.bmp	4.86666666667	3604
14	Apropo.bmp	2.71111111111	3169
15	Dubonim.bmp	4.84444444444	3235
16	BambaNugat.bmp	4.8	1852
17	DoritosSourSpicy.bmp	4.84444444444	4672
18	GumiSnakes3.bmp	7.02222222222	3402
19	Bounty.bmp	1.62222222222	3788
20	ChocolateParaMarir2.bmp	1.53333333333	3238
21	BagaleShtuhim.bmp	4.8	3205
22	Taami.bmp	5.95555555556	3469
23	KifkefMaklot2.bmp	2.68888888889	8026
24	ChocolateParaCookies5.bmp	5.95555555556	5222
25	Cheetos.bmp	7.93333333333	2770
26	Twix.bmp	4.82222222222	5972
27	Shugi.bmp	0.511111111111	4254
28	KinderJoy.bmp	2.62222222222	1852
29	DoritosGrill.bmp	4.82222222222	1986
30	SkittlesFruits2.bmp	5.91111111111	2404
31	Loacker.bmp	2.73333333333	2886
32	ClickXLbrown4.bmp	2.73333333333	2002
33	Twist.bmp	3.93333333333	3223
34	PesekZman.bmp	3.82222222222	2553
35	Snickers.bmp	3.86666666667	3637
36	Mekupelet.bmp	2.68888888889	2919
37	Mentos.bmp	5.82222222222	2385
38	BisliGrill.bmp	7.02222222222	2252
39	Bamba.bmp	4.84444444444	4889
40	KinderBuenoBrown3.bmp	4.8	4220
41	HispusimShatiah.bmp	4.82222222222	2904
42	SkittlesSour4.bmp	5.82222222222	4304
43	WerthersOriginal.bmp	2.8	2200
44	Tictac.bmp	3.86666666667	2053
45	Egozi.bmp	3.73333333333	3754
46	Keifli.bmp	5.82222222222	2469
47	HappyHippo.bmp	2.62222222222	3085
48	ChocolateParaMilk3.bmp	4.91111111111	4406
49	GumiWine2.bmp	3.77777777778	3855
50	Mars.bmp	5.0	5389
51	ClickBalls5.bmp	4.73333333333	6225
52	ChocolateParaSucariotKoftzot2.bmp	5.08888888889	3337
53	CrunchShokoVanil.bmp	0.688888888889	3470
54	ClickBlackWhite3.bmp	4.31111111111	3487
55	TapuchipsCrunch.bmp	3.17777777778	4253
56	Tapuchips.bmp	3.82222222222	2936
57	BisliPizza3.bmp	4.84444444444	2336
58	BabyDoll.bmp	3.24444444444	4906
59	KashitSour.bmp	4.84444444444	5389
60	ClickBisquit2.bmp	3.8	2568
