subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_109	 1	 8	 SkittlesFruits2.bmp	 9.875162e+02	 24	 999000	 240	 999000	 999	 9.885341e+02	 583.33	 650.00	 48.00	 15	 1.58	 
BSOV_109	 1	 8	 CrunchShokoVanil.bmp	 9.925052e+02	 24	 999000	 240	 999000	 999	 9.935231e+02	 583.33	 650.00	 49.00	 20	 1.56	 
BSOV_109	 1	 8	 Egozi.bmp	 9.945076e+02	 12	 999000	 120	 999000	 999	 9.955252e+02	 583.33	 650.00	 9.00	 28	 9.07	 
BSOV_109	 1	 8	 Shugi.bmp	 9.965098e+02	 24	 999000	 240	 999000	 999	 9.975275e+02	 583.33	 650.00	 46.00	 14	 1.73	 
BSOV_109	 1	 8	 CrunchBisquitBrown3.bmp	 1.002516e+03	 12	 999000	 120	 999000	 999	 1.003534e+03	 583.33	 650.00	 4.00	 49	 9.16	 
BSOV_109	 1	 8	 ChocolateParaSucariotKoftzot2.bmp	 1.004519e+03	 12	 999000	 120	 999000	 999	 1.005536e+03	 583.33	 650.00	 11.00	 45	 8.09	 
BSOV_109	 1	 8	 BambaNugat.bmp	 1.007506e+03	 12	 999000	 120	 999000	 999	 1.008523e+03	 583.33	 650.00	 6.00	 10	 9.13	 
BSOV_109	 1	 8	 ClickXLwhite4.bmp	 1.009508e+03	 11	 9.902413e+02	 110	 5.838516e+02	 98	 1.010525e+03	 600.00	 650.00	 13.00	 32	 8.02	 
BSOV_109	 1	 8	 GumiWine2.bmp	 1.013512e+03	 24	 999000	 240	 999000	 999	 1.014530e+03	 600.00	 650.00	 57.00	 50	 0.67	 
BSOV_109	 1	 8	 ClickBalls5.bmp	 1.015514e+03	 12	 999000	 120	 999000	 999	 1.016532e+03	 600.00	 650.00	 16.00	 40	 7.00	 
BSOV_109	 1	 8	 Tortit.bmp	 1.020503e+03	 24	 999000	 240	 999000	 999	 1.021521e+03	 600.00	 650.00	 51.00	 6	 0.71	 
