subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_113	 1	 20	 Popco.bmp	 2.632166e+03	 12	 999000	 120	 999000	 999	 2.633184e+03	 783.33	 783.33	 5.00	 11	 5.91	 
BSOV_113	 1	 20	 CrunchShokoVanil.bmp	 2.635169e+03	 24	 999000	 240	 999000	 999	 2.636187e+03	 783.33	 783.33	 56.00	 26	 0.09	 
BSOV_113	 1	 20	 Bamba.bmp	 2.637172e+03	 12	 999000	 120	 999000	 999	 2.638189e+03	 783.33	 783.33	 21.00	 38	 3.84	 
BSOV_113	 1	 20	 BagaleShtuhim.bmp	 2.639174e+03	 11	 8.552914e+02	 110	 7.841436e+02	 98	 2.640192e+03	 800.00	 783.33	 15.00	 13	 4.82	 
BSOV_113	 1	 20	 BisliPizza3.bmp	 2.641176e+03	 12	 999000	 120	 999000	 999	 2.642194e+03	 800.00	 783.33	 11.00	 44	 4.91	 
BSOV_113	 1	 20	 KinderBuenoWhite2.bmp	 2.644163e+03	 12	 999000	 120	 999000	 999	 2.645180e+03	 800.00	 783.33	 3.00	 3	 5.98	 
BSOV_113	 1	 20	 Mekupelet.bmp	 2.646165e+03	 24	 999000	 240	 999000	 999	 2.647183e+03	 800.00	 783.33	 51.00	 48	 0.13	 
BSOV_113	 1	 20	 SkittlesFruits2.bmp	 2.650169e+03	 22	 9.796595e+02	 220	 7.840736e+02	 98	 2.651187e+03	 800.00	 800.00	 47.00	 35	 0.16	 
BSOV_113	 1	 20	 DoritosGrill.bmp	 2.652172e+03	 11	 8.974975e+02	 110	 8.009079e+02	 98	 2.653189e+03	 816.67	 800.00	 13.00	 28	 4.87	 
BSOV_113	 1	 20	 ChocolateParaCookies5.bmp	 2.657160e+03	 12	 999000	 120	 999000	 999	 2.658178e+03	 816.67	 800.00	 19.00	 36	 4.80	 
BSOV_113	 1	 20	 GumiWine2.bmp	 2.659163e+03	 24	 999000	 240	 999000	 999	 2.660181e+03	 816.67	 800.00	 58.00	 4	 0.07	 
BSOV_113	 1	 20	 Cheetos.bmp	 2.663167e+03	 11	 8.058171e+02	 11	 8.175553e+02	 98	 2.664185e+03	 833.33	 800.00	 7.00	 15	 5.87	 
BSOV_113	 1	 20	 WerthersOriginal.bmp	 2.665170e+03	 12	 999000	 120	 999000	 999	 2.666187e+03	 833.33	 800.00	 8.00	 5	 5.82	 
