subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_111	 1	 19	 Shugi.bmp	 2.367696e+03	 12	 999000	 120	 999000	 999	 2.368714e+03	 916.67	 916.67	 16.00	 1	 7.11	 
BSOV_111	 1	 19	 HispusimShatiah.bmp	 2.369698e+03	 11	 4.903388e+02	 11	 9.176424e+02	 98	 2.370716e+03	 916.67	 916.67	 7.00	 14	 9.13	 
BSOV_111	 1	 19	 BisliOnion.bmp	 2.373686e+03	 12	 999000	 120	 999000	 999	 2.374704e+03	 916.67	 916.67	 14.00	 54	 8.00	 
BSOV_111	 1	 19	 Cheetos.bmp	 2.376690e+03	 22	 6.750617e+02	 22	 9.175165e+02	 98	 2.377707e+03	 916.67	 916.67	 45.00	 31	 0.60	 
BSOV_111	 1	 19	 ClickXLbrown4.bmp	 2.378692e+03	 24	 999000	 240	 999000	 999	 2.379710e+03	 916.67	 916.67	 54.00	 50	 0.22	 
BSOV_111	 1	 19	 ClickBalls5.bmp	 2.381695e+03	 12	 999000	 120	 999000	 999	 2.382713e+03	 916.67	 916.67	 9.00	 3	 8.11	 
BSOV_111	 1	 19	 Hit.bmp	 2.385700e+03	 22	 6.570900e+02	 22	 9.176467e+02	 98	 2.386718e+03	 916.67	 916.67	 44.00	 47	 0.62	 
BSOV_111	 1	 19	 Tapuchips.bmp	 2.389688e+03	 12	 999000	 120	 999000	 999	 2.390705e+03	 916.67	 916.67	 6.00	 25	 9.84	 
BSOV_111	 1	 19	 Popco.bmp	 2.391690e+03	 24	 999000	 240	 999000	 999	 2.392708e+03	 916.67	 916.67	 57.00	 34	 0.04	 
BSOV_111	 1	 19	 Snickers.bmp	 2.396695e+03	 24	 999000	 240	 999000	 999	 2.397713e+03	 916.67	 916.67	 39.00	 12	 1.64	 
BSOV_111	 1	 19	 BagaleShtuhim.bmp	 2.398698e+03	 12	 999000	 120	 999000	 999	 2.399716e+03	 916.67	 916.67	 8.00	 43	 9.11	 
BSOV_111	 1	 19	 Egozi.bmp	 2.400700e+03	 22	 8.329525e+02	 22	 9.176228e+02	 98	 2.401718e+03	 916.67	 916.67	 50.00	 7	 0.27	 
BSOV_111	 1	 19	 Twist.bmp	 2.406690e+03	 22	 999000	 2	 9.176141e+02	 999	 2.407708e+03	 916.67	 866.67	 53.00	 15	 0.22	 
BSOV_111	 1	 19	 KashitSour.bmp	 2.408692e+03	 12	 999000	 120	 999000	 999	 2.409710e+03	 916.67	 866.67	 3.00	 11	 9.96	 
BSOV_111	 1	 19	 Keifli.bmp	 2.410695e+03	 12	 999000	 120	 999000	 999	 2.411712e+03	 916.67	 866.67	 4.00	 40	 9.93	 
BSOV_111	 1	 19	 BambaSweet.bmp	 2.412697e+03	 24	 999000	 240	 999000	 999	 2.413715e+03	 916.67	 866.67	 49.00	 41	 0.29	 
BSOV_111	 1	 19	 Taami.bmp	 2.416684e+03	 22	 7.924990e+02	 22	 8.677959e+02	 98	 2.417702e+03	 916.67	 883.33	 47.00	 24	 0.29	 
BSOV_111	 1	 19	 Apropo.bmp	 2.420689e+03	 24	 999000	 240	 999000	 999	 2.421707e+03	 916.67	 883.33	 46.00	 4	 0.56	 
BSOV_111	 1	 19	 Kitkat.bmp	 2.423692e+03	 11	 7.603728e+02	 11	 9.175449e+02	 98	 2.424710e+03	 916.67	 883.33	 10.00	 6	 8.09	 
BSOV_111	 1	 19	 HappyHippo.bmp	 2.427697e+03	 22	 8.038533e+02	 22	 8.842658e+02	 98	 2.428715e+03	 916.67	 900.00	 52.00	 57	 0.27	 
BSOV_111	 1	 19	 KifkefMaklot2.bmp	 2.430700e+03	 24	 999000	 240	 999000	 999	 2.431718e+03	 916.67	 900.00	 43.00	 37	 0.62	 
BSOV_111	 1	 19	 Twix.bmp	 2.432686e+03	 24	 999000	 240	 999000	 999	 2.433704e+03	 916.67	 900.00	 51.00	 17	 0.27	 
BSOV_111	 1	 19	 BabyDoll.bmp	 2.436690e+03	 24	 999000	 240	 999000	 999	 2.437708e+03	 916.67	 900.00	 40.00	 36	 1.20	 
BSOV_111	 1	 19	 ClickXLwhite4.bmp	 2.438693e+03	 24	 999000	 240	 999000	 999	 2.439710e+03	 916.67	 900.00	 48.00	 28	 0.29	 
BSOV_111	 1	 19	 GumiSnakes3.bmp	 2.440695e+03	 12	 999000	 120	 999000	 999	 2.441713e+03	 916.67	 900.00	 5.00	 48	 9.93	 
BSOV_111	 1	 19	 Bamba.bmp	 2.444699e+03	 11	 7.294444e+02	 11	 9.176136e+02	 98	 2.445717e+03	 916.67	 900.00	 13.00	 32	 8.00	 
BSOV_111	 1	 19	 Tortit.bmp	 2.446685e+03	 12	 999000	 120	 999000	 999	 2.447703e+03	 916.67	 900.00	 22.00	 42	 5.91	 
BSOV_111	 1	 19	 WerthersOriginal.bmp	 2.450689e+03	 24	 999000	 240	 999000	 999	 2.451707e+03	 916.67	 900.00	 41.00	 39	 0.67	 
BSOV_111	 1	 19	 Mentos.bmp	 2.454694e+03	 12	 999000	 120	 999000	 999	 2.455712e+03	 916.67	 900.00	 11.00	 19	 8.07	 
BSOV_111	 1	 19	 Smarties.bmp	 2.457697e+03	 24	 999000	 240	 999000	 999	 2.458715e+03	 916.67	 900.00	 42.00	 13	 0.62	 
BSOV_111	 1	 19	 Dubonim.bmp	 2.463687e+03	 11	 5.734316e+02	 11	 9.176960e+02	 98	 2.464705e+03	 916.67	 900.00	 12.00	 22	 8.02	 
BSOV_111	 1	 19	 Mars.bmp	 2.465690e+03	 24	 999000	 240	 999000	 999	 2.466707e+03	 916.67	 900.00	 55.00	 2	 0.04	 
BSOV_111	 1	 19	 KinderBuenoBrown3.bmp	 2.469694e+03	 11	 999000	 1	 9.175956e+02	 999	 2.470712e+03	 866.67	 900.00	 15.00	 20	 7.96	 
BSOV_111	 1	 19	 BisliPizza3.bmp	 2.471696e+03	 11	 7.725654e+02	 11	 8.676657e+02	 98	 2.472714e+03	 883.33	 900.00	 18.00	 59	 6.96	 
BSOV_111	 1	 19	 ClickBlackWhite3.bmp	 2.473698e+03	 12	 999000	 120	 999000	 999	 2.474716e+03	 883.33	 900.00	 20.00	 46	 5.98	 
BSOV_111	 1	 19	 ChocolateParaMarir2.bmp	 2.475684e+03	 24	 999000	 240	 999000	 999	 2.476702e+03	 883.33	 900.00	 56.00	 5	 0.04	 
BSOV_111	 1	 19	 ChocolateParaCookies5.bmp	 2.480690e+03	 12	 999000	 120	 999000	 999	 2.481707e+03	 883.33	 900.00	 19.00	 49	 6.93	 
BSOV_111	 1	 19	 Bounty.bmp	 2.482692e+03	 24	 999000	 240	 999000	 999	 2.483710e+03	 883.33	 900.00	 58.00	 35	 0.04	 
BSOV_111	 1	 19	 KinderBuenoWhite2.bmp	 2.484694e+03	 12	 999000	 120	 999000	 999	 2.485712e+03	 883.33	 900.00	 21.00	 26	 5.96	 
BSOV_111	 1	 19	 CrunchBisquitWhite2.bmp	 2.487698e+03	 12	 999000	 120	 999000	 999	 2.488715e+03	 883.33	 900.00	 17.00	 21	 6.98	 
