subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_122	 2	 1	 DoritosGrill.bmp	 1.199690e+00	 12	 999000	 120	 999000	 999	 2.217044e+00	 750.00	 750.00	 21.00	 60	 5.51	 
BSOV_122	 2	 1	 Keifli.bmp	 6.188244e+00	 24	 999000	 240	 999000	 999	 7.206027e+00	 750.00	 750.00	 44.00	 24	 3.09	 
BSOV_122	 2	 1	 KashitSour.bmp	 8.190548e+00	 24	 999000	 240	 999000	 999	 9.208386e+00	 750.00	 750.00	 50.00	 32	 1.27	 
BSOV_122	 2	 1	 Kitkat.bmp	 1.019273e+01	 12	 999000	 120	 999000	 999	 1.121040e+01	 750.00	 750.00	 7.00	 41	 7.73	 
BSOV_122	 2	 1	 KinderJoy.bmp	 1.619960e+01	 22	 1.050195e+03	 2200	 7.506008e+02	 98	 1.721724e+01	 750.00	 700.00	 46.00	 25	 2.87	 
BSOV_122	 2	 1	 BambaNugat.bmp	 1.818504e+01	 11	 1.048752e+03	 1100	 7.507293e+02	 98	 1.920281e+01	 700.00	 700.00	 16.00	 21	 6.07	 
BSOV_122	 2	 1	 Tortit.bmp	 2.118844e+01	 24	 999000	 240	 999000	 999	 2.220608e+01	 700.00	 700.00	 41.00	 55	 3.42	 
BSOV_122	 2	 1	 DoritosSourSpicy.bmp	 2.319071e+01	 12	 999000	 120	 999000	 999	 2.420836e+01	 700.00	 700.00	 20.00	 29	 5.51	 
BSOV_122	 2	 1	 Bounty.bmp	 2.719523e+01	 24	 999000	 240	 999000	 999	 2.821289e+01	 700.00	 700.00	 47.00	 43	 2.40	 
BSOV_122	 2	 1	 HispusimShatiah.bmp	 2.919737e+01	 24	 9.484074e+02	 24	 999000	 98	 3.021509e+01	 700.00	 700.00	 58.00	 16	 0.60	 
