subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	CueTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BSOV_119	 1	 6	 Snickers.bmp	 6.378849e+02	 24	 999000	 240	 999000	 999	 6.389027e+02	 516.67	 516.67	 40.00	 26	 2.89	 
BSOV_119	 1	 6	 Tictac.bmp	 6.398703e+02	 24	 999000	 240	 999000	 999	 6.408883e+02	 516.67	 516.67	 57.00	 18	 0.49	 
BSOV_119	 1	 6	 SkittlesSour4.bmp	 6.438751e+02	 24	 999000	 240	 999000	 999	 6.448927e+02	 516.67	 516.67	 41.00	 47	 2.80	 
BSOV_119	 1	 6	 ChocolateParaMarir2.bmp	 6.468783e+02	 22	 9.689432e+02	 220	 5.173084e+02	 98	 6.478961e+02	 516.67	 533.33	 52.00	 28	 1.69	 
BSOV_119	 1	 6	 ClickXLwhite4.bmp	 6.488805e+02	 12	 999000	 120	 999000	 999	 6.498983e+02	 516.67	 533.33	 19.00	 21	 5.40	 
BSOV_119	 1	 6	 DoritosNatural.bmp	 6.518840e+02	 24	 999000	 240	 999000	 999	 6.529018e+02	 516.67	 533.33	 48.00	 36	 2.27	 
BSOV_119	 1	 6	 HappyHippo.bmp	 6.558717e+02	 11	 8.235360e+02	 110	 5.172204e+02	 98	 6.568895e+02	 533.33	 533.33	 13.00	 59	 6.44	 
BSOV_119	 1	 6	 KifkefMaklot2.bmp	 6.598763e+02	 12	 999000	 120	 999000	 999	 6.608940e+02	 533.33	 533.33	 16.00	 38	 5.53	 
BSOV_119	 1	 6	 ChocolateParaSucariotKoftzot2.bmp	 6.618785e+02	 24	 999000	 240	 999000	 999	 6.628962e+02	 533.33	 533.33	 39.00	 54	 2.91	 
BSOV_119	 1	 6	 SkittlesFruits2.bmp	 6.668842e+02	 24	 999000	 240	 999000	 999	 6.679019e+02	 533.33	 533.33	 42.00	 44	 2.78	 
BSOV_119	 1	 6	 BambaNugat.bmp	 6.688864e+02	 22	 1.000867e+03	 220	 5.339460e+02	 98	 6.699041e+02	 533.33	 550.00	 50.00	 40	 2.09	 
BSOV_119	 1	 6	 Mekupelet.bmp	 6.708721e+02	 22	 1.167139e+03	 2200	 5.504267e+02	 98	 6.718896e+02	 533.33	 500.00	 44.00	 53	 2.76	 
BSOV_119	 1	 6	 KinderJoy.bmp	 6.768786e+02	 12	 999000	 120	 999000	 999	 6.778964e+02	 533.33	 500.00	 6.00	 32	 7.51	 
BSOV_119	 1	 6	 Loacker.bmp	 6.788809e+02	 12	 999000	 120	 999000	 999	 6.798986e+02	 533.33	 500.00	 21.00	 48	 5.36	 
BSOV_119	 1	 6	 BambaSweet.bmp	 6.808831e+02	 22	 8.521365e+02	 220	 5.006034e+02	 98	 6.819009e+02	 533.33	 516.67	 53.00	 1	 1.62	 
BSOV_119	 1	 6	 Cheetos.bmp	 6.828854e+02	 24	 999000	 240	 999000	 999	 6.839031e+02	 533.33	 516.67	 55.00	 17	 0.91	 
BSOV_119	 1	 6	 GumiSnakes3.bmp	 6.868732e+02	 12	 999000	 120	 999000	 999	 6.878909e+02	 533.33	 516.67	 4.00	 43	 7.58	 
BSOV_119	 1	 6	 ClickBlackWhite3.bmp	 6.908776e+02	 11	 9.215826e+02	 110	 5.339459e+02	 98	 6.918953e+02	 550.00	 516.67	 10.00	 57	 6.64	 
BSOV_119	 1	 6	 Bounty.bmp	 6.938811e+02	 24	 999000	 240	 999000	 999	 6.948988e+02	 550.00	 516.67	 58.00	 7	 0.44	 
BSOV_119	 1	 6	 Tapuchips.bmp	 6.978855e+02	 12	 999000	 120	 999000	 999	 6.989032e+02	 550.00	 516.67	 11.00	 58	 6.49	 
BSOV_119	 1	 6	 DoritosSourSpicy.bmp	 7.008723e+02	 24	 999000	 240	 999000	 999	 7.018899e+02	 550.00	 516.67	 54.00	 41	 1.58	 
BSOV_119	 1	 6	 Apropo.bmp	 7.028744e+02	 11	 8.047832e+02	 110	 5.506181e+02	 98	 7.038923e+02	 566.67	 516.67	 15.00	 55	 5.76	 
BSOV_119	 1	 6	 CrunchBisquitBrown3.bmp	 7.068790e+02	 12	 999000	 120	 999000	 999	 7.078968e+02	 566.67	 516.67	 14.00	 42	 6.20	 
BSOV_119	 1	 6	 TapuchipsCrunch.bmp	 7.088811e+02	 12	 999000	 120	 999000	 999	 7.098988e+02	 566.67	 516.67	 5.00	 16	 7.51	 
BSOV_119	 1	 6	 ClickXLbrown4.bmp	 7.108833e+02	 24	 999000	 240	 999000	 999	 7.119013e+02	 566.67	 516.67	 46.00	 29	 2.53	 
BSOV_119	 1	 6	 KinderBuenoBrown3.bmp	 7.148712e+02	 12	 999000	 120	 999000	 999	 7.158890e+02	 566.67	 516.67	 9.00	 5	 6.96	 
BSOV_119	 1	 6	 Twix.bmp	 7.168735e+02	 12	 999000	 120	 999000	 999	 7.178912e+02	 566.67	 516.67	 8.00	 2	 7.07	 
BSOV_119	 1	 6	 Halva2.bmp	 7.208780e+02	 24	 999000	 240	 999000	 999	 7.218958e+02	 566.67	 516.67	 56.00	 6	 0.49	 
BSOV_119	 1	 6	 KinderBuenoWhite2.bmp	 7.248825e+02	 12	 999000	 120	 999000	 999	 7.259001e+02	 566.67	 516.67	 22.00	 37	 5.18	 
BSOV_119	 1	 6	 CrunchShokoVanil.bmp	 7.278690e+02	 22	 8.822474e+02	 220	 5.173232e+02	 98	 7.288868e+02	 566.67	 533.33	 47.00	 11	 2.42	 
BSOV_119	 1	 6	 Mars.bmp	 7.338759e+02	 24	 999000	 240	 999000	 999	 7.348935e+02	 566.67	 533.33	 49.00	 31	 2.18	 
BSOV_119	 1	 6	 ChocolateParaCookies5.bmp	 7.358781e+02	 11	 8.570680e+02	 110	 5.671862e+02	 98	 7.368958e+02	 583.33	 533.33	 12.00	 20	 6.44	 
BSOV_119	 1	 6	 GumiWine2.bmp	 7.398826e+02	 24	 999000	 240	 999000	 999	 7.409003e+02	 583.33	 533.33	 51.00	 25	 1.71	 
BSOV_119	 1	 6	 WerthersOriginal.bmp	 7.418849e+02	 12	 999000	 120	 999000	 999	 7.429026e+02	 583.33	 533.33	 3.00	 4	 8.09	 
BSOV_119	 1	 6	 BisliGrill.bmp	 7.438701e+02	 12	 999000	 120	 999000	 999	 7.448881e+02	 583.33	 533.33	 20.00	 45	 5.40	 
BSOV_119	 1	 6	 BagaleShtuhim.bmp	 7.458727e+02	 24	 999000	 240	 999000	 999	 7.468904e+02	 583.33	 533.33	 43.00	 52	 2.78	 
BSOV_119	 1	 6	 ClickBalls5.bmp	 7.508782e+02	 11	 8.970755e+02	 110	 5.839846e+02	 98	 7.518959e+02	 600.00	 533.33	 18.00	 19	 5.47	 
BSOV_119	 1	 6	 Twist.bmp	 7.528804e+02	 22	 8.307885e+02	 220	 5.339634e+02	 98	 7.538982e+02	 600.00	 550.00	 45.00	 60	 2.62	 
BSOV_119	 1	 6	 Hit.bmp	 7.548828e+02	 12	 999000	 120	 999000	 999	 7.559004e+02	 600.00	 550.00	 17.00	 56	 5.49	 
BSOV_119	 1	 6	 CrunchBisquitWhite2.bmp	 7.578861e+02	 11	 1.001076e+03	 1100	 6.006599e+02	 98	 7.589038e+02	 550.00	 550.00	 7.00	 46	 7.33	 
